block_id,total_gas,total_mev_captured,validator_type,validator_id
1,159650000,20415890,normal,41
2,231830000,3795800,normal,22
3,300160000,27495600,normal,28
4,220220000,3097240,normal,10
5,144890000,2056500,normal,36
6,248140000,1592220,normal,38
7,285285000,2067300,normal,18
8,192385000,32840800,normal,15
9,272760000,44287050,attack,1
10,270640000,20169400,normal,37
11,201800000,5330630,normal,43
12,158287000,21727700,normal,47
13,298120000,9835730,normal,25
14,203300000,4673830,normal,47
15,86880000,6104000,normal,20
16,185580000,11467630,normal,20
17,280950000,17613600,normal,49
18,234360000,18956400,normal,46
19,138550000,3109160,normal,9
20,136660000,10644990,normal,46
21,255510000,19471200,normal,10
22,186060000,3043230,normal,44
23,169345000,31251600,normal,39
24,211010000,881500,normal,49
25,196960000,1128660,normal,34
26,136320000,5716240,normal,13
27,225330000,9583080,normal,25
28,269492000,3936700,normal,42
29,165697000,1901300,attack,1
30,177240000,1802600,attack,1
31,195360000,340980,normal,46
32,174290000,27189500,normal,36
33,223540000,9728070,normal,10
34,245770000,23548980,normal,38
35,224300000,1567640,attack,1
36,218560000,20134400,normal,10
37,184960000,3222300,normal,4
38,250210000,38284470,normal,14
39,382920000,60205640,normal,43
40,281370000,2369330,normal,29
41,229270000,1709500,normal,27
42,185370000,2499100,normal,8
43,288000000,1688500,normal,27
44,219750000,2142800,normal,15
45,174000000,2116600,normal,48
46,205055000,3552200,normal,45
47,308520000,2520600,normal,8
48,221540000,5362600,normal,43
49,177440000,4069790,normal,24
50,383690000,2584680,normal,17
