block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15450000,240700,attack,1152
2,5270000,0,attack,1170
3,12940000,0,attack,1186
4,38715000,42590000,attack,1185
5,19893000,0,attack,1175
6,40250000,3130,attack,1198
7,25638000,4461000,attack,1185
8,7050000,0,attack,1153
9,54030000,0,attack,1194
10,7200000,0,attack,1187
11,15367000,0,attack,1183
12,16703000,70630,attack,1158
13,44710000,52120,attack,1152
14,6830000,0,attack,1160
15,10430000,0,attack,1170
16,20910000,901000,attack,1163
17,9899000,0,attack,1164
18,19068000,67500,attack,1152
19,55810000,231000,attack,1187
20,19400000,54730,attack,1162
21,11582000,130200,attack,1153
22,11220000,18600,attack,1166
23,13822000,171840,attack,1187
24,1350000,30200,attack,1154
25,63152000,27800,attack,1153
26,4870000,21800,attack,1160
27,52410000,42000,attack,1172
28,26214000,7306500,attack,1169
29,14250000,67500,attack,1195
30,60822000,195000,attack,1182
31,3585000,0,attack,1183
32,19149000,132500,attack,1151
33,12200000,161000,attack,1165
34,36537000,5630,attack,1192
35,9518000,0,attack,1193
36,62385000,67090,attack,1155
37,61720000,15700,attack,1197
38,13253000,36800,attack,1157
39,9540000,638000,attack,1158
40,13770000,155000,attack,1190
41,77920000,87900,attack,1159
42,32742000,369000,attack,1163
43,7566000,179300,attack,1167
44,47860000,1100000,attack,1190
45,10890000,4320000,attack,1183
46,17620000,7840,attack,1181
47,9543000,285000,attack,1156
48,30629000,0,attack,1194
49,21120000,0,attack,1182
50,64880000,769000,attack,1156
