transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
45197,0,0,0,1152,43332.0,unknown,1,1,attack,b_attack
43332,4500000,64600,0,475,,unknown,1,1,attack,normal
43343,3500000,0,0,464,,unknown,1,1,attack,normal
43333,1700000,0,0,475,,unknown,1,1,attack,normal
45198,0,0,0,1152,43357.0,unknown,1,1,attack,b_attack
43357,1000000,68100,0,462,,unknown,1,1,attack,normal
43337,1000000,0,0,461,,unknown,1,1,attack,normal
43365,870000,0,0,468,,unknown,1,1,attack,normal
45199,0,0,0,1152,43346.0,unknown,1,1,attack,b_attack
43346,660000,108000,0,465,,unknown,1,1,attack,normal
43362,670000,0,0,465,,unknown,1,1,attack,normal
43358,530000,0,0,464,,unknown,1,1,attack,normal
43342,360000,0,0,469,,unknown,1,1,attack,normal
43331,220000,0,0,466,,unknown,1,1,attack,normal
43349,170000,0,0,466,,unknown,1,1,attack,normal
43350,110000,0,0,469,,unknown,1,1,attack,normal
43361,87000,0,0,462,,unknown,1,1,attack,normal
43334,73000,0,0,462,,unknown,1,1,attack,normal
43366,1600000,0,0,468,,unknown,2,2,attack,normal
43367,1600000,0,0,465,,unknown,2,2,attack,normal
43388,1600000,0,0,469,,unknown,2,2,attack,normal
43381,310000,0,0,470,,unknown,2,2,attack,normal
43378,160000,0,0,463,,unknown,2,2,attack,normal
43434,3500000,0,0,470,,unknown,3,3,attack,normal
43439,2400000,0,0,461,,unknown,3,3,attack,normal
43410,1700000,0,0,461,,unknown,3,3,attack,normal
43418,1700000,0,0,470,,unknown,3,3,attack,normal
43430,1600000,0,0,470,,unknown,3,3,attack,normal
43423,660000,0,0,469,,unknown,3,3,attack,normal
43409,420000,0,0,463,,unknown,3,3,attack,normal
43431,260000,0,0,461,,unknown,3,3,attack,normal
43417,220000,0,0,470,,unknown,3,3,attack,normal
43429,220000,0,0,468,,unknown,3,3,attack,normal
43424,150000,0,0,467,,unknown,3,3,attack,normal
43444,110000,0,0,470,,unknown,3,3,attack,normal
43448,27000000,0,0,469,,unknown,4,4,attack,normal
45200,0,0,0,1185,43446.0,unknown,4,4,attack,b_attack
43446,2100000,17700000,0,466,,unknown,4,4,attack,normal
45201,0,0,0,1185,43475.0,unknown,4,4,attack,b_attack
43475,130000,17700000,0,461,,unknown,4,4,attack,normal
45202,0,0,0,1185,43451.0,unknown,4,4,attack,b_attack
43451,1200000,7190000,0,465,,unknown,4,4,attack,normal
43476,2300000,0,0,466,,unknown,4,4,attack,normal
43445,1400000,0,0,467,,unknown,4,4,attack,normal
43447,1300000,0,0,464,,unknown,4,4,attack,normal
43477,1100000,0,0,469,,unknown,4,4,attack,normal
