block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26860000,594000,67806000,normal,1226
2,20909000,5640,163758640,attack,1204
3,11327000,42000,330857000,attack,1213
4,37632000,17715700,725115700,normal,1218
5,12810000,35100,1749613100,normal,1235
6,8510000,0,3441878000,normal,1240
7,2857000,69800,4772694800,normal,1216
8,5348000,0,5826116000,normal,1223
9,14218000,0,7122586000,attack,1213
10,53923000,35600,8257326600,attack,1213
11,56043000,0,9939411000,attack,1210
12,8947000,39400,11268754400,normal,1244
13,10791000,0,12912759000,normal,1232
14,9612000,24700,14471604700,normal,1248
15,16520000,19220,15948507220,attack,1209
16,67940000,0,17121308000,normal,1225
17,6248000,84800,18964700800,normal,1241
18,48850000,510000,21089328000,normal,1225
19,17312000,84800,22117364800,normal,1234
20,14278000,83730,24136329730,normal,1236
21,22127000,410000,25794505000,attack,1212
22,8590000,510000,27742468000,attack,1207
23,19020000,4531200,29613319200,normal,1231
24,16722000,285000,31350375000,normal,1222
25,82700000,0,33337468000,normal,1216
26,60663000,0,35119031000,attack,1210
27,4948000,0,37049716000,normal,1225
28,44024000,0,38795992000,attack,1201
29,13930000,0,40655898000,normal,1233
30,13184000,0,42735152000,normal,1219
31,3310000,0,45331678000,normal,1222
32,5674000,15100,47991657100,normal,1234
33,3670000,0,51383638000,normal,1231
34,110630000,66100,53391464100,normal,1247
35,15055000,152700,55397175700,attack,1203
36,15850000,10700,57349228700,normal,1238
37,6000000,959000,60403727000,normal,1227
38,29453000,35100,62439256100,attack,1206
39,47505000,321800,64681194800,attack,1206
40,49510000,1100000,66558978000,normal,1242
41,55520000,167800,69222655800,normal,1231
42,45250000,0,71522218000,normal,1223
43,20633000,0,73249001000,attack,1208
44,61747000,0,75452715000,normal,1238
45,4980000,481800,78585229800,normal,1221
46,9397000,545000,81218310000,normal,1244
47,10140000,520760,84087628760,attack,1215
48,27608000,306800,86803682800,normal,1226
49,17242000,36800,88892046800,normal,1223
50,35498000,231000,91029497000,normal,1242
