block_id,total_gas,total_mev_captured,validator_type,validator_id
1,905060190,355000,attack,3818
2,1032000756,340800,attack,3814
3,989001265,326600,normal,3832
4,989001817,326600,normal,3843
5,989002369,326600,normal,3844
6,1032003060,340800,attack,3815
7,989003473,326600,normal,3828
8,1032004212,340800,attack,3810
9,1032004788,340800,attack,3804
10,989005129,326600,normal,3848
11,1032005940,340800,attack,3822
12,1032006516,340800,attack,3812
13,989006785,326600,normal,3840
14,1032007668,340800,attack,3804
15,989007889,326600,normal,3842
16,1032008820,340800,attack,3812
17,989008993,326600,normal,3842
18,1032009972,340800,attack,3804
19,1032010548,340800,attack,3820
20,1075011575,355000,attack,3817
21,989011201,326600,normal,3842
22,1032012252,340800,normal,3833
23,989012305,326600,normal,3844
24,1075013975,355000,attack,3814
25,1032014004,340800,attack,3811
26,1075015175,355000,attack,3819
27,1075015775,355000,attack,3817
28,989015065,326600,normal,3837
29,989015617,326600,normal,3850
30,989016169,326600,normal,3833
31,1032017436,340800,normal,3826
32,1075018775,355000,attack,3824
33,1032018588,340800,normal,3842
34,1032019188,340800,attack,3822
35,989018929,326600,normal,3837
36,989019481,326600,normal,3832
37,1075021775,355000,attack,3801
38,1032021492,340800,attack,3816
39,1032022044,340800,normal,3826
40,1032022620,340800,normal,3845
41,1032023196,340800,normal,3846
42,1032023772,340800,normal,3835
43,1032024348,340800,normal,3846
44,1032024948,340800,attack,3816
45,989024449,326600,normal,3842
46,1032026100,340800,attack,3824
47,1032026652,340800,normal,3834
48,1032027228,340800,normal,3827
49,1075028975,355000,attack,3806
50,1032028404,340800,attack,3822
