block_id,total_gas,total_mev_captured,validator_type,validator_id
1,174500000,1329640,normal,174
2,118050000,28554480,normal,165
3,176800000,18600600,normal,168
4,324930000,604530,normal,189
5,224007000,2418940,normal,198
6,218400000,12639900,normal,170
7,369710000,37572900,normal,180
8,185500000,2004700,attack,158
9,232500000,3986000,normal,193
10,163100000,3594500,normal,166
11,217990000,6444120,attack,158
12,145250000,22536730,normal,182
13,215100000,19098300,attack,159
14,227230000,1678810,normal,180
15,228120000,767700,normal,191
16,249660000,10262400,normal,177
17,309250000,11065100,normal,171
18,206380000,28411170,normal,197
19,224970000,26410270,normal,193
20,368100000,18915980,attack,151
21,202700000,2196940,normal,161
22,305640000,18726520,normal,183
23,311534000,8346690,normal,168
24,200730000,12201040,normal,162
25,402140000,23018400,normal,196
26,138300000,20312050,normal,192
27,196010000,58504200,normal,200
28,190153000,8200400,normal,183
29,252330000,26570600,normal,178
30,112999000,14317700,normal,185
31,100370000,4838100,normal,184
32,285090000,2616190,normal,190
33,141250000,861660,normal,166
34,228513000,9052540,normal,184
35,194710000,2310900,normal,161
36,296905000,7194800,attack,157
37,243590000,25051580,normal,194
38,220870000,11224800,normal,164
39,311218000,4636400,normal,177
40,242960000,8707990,normal,177
41,311820000,8115830,normal,184
42,134250000,1593080,attack,152
43,266350000,2787800,normal,175
44,196030000,2484540,normal,171
45,315790000,1068240,normal,165
46,213380000,1016840,normal,185
47,180290000,9596240,normal,188
48,268200000,9883230,normal,177
49,146760000,2723100,attack,155
50,140060000,1521600,normal,167
