block_id,total_gas,total_mev_captured,validator_type,validator_id
1,173563000,2240860,normal,145
2,305870000,8630980,attack,116
3,188330000,19226830,attack,114
4,300570000,631500,attack,120
5,208000000,14784600,normal,149
6,239424000,4073980,normal,145
7,211400000,20687900,attack,129
8,175930000,1775530,attack,103
9,255880000,1922880,attack,116
10,211540000,4832780,attack,116
11,171990000,6616880,attack,115
12,120800000,1108400,attack,109
13,164020000,13597930,attack,114
14,167780000,5430490,attack,108
15,182500000,20046100,attack,117
16,273680000,6172140,normal,144
17,207200000,484900,attack,104
18,208400000,24882400,attack,131
19,210770000,6402800,attack,135
20,109580000,318800,attack,110
21,163000000,19080000,attack,118
22,144850000,5778540,attack,123
23,231500000,781680,attack,126
24,185577000,4419130,attack,131
25,205480000,2019840,attack,122
26,215950000,2132400,attack,126
27,273850000,19074300,normal,150
28,94440000,11073700,attack,120
29,141390000,18974700,attack,108
30,198110000,13463530,attack,130
31,253700000,1334240,attack,124
32,258100000,10247500,attack,123
33,167400000,5339140,attack,129
34,233310000,20471040,normal,146
35,178330000,10084580,normal,137
36,381070000,1500800,attack,111
37,226010000,7875400,attack,106
38,211950000,27725100,attack,103
39,210530000,1218700,attack,128
40,106090000,19835600,attack,129
41,209630000,2486090,attack,125
42,116750000,9457520,attack,120
43,233270000,1675000,attack,106
44,134300000,5049200,attack,123
45,274500000,11787700,attack,107
46,209850000,52276100,attack,135
47,160400000,3029430,normal,146
48,322760000,23546200,attack,108
49,234920000,1497720,attack,104
50,142274000,8211170,attack,125
