block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,848320000,26527900,3631798515.291303,attack,205
2,918580000,37956100,7185908681.8070545,attack,202
3,932900000,37231120,11650143668.941563,attack,207
4,1306000000,244820,15673122238.634188,attack,206
5,1335000000,410000,19668945895.20405,attack,207
6,968410000,37852390,22835017745.98656,attack,204
7,702743000,146559900,27017490899.185604,attack,202
8,1145700000,36812680,31465248075.36134,attack,206
9,1232000000,1113050,36304342018.79639,attack,210
10,1057050000,72302000,40976852540.27916,attack,206
11,791439000,149112300,45701995313.44078,attack,208
12,1078880000,42411700,50223099451.53478,attack,205
13,1306000000,581300,55693570120.687325,attack,210
14,1135000000,35839600,60629985982.94125,attack,206
15,1329000000,1464400,62971152379.23626,attack,202
16,1145170000,53425340,69862207002.2743,attack,204
17,872440000,132489200,74858465239.41313,attack,203
18,1226720000,36077700,82568908531.25397,attack,207
19,810920000,60740600,86397185276.74553,attack,203
20,1091540000,36347640,91127037723.88678,attack,201
21,1389000000,2017900,94158088528.84619,attack,204
22,1009300000,38416000,101337729477.37337,attack,204
23,917760000,55290700,107207903441.87473,attack,203
24,1119960000,36378820,109317288659.33197,attack,205
25,1269630000,22187300,121499943569.94058,attack,210
26,1081200000,67957200,129628435565.56348,attack,205
27,967461000,106361900,130081132418.95331,attack,201
28,999837000,61471690,130170258852.05922,attack,202
29,1195930000,54745200,141421223673.2204,attack,209
30,1246000000,385430,149296446962.37155,attack,210
31,972303000,78813180,158439340119.53262,attack,205
32,1072000000,34448780,163181904009.88925,attack,202
33,842720000,91364100,171163113174.53745,attack,202
34,1016410000,55371000,172087820424.5361,attack,202
35,930830000,75553500,185020498698.963,attack,202
36,1314000000,7820700,181297113495.1166,attack,204
37,1310000000,1343230,194634447581.9336,attack,208
38,1150600000,20147100,206861825785.03635,attack,205
39,1085600000,19031500,218611127871.44537,attack,210
40,778550000,106988900,218782516745.05463,attack,210
41,1158300000,36789000,229254022166.88647,attack,201
42,1160000000,13245300,240289408408.7677,attack,209
43,1212500000,18088000,236139590240.6977,attack,207
44,1141900000,17896200,244956916957.26846,attack,208
45,1159000000,887330,259806120622.7671,attack,206
46,854620000,89536400,256586215412.09573,attack,206
47,1229000000,18873730,275406739601.61365,attack,205
48,1114600000,19839830,292220785035.94617,attack,206
49,1135400000,19130680,292414277662.03467,attack,202
50,1035230000,71544730,299902113914.08466,attack,205
