block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12181000,300300,normal,1064
2,14140000,231000,normal,1079
3,8730000,32900,normal,1077
4,5115000,4320000,normal,1082
5,45722000,84500,normal,1084
6,56918000,0,normal,1063
7,12118000,779000,normal,1084
8,7604000,8520,normal,1072
9,55722000,15700,attack,1051
10,62388000,0,normal,1083
11,20656000,0,normal,1099
12,9981000,672000,normal,1059
13,4824000,6390,normal,1059
14,89471000,322000,normal,1100
15,40119000,68100,normal,1098
16,12040000,0,normal,1072
17,34650000,501400,normal,1058
18,58640000,71800,normal,1072
19,18520000,0,normal,1084
20,6590000,43600,normal,1070
21,39317000,0,normal,1100
22,57493000,1645600,attack,1051
23,55775000,35100,attack,1052
24,11675000,0,normal,1095
25,26697000,19700,normal,1097
26,54008000,0,attack,1055
27,9152000,232500,normal,1067
28,34650000,273100,normal,1075
29,15747000,24700,normal,1074
30,15260000,641700,normal,1079
31,4105000,0,attack,1055
32,31554000,136800,normal,1070
33,9729000,0,normal,1058
34,16510000,510000,normal,1085
35,16277000,0,normal,1076
36,59083000,30200,normal,1090
37,36705000,0,normal,1066
38,16949000,285000,normal,1060
39,20753000,1324000,attack,1052
40,50163000,121100,normal,1089
41,30760000,0,normal,1067
42,9127000,35100,normal,1059
43,24020000,0,normal,1070
44,9190000,0,normal,1100
45,5737000,0,attack,1054
46,18164000,1438000,attack,1055
47,25788000,18600,normal,1076
48,8602000,57400,normal,1095
49,12107000,15300,normal,1093
50,15530000,142000,normal,1080
