block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1117880000,26268540,3588206950.024372,normal,207
2,933180000,85548030,6967006255.352437,attack,202
3,1078460000,47480800,10292997564.552801,attack,205
4,1200000000,5482330,14820430033.985836,attack,203
5,1222340000,35643100,19596404695.07265,attack,204
6,916760000,93256430,23536650856.681744,attack,204
7,932173000,36629900,24842130799.90136,attack,204
8,1416000000,925700,33259995545.329353,attack,203
9,963400000,54486940,32912669768.52192,attack,205
10,898333000,68037720,41896560699.11613,attack,205
11,1448000000,19365230,41073673069.246574,normal,249
12,1019810000,55194950,49771998591.83188,attack,205
13,1305220000,19430300,54290637376.91974,attack,203
14,1221000000,4531530,53630793434.11322,attack,201
15,1120000000,1331090,57959985422.13327,attack,204
16,1025770000,88618600,66781076774.97832,attack,205
17,967730000,89398900,69148056757.08958,attack,201
18,994600000,71722100,72487322492.23508,attack,203
19,908020000,67272410,77832547779.73816,attack,203
20,1111195000,53984500,91760115820.48117,attack,202
21,1203800000,19140370,92271668939.54285,attack,205
22,1059800000,19540480,101094661344.13069,attack,203
23,1289000000,348000,97520379355.17981,attack,205
24,1126400000,18335040,116060803556.18877,attack,204
25,1505000000,653400,106643343102.61905,normal,208
26,1123600000,18067320,116394016293.92146,attack,204
27,1458200000,17764600,127979745847.38698,attack,203
28,1288300000,19594420,138587245039.04208,attack,203
29,860880000,139534590,139448191873.09323,attack,203
30,1353000000,1077400,153259480656.98672,attack,201
31,1132300000,71287600,161070952538.94766,attack,202
32,1208000000,1727380,154283105685.5805,attack,203
33,1048500000,40267000,153302388729.1708,attack,204
34,1030800000,38232400,172611177711.07895,attack,201
35,1045200000,35829480,170178271402.99445,attack,201
36,1266000000,570860,177188863310.84964,attack,205
37,1044090000,71123700,190116537095.52957,attack,204
38,1302900000,36736800,199121626222.93906,attack,202
39,992200000,35655960,196294186435.35446,attack,202
40,1159000000,5131830,199878519130.45642,attack,205
41,1268400000,18573200,215518062956.37064,attack,202
42,1134700000,57750400,206215443628.7265,attack,201
43,1101150000,36169300,225740158066.3512,attack,201
44,948750000,106579340,246501243545.59772,attack,201
45,1403000000,870800,244085562971.17148,attack,203
46,1061790000,54395460,263990994405.30252,attack,204
47,1021600000,18545330,239314674117.38766,attack,204
48,1132560000,53655030,254204241828.26767,attack,204
49,1154700000,19397300,277772411530.2863,attack,203
50,1206000000,1310580,294359904038.02264,attack,205
