transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
51076,43000000,0,0,568,,unknown,1,1,normal,normal
51088,5000000,0,0,576,,unknown,1,1,normal,normal
51077,4500000,0,0,563,,unknown,1,1,normal,normal
51081,4500000,0,0,562,,unknown,1,1,normal,normal
51082,2000000,0,0,568,,unknown,1,1,normal,normal
51069,1500000,0,0,568,,unknown,1,1,normal,normal
51072,1500000,0,0,568,,unknown,1,1,normal,normal
51075,1000000,0,0,577,,unknown,1,1,normal,normal
51089,600000,0,0,565,,unknown,1,1,normal,normal
51090,460000,0,0,568,,unknown,1,1,normal,normal
51083,420000,0,0,575,,unknown,1,1,normal,normal
51087,73000,195000,0,561,,unknown,1,1,normal,normal
51070,260000,0,0,571,,unknown,1,1,normal,normal
51078,260000,0,0,579,,unknown,1,1,normal,normal
51080,190000,0,0,565,,unknown,1,1,normal,normal
51073,150000,32900,0,563,,unknown,1,1,normal,normal
51084,150000,0,0,571,,unknown,1,1,normal,normal
51079,120000,0,0,576,,unknown,1,1,normal,normal
51091,120000,0,0,562,,unknown,1,1,normal,normal
51071,80000,33100,0,573,,unknown,1,1,normal,normal
51068,98000,0,0,572,,unknown,1,1,normal,normal
51086,83000,0,0,561,,unknown,1,1,normal,normal
51074,70000,0,0,577,,unknown,1,1,normal,normal
51085,70000,0,0,569,,unknown,1,1,normal,normal
51097,43000000,0,0,564,,unknown,2,2,normal,normal
51104,27000000,31700,0,574,,unknown,2,2,normal,normal
51106,5000000,0,0,567,,unknown,2,2,normal,normal
51101,3500000,0,0,563,,unknown,2,2,normal,normal
51107,2600000,0,0,571,,unknown,2,2,normal,normal
51105,1800000,0,0,574,,unknown,2,2,normal,normal
51108,1700000,0,0,577,,unknown,2,2,normal,normal
51094,1600000,7840,0,571,,unknown,2,2,normal,normal
51115,1600000,0,0,566,,unknown,2,2,normal,normal
51112,1100000,0,0,574,,unknown,2,2,normal,normal
51099,660000,0,0,580,,unknown,2,2,normal,normal
51095,650000,0,0,570,,unknown,2,2,normal,normal
51096,600000,0,0,571,,unknown,2,2,normal,normal
51102,600000,0,0,576,,unknown,2,2,normal,normal
51092,470000,0,0,563,,unknown,2,2,normal,normal
51100,300000,0,0,565,,unknown,2,2,normal,normal
51109,240000,0,0,580,,unknown,2,2,normal,normal
51110,240000,0,0,569,,unknown,2,2,normal,normal
51114,170000,0,0,573,,unknown,2,2,normal,normal
51098,160000,0,0,561,,unknown,2,2,normal,normal
51111,160000,0,0,565,,unknown,2,2,normal,normal
51103,120000,0,0,577,,unknown,2,2,normal,normal
51113,120000,0,0,579,,unknown,2,2,normal,normal
51093,110000,0,0,579,,unknown,2,2,normal,normal
51130,19000000,0,0,562,,unknown,3,3,normal,normal
51122,120000,17700000,0,568,,unknown,3,3,normal,normal
51133,5200000,0,0,563,,unknown,3,3,normal,normal
51119,2500000,0,0,580,,unknown,3,3,normal,normal
51138,2400000,0,0,565,,unknown,3,3,normal,normal
51132,2300000,0,0,566,,unknown,3,3,normal,normal
51137,1500000,0,0,567,,unknown,3,3,normal,normal
51121,1300000,0,0,576,,unknown,3,3,normal,normal
51118,1000000,0,0,578,,unknown,3,3,normal,normal
51116,870000,0,0,567,,unknown,3,3,normal,normal
51123,870000,0,0,574,,unknown,3,3,normal,normal
51134,360000,510000,0,576,,unknown,3,3,normal,normal
51139,630000,0,0,580,,unknown,3,3,normal,normal
51117,310000,0,0,574,,unknown,3,3,normal,normal
51127,220000,0,0,563,,unknown,3,3,normal,normal
51128,190000,0,0,573,,unknown,3,3,normal,normal
51125,170000,0,0,568,,unknown,3,3,normal,normal
51126,160000,0,0,571,,unknown,3,3,normal,normal
51135,160000,0,0,563,,unknown,3,3,normal,normal
51120,150000,0,0,565,,unknown,3,3,normal,normal
51124,150000,0,0,570,,unknown,3,3,normal,normal
51131,120000,0,0,578,,unknown,3,3,normal,normal
51129,77000,0,0,567,,unknown,3,3,normal,normal
51136,73000,0,0,580,,unknown,3,3,normal,normal
51141,5000000,0,0,569,,unknown,4,4,normal,normal
51143,5000000,0,0,571,,unknown,4,4,normal,normal
51151,4500000,0,0,572,,unknown,4,4,normal,normal
51152,2600000,75000,0,579,,unknown,4,4,normal,normal
51154,2600000,0,0,575,,unknown,4,4,normal,normal
51160,2500000,0,0,571,,unknown,4,4,normal,normal
51153,2400000,0,0,577,,unknown,4,4,normal,normal
51142,2000000,0,0,563,,unknown,4,4,normal,normal
51147,1900000,0,0,578,,unknown,4,4,normal,normal
51162,1700000,0,0,565,,unknown,4,4,normal,normal
51161,1000000,0,0,570,,unknown,4,4,normal,normal
51148,420000,0,0,580,,unknown,4,4,normal,normal
51157,420000,0,0,567,,unknown,4,4,normal,normal
51158,310000,0,0,569,,unknown,4,4,normal,normal
51145,300000,0,0,563,,unknown,4,4,normal,normal
51146,300000,0,0,569,,unknown,4,4,normal,normal
51150,260000,0,0,561,,unknown,4,4,normal,normal
51156,260000,0,0,576,,unknown,4,4,normal,normal
51163,240000,0,0,566,,unknown,4,4,normal,normal
51149,170000,0,0,569,,unknown,4,4,normal,normal
51159,160000,0,0,580,,unknown,4,4,normal,normal
51144,150000,0,0,573,,unknown,4,4,normal,normal
51140,130000,0,0,565,,unknown,4,4,normal,normal
51155,110000,0,0,569,,unknown,4,4,normal,normal
51175,4500000,0,0,580,,unknown,5,5,normal,normal
51183,2500000,121000,0,579,,unknown,5,5,normal,normal
51168,2000000,0,0,570,,unknown,5,5,normal,normal
51169,2000000,0,0,580,,unknown,5,5,normal,normal
51182,2000000,0,0,572,,unknown,5,5,normal,normal
51167,1800000,0,0,566,,unknown,5,5,normal,normal
51186,1500000,0,0,564,,unknown,5,5,normal,normal
51181,1200000,0,0,562,,unknown,5,5,normal,normal
51184,630000,0,0,578,,unknown,5,5,normal,normal
51165,420000,0,0,580,,unknown,5,5,normal,normal
51176,360000,14200,0,579,,unknown,5,5,normal,normal
51172,360000,0,0,568,,unknown,5,5,normal,normal
51178,360000,0,0,578,,unknown,5,5,normal,normal
51171,320000,0,0,580,,unknown,5,5,normal,normal
51179,310000,0,0,579,,unknown,5,5,normal,normal
51187,240000,21800,0,567,,unknown,5,5,normal,normal
51173,160000,0,0,580,,unknown,5,5,normal,normal
51185,130000,0,0,566,,unknown,5,5,normal,normal
51164,120000,0,0,577,,unknown,5,5,normal,normal
51166,120000,0,0,574,,unknown,5,5,normal,normal
51180,120000,0,0,572,,unknown,5,5,normal,normal
51174,110000,0,0,569,,unknown,5,5,normal,normal
51177,110000,0,0,576,,unknown,5,5,normal,normal
51170,82000,0,0,576,,unknown,5,5,normal,normal
51202,30000000,0,0,568,,unknown,6,6,normal,normal
51190,27000000,13900,0,561,,unknown,6,6,normal,normal
51208,27000000,0,0,575,,unknown,6,6,normal,normal
51207,5200000,0,0,571,,unknown,6,6,normal,normal
51195,3200000,0,0,564,,unknown,6,6,normal,normal
51194,2300000,0,0,562,,unknown,6,6,normal,normal
51197,2100000,0,0,579,,unknown,6,6,normal,normal
51210,1100000,0,0,572,,unknown,6,6,normal,normal
51203,1000000,0,0,571,,unknown,6,6,normal,normal
51196,670000,0,0,579,,unknown,6,6,normal,normal
51188,420000,0,0,574,,unknown,6,6,normal,normal
51192,420000,0,0,562,,unknown,6,6,normal,normal
51199,370000,0,0,567,,unknown,6,6,normal,normal
51191,360000,0,0,566,,unknown,6,6,normal,normal
51205,360000,0,0,570,,unknown,6,6,normal,normal
51211,240000,0,0,579,,unknown,6,6,normal,normal
51206,220000,0,0,564,,unknown,6,6,normal,normal
51193,160000,0,0,568,,unknown,6,6,normal,normal
51201,150000,0,0,566,,unknown,6,6,normal,normal
51209,150000,0,0,568,,unknown,6,6,normal,normal
51198,110000,0,0,569,,unknown,6,6,normal,normal
51204,110000,0,0,567,,unknown,6,6,normal,normal
51189,84000,0,0,561,,unknown,6,6,normal,normal
51200,80000,0,0,563,,unknown,6,6,normal,normal
51216,43000000,0,0,565,,unknown,7,7,normal,normal
51228,27000000,0,0,580,,unknown,7,7,normal,normal
51235,5000000,0,0,574,,unknown,7,7,normal,normal
51233,2300000,0,0,578,,unknown,7,7,normal,normal
51214,2000000,0,0,569,,unknown,7,7,normal,normal
51225,1900000,0,0,576,,unknown,7,7,normal,normal
51212,1300000,296000,0,580,,unknown,7,7,normal,normal
51224,1500000,0,0,565,,unknown,7,7,normal,normal
51215,1400000,0,0,575,,unknown,7,7,normal,normal
51218,1100000,0,0,572,,unknown,7,7,normal,normal
51217,1000000,0,0,580,,unknown,7,7,normal,normal
51223,970000,0,0,568,,unknown,7,7,normal,normal
51231,350000,0,0,563,,unknown,7,7,normal,normal
51232,260000,73100,0,580,,unknown,7,7,normal,normal
51220,320000,0,0,580,,unknown,7,7,normal,normal
51226,300000,19700,0,569,,unknown,7,7,normal,normal
51213,310000,0,0,579,,unknown,7,7,normal,normal
51230,310000,0,0,562,,unknown,7,7,normal,normal
51234,220000,0,0,574,,unknown,7,7,normal,normal
51219,170000,0,0,561,,unknown,7,7,normal,normal
51227,160000,0,0,562,,unknown,7,7,normal,normal
51229,150000,0,0,580,,unknown,7,7,normal,normal
51222,110000,0,0,566,,unknown,7,7,normal,normal
51221,77000,0,0,580,,unknown,7,7,normal,normal
51257,19000000,0,0,565,,unknown,8,8,normal,normal
51252,6300000,0,0,570,,unknown,8,8,normal,normal
51242,5000000,0,0,565,,unknown,8,8,normal,normal
51254,5000000,0,0,576,,unknown,8,8,normal,normal
51245,4500000,0,0,572,,unknown,8,8,normal,normal
51250,3600000,0,0,567,,unknown,8,8,normal,normal
51259,2400000,0,0,580,,unknown,8,8,normal,normal
51258,1800000,0,0,567,,unknown,8,8,normal,normal
51249,1600000,181000,0,580,,unknown,8,8,normal,normal
