block_id,total_gas,total_mev_captured,validator_type,validator_id
1,66204000,261000,normal,1447
2,93500000,39540,normal,1450
3,39830000,18210000,normal,1408
4,34430000,75000,normal,1406
5,21452000,157000,normal,1433
6,102804000,13900,normal,1419
7,91207000,388800,normal,1439
8,56085000,413000,normal,1441
9,94224000,0,normal,1449
10,78390000,75000,normal,1441
11,50230000,429400,normal,1437
12,65170000,20157600,normal,1440
13,53446000,1318800,normal,1437
14,63760000,12300,normal,1446
15,23589000,57300,normal,1429
16,22970000,7190000,normal,1424
17,19252000,1070180,normal,1412
18,38496000,295000,normal,1437
19,41384000,61490,normal,1409
20,19886000,8044100,normal,1427
21,46877000,84800,normal,1428
22,117000000,0,normal,1442
23,43746000,18354100,normal,1442
24,20944000,678000,normal,1450
25,102892000,471600,normal,1440
26,30263000,171100,normal,1411
27,26333000,283000,normal,1446
28,62478000,299800,normal,1448
29,85412000,108900,attack,1401
30,58317000,181000,normal,1409
31,95297000,47700,normal,1448
32,32478000,29130,normal,1447
33,48944000,8286200,normal,1423
34,101827000,5640,normal,1446
35,37036000,68100,normal,1412
36,157325000,184700,normal,1447
37,57167000,350000,normal,1433
38,26267000,133700,normal,1437
39,56114000,195000,normal,1428
40,51612000,48200,normal,1421
41,11656000,579700,normal,1426
42,51873000,1124700,normal,1404
43,101759000,686100,normal,1404
44,60925000,317740,normal,1439
45,53719000,109800,normal,1411
46,26717000,1232200,normal,1429
47,51155000,0,normal,1448
48,16137000,94300,normal,1443
49,41873000,1178900,normal,1427
50,35947000,19080,normal,1415
