block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,62550000,709000,97925000,normal,2745
2,7290000,43600,145919600,normal,2744
3,15202000,17707840,225663840,normal,2712
4,32940000,701300,332714300,normal,2706
5,12040000,0,479278400,normal,2722
6,46270000,231000,634025800,normal,2727
7,12167000,0,785985600,normal,2745
8,12910000,0,1017558200,normal,2741
9,56580000,0,1298122000,normal,2723
10,58699000,56200,1487783600,normal,2747
11,12524000,4491700,1751273700,normal,2739
12,7257000,252800,2163804800,normal,2729
13,11282000,0,2537606600,normal,2726
14,15024000,0,2974714000,normal,2717
15,66018000,0,3382066000,normal,2729
16,9593000,118200,3897796200,normal,2717
17,10030000,599630,4473215830,normal,2706
18,12270000,7256100,5005741900,normal,2734
19,7864000,16400,5689133200,normal,2709
20,10940000,5640,6330963840,normal,2718
21,39742000,1631100,6981020900,normal,2706
22,16274000,47700,7439591700,normal,2744
23,13804000,0,8107103600,normal,2749
24,9700000,0,8981036600,normal,2720
25,93696000,17743800,10019890800,normal,2747
26,108580000,54880,10814678480,normal,2717
27,7918000,146000,12451114200,normal,2733
28,9994000,1000000,13780143800,normal,2709
29,9108000,322000,15342122200,normal,2717
30,15270000,0,16656040400,normal,2748
31,25170000,73100,18007891700,normal,2745
32,3760000,19700,19469327900,normal,2713
33,11306000,0,20888932400,normal,2716
34,4361000,146000,22440633000,normal,2732
35,46172000,1077900,23965654100,normal,2741
36,13027000,322400,25330010400,normal,2745
37,7451000,34630,26751203430,normal,2733
38,31083000,0,28230657600,attack,2704
39,22830000,56200,29457674800,normal,2717
40,5823000,779000,31331711600,normal,2721
41,62734000,379500,32285772900,normal,2750
42,10373000,78280,34453674480,normal,2721
43,21921000,307000,36472772200,normal,2742
44,54347000,5640,38418996440,normal,2734
45,16230000,84200,40052814800,normal,2736
46,9399000,424000,41746980400,normal,2710
47,8370000,345500,43766372500,normal,2706
48,14220000,5180,45386917580,normal,2719
49,10490000,5640,47473687640,normal,2729
50,17440000,0,48997846000,normal,2725
