transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
155539,43000018,283000,43000018,1683,155537.0,unknown,1,1,attack,b_attack
157924,0,0,0,4210,155539.0,unknown,1,1,attack,failed
155537,43000017,283000,43000017,1687,155535.0,unknown,1,1,attack,b_attack
155535,43000016,283000,43000016,1695,155533.0,unknown,1,1,attack,b_attack
155533,43000015,283000,43000015,1687,155531.0,unknown,1,1,attack,b_attack
155531,43000014,283000,43000014,1691,155529.0,unknown,1,1,attack,b_attack
155529,43000013,283000,43000013,1682,155527.0,unknown,1,1,attack,b_attack
155527,43000012,283000,43000012,1700,155525.0,unknown,1,1,attack,b_attack
155525,43000011,283000,43000011,1690,155523.0,unknown,1,1,attack,b_attack
155523,43000010,283000,43000010,1683,155521.0,unknown,1,1,attack,b_attack
155521,43000009,283000,43000009,1699,155519.0,unknown,1,1,attack,b_attack
155519,43000008,283000,43000008,1696,155517.0,unknown,1,1,attack,b_attack
155517,43000007,283000,43000007,1685,155515.0,unknown,1,1,attack,b_attack
155515,43000006,283000,43000006,1698,155513.0,unknown,1,1,attack,b_attack
155513,43000005,283000,43000005,1685,155511.0,unknown,1,1,attack,b_attack
155511,43000004,283000,43000004,1700,155509.0,unknown,1,1,attack,b_attack
155509,43000003,283000,43000003,1694,155507.0,unknown,1,1,attack,b_attack
155507,43000002,283000,43000002,1686,155505.0,unknown,1,1,attack,b_attack
155505,43000001,283000,43000001,1691,155503.0,unknown,1,1,attack,b_attack
155503,43000000,283000,43000000,1691,155501.0,unknown,1,1,attack,b_attack
155501,30000000,283000,30000000,1699,155500.0,unknown,1,1,attack,b_attack
155500,6300000,283000,6300000,1687,155498.0,unknown,1,1,attack,b_attack
155496,6300000,0,0,1681,,unknown,1,1,attack,normal
155498,2400000,283000,0,1688,,unknown,1,1,attack,normal
155494,2100000,0,0,1694,,unknown,1,1,attack,normal
155495,300000,0,0,1681,,unknown,1,1,attack,normal
155497,300000,0,0,1688,,unknown,1,1,attack,normal
155493,170000,0,0,1694,,unknown,1,1,attack,normal
155499,0,0,0,1687,155498.0,unknown,1,1,attack,failed
155502,0,0,0,1699,155500.0,unknown,1,1,attack,failed
155504,0,0,0,1691,155501.0,unknown,1,1,attack,failed
155506,0,0,0,1691,155503.0,unknown,1,1,attack,failed
155508,0,0,0,1686,155505.0,unknown,1,1,attack,failed
155510,0,0,0,1694,155507.0,unknown,1,1,attack,failed
155512,0,0,0,1700,155509.0,unknown,1,1,attack,failed
155514,0,0,0,1685,155511.0,unknown,1,1,attack,failed
155516,0,0,0,1698,155513.0,unknown,1,1,attack,failed
155518,0,0,0,1685,155515.0,unknown,1,1,attack,failed
155520,0,0,0,1696,155517.0,unknown,1,1,attack,failed
155522,0,0,0,1699,155519.0,unknown,1,1,attack,failed
155524,0,0,0,1683,155521.0,unknown,1,1,attack,failed
155526,0,0,0,1690,155523.0,unknown,1,1,attack,failed
155528,0,0,0,1700,155525.0,unknown,1,1,attack,failed
155530,0,0,0,1682,155527.0,unknown,1,1,attack,failed
155532,0,0,0,1691,155529.0,unknown,1,1,attack,failed
155534,0,0,0,1687,155531.0,unknown,1,1,attack,failed
155536,0,0,0,1695,155533.0,unknown,1,1,attack,failed
155538,0,0,0,1687,155535.0,unknown,1,1,attack,failed
155540,0,0,0,1683,155537.0,unknown,1,1,attack,failed
155587,43000042,283000,43000042,1691,155585.0,unknown,2,2,normal,b_attack
155585,43000041,283000,43000041,1681,155583.0,unknown,2,2,normal,b_attack
155583,43000040,283000,43000040,1694,155581.0,unknown,2,2,normal,b_attack
155581,43000039,283000,43000039,1688,155579.0,unknown,2,2,normal,b_attack
155579,43000038,283000,43000038,1684,155577.0,unknown,2,2,normal,b_attack
155577,43000037,283000,43000037,1690,155575.0,unknown,2,2,normal,b_attack
155575,43000036,283000,43000036,1688,155573.0,unknown,2,2,normal,b_attack
155573,43000035,283000,43000035,1696,155571.0,unknown,2,2,normal,b_attack
155571,43000034,283000,43000034,1689,155569.0,unknown,2,2,normal,b_attack
155569,43000033,283000,43000033,1686,155567.0,unknown,2,2,normal,b_attack
155567,43000032,283000,43000032,1692,155565.0,unknown,2,2,normal,b_attack
155565,43000031,283000,43000031,1693,155563.0,unknown,2,2,normal,b_attack
155563,43000030,283000,43000030,1681,155561.0,unknown,2,2,normal,b_attack
155561,43000029,283000,43000029,1688,155559.0,unknown,2,2,normal,b_attack
155559,43000028,283000,43000028,1682,155557.0,unknown,2,2,normal,b_attack
155557,43000027,283000,43000027,1690,155555.0,unknown,2,2,normal,b_attack
155555,43000026,283000,43000026,1681,155553.0,unknown,2,2,normal,b_attack
155553,43000025,283000,43000025,1697,155551.0,unknown,2,2,normal,b_attack
155551,43000024,283000,43000024,1686,155549.0,unknown,2,2,normal,b_attack
155549,43000023,283000,43000023,1696,155547.0,unknown,2,2,normal,b_attack
155547,43000022,283000,43000022,1688,155545.0,unknown,2,2,normal,b_attack
155545,43000021,283000,43000021,1693,155543.0,unknown,2,2,normal,b_attack
155543,43000020,283000,43000020,1699,155541.0,unknown,2,2,normal,b_attack
155541,0,0,0,1700,155539.0,unknown,2,2,normal,failed
155542,0,0,0,1700,155539.0,unknown,2,2,normal,failed
155544,0,0,0,1699,155541.0,unknown,2,2,normal,failed
155546,0,0,0,1693,155543.0,unknown,2,2,normal,failed
155548,0,0,0,1688,155545.0,unknown,2,2,normal,failed
155550,0,0,0,1696,155547.0,unknown,2,2,normal,failed
155552,0,0,0,1686,155549.0,unknown,2,2,normal,failed
155554,0,0,0,1697,155551.0,unknown,2,2,normal,failed
155556,0,0,0,1681,155553.0,unknown,2,2,normal,failed
155558,0,0,0,1690,155555.0,unknown,2,2,normal,failed
155560,0,0,0,1682,155557.0,unknown,2,2,normal,failed
155562,0,0,0,1688,155559.0,unknown,2,2,normal,failed
155564,0,0,0,1681,155561.0,unknown,2,2,normal,failed
155566,0,0,0,1693,155563.0,unknown,2,2,normal,failed
155568,0,0,0,1692,155565.0,unknown,2,2,normal,failed
155570,0,0,0,1686,155567.0,unknown,2,2,normal,failed
155572,0,0,0,1689,155569.0,unknown,2,2,normal,failed
155574,0,0,0,1696,155571.0,unknown,2,2,normal,failed
155576,0,0,0,1688,155573.0,unknown,2,2,normal,failed
155578,0,0,0,1690,155575.0,unknown,2,2,normal,failed
155580,0,0,0,1684,155577.0,unknown,2,2,normal,failed
155582,0,0,0,1688,155579.0,unknown,2,2,normal,failed
155584,0,0,0,1694,155581.0,unknown,2,2,normal,failed
155586,0,0,0,1681,155583.0,unknown,2,2,normal,failed
155588,0,0,0,1691,155585.0,unknown,2,2,normal,failed
155635,43000066,283000,43000066,1683,155633.0,unknown,3,3,normal,b_attack
155633,43000065,283000,43000065,1691,155631.0,unknown,3,3,normal,b_attack
155631,43000064,283000,43000064,1700,155629.0,unknown,3,3,normal,b_attack
155629,43000063,283000,43000063,1699,155627.0,unknown,3,3,normal,b_attack
155627,43000062,283000,43000062,1699,155625.0,unknown,3,3,normal,b_attack
155625,43000061,283000,43000061,1691,155623.0,unknown,3,3,normal,b_attack
155623,43000060,283000,43000060,1691,155621.0,unknown,3,3,normal,b_attack
155621,43000059,283000,43000059,1681,155619.0,unknown,3,3,normal,b_attack
155619,43000058,283000,43000058,1690,155617.0,unknown,3,3,normal,b_attack
155617,43000057,283000,43000057,1697,155615.0,unknown,3,3,normal,b_attack
155615,43000056,283000,43000056,1682,155613.0,unknown,3,3,normal,b_attack
155613,43000055,283000,43000055,1681,155611.0,unknown,3,3,normal,b_attack
155611,43000054,283000,43000054,1688,155609.0,unknown,3,3,normal,b_attack
155609,43000053,283000,43000053,1686,155607.0,unknown,3,3,normal,b_attack
155607,43000052,283000,43000052,1685,155605.0,unknown,3,3,normal,b_attack
155605,43000051,283000,43000051,1700,155603.0,unknown,3,3,normal,b_attack
155603,43000050,283000,43000050,1683,155601.0,unknown,3,3,normal,b_attack
155601,43000049,283000,43000049,1700,155599.0,unknown,3,3,normal,b_attack
155599,43000048,283000,43000048,1681,155597.0,unknown,3,3,normal,b_attack
155597,43000047,283000,43000047,1687,155595.0,unknown,3,3,normal,b_attack
155595,43000046,283000,43000046,1698,155593.0,unknown,3,3,normal,b_attack
155593,43000045,283000,43000045,1685,155591.0,unknown,3,3,normal,b_attack
155591,43000044,283000,43000044,1693,155589.0,unknown,3,3,normal,b_attack
