block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,80130000,1028000,26567880308.93661,attack,75
2,300068000,7574300,86887364334.92162,attack,51
3,289500000,9280040,184748035520.3087,attack,59
4,127190000,2091600,314217526652.3974,attack,86
5,303950000,4975420,482711723183.1153,attack,62
6,274630000,1530600,673227573573.053,attack,81
7,225400000,25325100,914378654335.7458,attack,65
8,132720000,1167320,1190814096615.9155,attack,61
9,101740000,16203600,1452207062783.4377,attack,82
10,160840000,8650100,1808620223601.4028,attack,67
11,178049000,26308500,2199613368758.1123,attack,61
12,273210000,12020800,2582380736366.0366,attack,80
13,187760000,1218800,3038369809031.384,attack,56
14,190390000,392130,3504967709232.761,attack,68
15,233070000,523100,3999282626766.8823,attack,82
16,149320000,4845370,4555738071399.697,attack,79
17,105340000,1883400,5119115897449.654,attack,85
18,283400000,2058690,5757574405831.841,attack,70
19,248930000,6614300,6390318235620.315,attack,81
20,357320000,18869360,7114141828026.008,attack,62
21,271860000,23290200,7774763194364.49,attack,90
22,251560000,6566630,8536128871308.874,attack,88
23,222300000,9368600,9306937736107.68,attack,57
24,358850000,2235300,10017669916763.623,attack,90
25,124760000,1577240,10945364259477.309,attack,63
26,182500000,1985400,11885466894842.887,attack,83
27,156600000,2277180,12861022324964.064,attack,73
28,152800000,7401970,13567164321033.648,attack,73
29,175060000,5744190,14783369109223.033,attack,60
30,198360000,36616740,15883185969461.744,attack,76
31,136500000,1629880,16713238792195.139,attack,81
32,214230000,6827500,18004681647442.04,attack,75
33,212530000,6390170,19097918795980.906,attack,59
34,135670000,903580,20208771926297.24,attack,86
35,203020000,1755600,21558457501833.047,attack,63
36,156983000,36734000,22856246264099.168,attack,75
37,224860000,8522960,24017303296220.47,attack,82
38,149110000,26052300,25129874928558.906,attack,67
39,213850000,10385800,26266103102463.895,attack,73
40,140980000,26804500,28082132281165.766,attack,76
41,248030000,7054900,29472040641479.6,attack,72
42,230910000,9577600,31020556306007.605,attack,64
43,274530000,1599300,31945264925402.58,attack,82
44,187714000,20517700,34024147968451.812,attack,82
45,144300000,1268130,35573238328240.97,attack,60
46,228700000,6198760,37255774004286.555,attack,65
47,182360000,8098600,38230872134240.805,attack,86
48,244810000,1444730,40152326236280.336,attack,78
49,178120000,2309620,42290124453394.875,attack,63
50,217970000,2544590,43829972511986.1,attack,73
