block_id,total_gas,total_mev_captured,validator_type,validator_id
1,43489000,151180,normal,2377
2,49983000,0,normal,2375
3,45080000,801000,attack,2360
4,13994000,35100,normal,2386
5,12710000,17000,attack,2358
6,8856000,175200,normal,2373
7,7588000,108000,attack,2356
8,19987000,868980,normal,2387
9,54400000,7190000,attack,2364
10,41671000,0,normal,2385
11,19057000,35100,normal,2399
12,60623000,0,attack,2369
13,55477000,139000,attack,2357
14,12308000,31700,attack,2358
15,81090000,29200,normal,2394
16,17084000,12800,normal,2382
17,58750000,14200,normal,2375
18,52280000,0,normal,2396
19,6960000,13900,normal,2378
20,11614000,341700,normal,2387
21,52783000,221390,attack,2362
22,10240000,0,normal,2385
23,36089000,0,normal,2377
24,43987000,215000,normal,2400
25,57331000,779000,normal,2379
26,38257000,117000,normal,2386
27,18730000,235200,normal,2399
28,7440000,175200,attack,2361
29,55025000,244100,attack,2357
30,5695000,17983000,normal,2383
31,5230000,1216500,normal,2371
32,9962000,389700,attack,2362
33,3020000,769000,normal,2390
34,13794000,17874500,normal,2394
35,10080000,0,normal,2395
36,16915000,0,attack,2356
37,45530000,1200000,attack,2369
38,14297000,7840,normal,2394
39,13830000,660840,attack,2356
40,26441000,1160700,attack,2363
41,13830000,34700,normal,2380
42,40214000,15300,attack,2354
43,2930000,56200,normal,2383
44,6977000,0,attack,2368
45,19590000,0,normal,2395
46,12500000,0,attack,2360
47,56226000,37500,attack,2352
48,6927000,68100,normal,2373
49,10462000,0,normal,2398
50,8740000,17000,attack,2361
