block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64615000,618000,79273000,attack,2460
2,100139000,5180,148744180,attack,2478
3,14447000,0,133381680,normal,2498
4,34950000,0,267429720,attack,2460
5,59343000,67900,444635660,normal,2494
6,43838000,0,591187080,attack,2457
7,34730000,0,773003400,attack,2474
8,54790000,339600,1013127320,attack,2477
9,43504000,428700,1164413300,normal,2498
10,8498000,16380,1396719300,normal,2496
11,16483000,139000,1727361600,attack,2472
12,11260000,250600,2078584880,attack,2478
13,17370000,67500,2412425740,normal,2491
14,25520000,68540,2674259660,attack,2468
15,41190000,609700,3094995140,normal,2488
16,22697000,15300,3435011340,attack,2456
17,15177000,17700000,3902500360,attack,2480
18,10750000,113900,4492642660,normal,2486
19,30160000,0,5078873440,attack,2461
20,10920000,15300,5755804140,attack,2459
21,13348000,601840,6348143000,normal,2498
22,29850000,73100,6982240580,attack,2461
23,44673000,90700,7528721700,attack,2459
24,14420000,49100,8379466700,normal,2482
25,67548000,0,9218922400,normal,2486
26,31880000,513130,9792450130,attack,2476
27,7193000,30200,10533225600,attack,2468
28,12166000,244900,11401590100,normal,2484
29,16880000,374190,12147747390,attack,2469
30,72065000,84500,12733462500,attack,2465
31,20777000,0,13614866800,attack,2476
32,9697000,0,14565363600,attack,2452
33,59998000,283000,15190167400,attack,2460
34,9454000,0,16231748600,attack,2471
35,31253000,4688370,17296612770,normal,2489
36,16396000,200000,18344444200,attack,2461
37,25840000,116520,19728275720,attack,2479
38,16857000,67500,20946851900,attack,2480
39,12912000,0,22302679000,attack,2464
40,36448000,0,23120866200,attack,2470
41,5782000,1388600,24616059800,normal,2484
42,22937000,46500,26201343700,attack,2452
43,33732000,1053500,27392691100,attack,2466
44,12551000,5180,28353544380,attack,2459
45,36372000,42000,29826010400,attack,2480
46,40460000,594000,30967964400,normal,2498
47,25615000,0,31993208000,attack,2455
48,8132000,6390,33388508190,normal,2494
49,12797000,0,34956175000,normal,2498
50,11620000,71800,36056952400,normal,2500
