block_id,total_gas,total_mev_captured,validator_type,validator_id
1,967930210,1652500,attack,4107
2,989000736,1520300,normal,4150
3,1032001356,1586400,attack,4125
4,989001840,1520300,normal,4146
5,1032002508,1586400,attack,4130
6,1032003084,1586400,attack,4130
7,1032003660,1586400,attack,4108
8,1032004236,1586400,attack,4105
9,1032004812,1586400,attack,4119
10,1032005388,1586400,attack,4140
11,1032005964,1586400,attack,4126
12,1075006800,1652500,attack,4108
13,1032007116,1586400,attack,4144
14,1032007692,1586400,attack,4136
15,1032008268,1586400,attack,4132
16,1032008844,1586400,attack,4116
17,1032009420,1586400,attack,4109
18,1032009996,1586400,attack,4145
19,1075011000,1652500,attack,4123
20,1032011148,1586400,attack,4108
21,1075012200,1652500,attack,4117
22,1032012300,1586400,attack,4141
23,1032012852,1586400,normal,4149
24,1032013452,1586400,attack,4120
25,1032014028,1586400,attack,4144
26,1032014604,1586400,attack,4114
27,1032015180,1586400,attack,4116
28,1032015756,1586400,attack,4135
29,1032016332,1586400,attack,4106
30,1032016908,1586400,attack,4138
31,1032017484,1586400,attack,4105
32,1032018060,1586400,attack,4137
33,1032018636,1586400,attack,4119
34,1032019212,1586400,attack,4115
35,1032019788,1586400,attack,4133
36,1032020364,1586400,attack,4120
37,1032020940,1586400,attack,4121
38,1075022400,1652500,attack,4112
39,989021160,1520300,normal,4149
40,1032022668,1586400,attack,4106
41,1032023244,1586400,attack,4128
42,1032023820,1586400,attack,4124
43,1032024396,1586400,attack,4121
44,989023920,1520300,normal,4146
45,1032025548,1586400,attack,4136
46,1032026124,1586400,attack,4133
47,1032026700,1586400,attack,4139
48,1032027276,1586400,attack,4142
49,1032027852,1586400,attack,4108
50,1075029600,1652500,attack,4121
