block_id,total_gas,total_mev_captured,validator_type,validator_id
1,100610000,458220,attack,5215
2,129877000,123310,attack,5228
3,54227000,25600,attack,5201
4,51340000,328000,attack,5201
5,21709000,854000,attack,5205
6,41813000,34000,attack,5240
7,77440000,1199700,attack,5248
8,53233000,1598700,attack,5227
9,103101001,4457530,attack,5230
10,15555000,339200,attack,5228
11,22157000,141400,attack,5226
12,54187000,137880,attack,5206
13,77709000,252700,attack,5229
14,54165000,397930,attack,5228
15,67940000,120780,attack,5247
16,48740000,703130,attack,5225
17,22416000,14534400,attack,5205
18,81319000,670000,attack,5217
19,51862000,247500,attack,5247
20,27523000,127900,attack,5235
21,151195000,1294500,attack,5207
22,54320000,84000,attack,5217
23,59213000,216000,attack,5223
24,24531000,155900,attack,5240
25,64699000,833300,attack,5240
26,45453000,353000,attack,5207
27,25664000,33440,attack,5212
28,198637001,4456300,attack,5247
29,139737000,170920,attack,5203
30,52799000,326900,attack,5225
31,23014000,349000,attack,5208
32,136870001,224400,attack,5224
33,70527000,461630,attack,5237
34,29757000,645000,attack,5212
35,22292000,112400,attack,5216
36,123439000,2597400,attack,5234
37,24730000,348900,attack,5202
38,30145000,2249100,attack,5207
39,92896000,512000,attack,5212
40,19747000,223730,attack,5241
41,68807000,60400,attack,5208
42,125970000,899700,attack,5231
43,75567000,760900,attack,5230
44,57654000,2089400,attack,5204
45,68734000,0,attack,5234
46,56430000,17040,attack,5249
47,22133000,644000,attack,5248
48,76978000,592000,attack,5230
49,82012000,519800,attack,5249
50,35493000,925200,attack,5207
