block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,52140000,37980,37011276.172433905,attack,6881
2,63604000,34760,56750366.107991874,attack,6869
3,83878000,11260,82583630.0,attack,6871
4,84845000,397800,66078800.0,attack,6874
5,115697000,1468800,111949400.0,attack,6881
6,69449000,8896000,44025000.0,attack,6882
7,119918000,520900,77423800.0,attack,6861
8,24618000,14621300,30549300.0,attack,6889
9,22930000,0,22930000.0,attack,6872
10,74719000,32800,68635400.0,attack,6869
11,25191000,686000,21355000.0,attack,6880
12,53649000,202900,51684400.0,attack,6881
13,48419000,65000,46773300.0,attack,6862
14,36234000,542320,34520320.0,attack,6852
15,102294000,390000,59489000.0,attack,6869
16,63312000,887100,59078100.0,attack,6872
17,27244000,8700900,31474900.0,attack,6880
18,81679000,15349830,89208830.0,attack,6864
19,142118000,2116090,116865090.0,attack,6870
20,110517000,24600,67529300.0,attack,6863
21,17086000,705000,16108000.0,attack,6890
22,27434000,341220,27775220.0,normal,6897
23,22795000,425300,18985600.0,attack,6869
24,51350000,238200,48972900.0,attack,6858
25,46858000,1286380,21125780.0,attack,6861
26,64509000,226680,45729290.0,attack,6890
27,39465000,51300,36302400.0,attack,6880
28,86354000,832700,81901700.0,attack,6889
29,202350000,194300,172529000.0,attack,6859
30,73923000,241400,69640900.0,attack,6871
31,125028000,202200,125230200.0,normal,6895
32,26778000,6260,25581130.0,attack,6876
33,136954000,845100,137799100.0,normal,6892
34,138292000,0,138292000.0,attack,6861
35,19436000,838600,19544600.0,attack,6859
36,39757000,1276400,37798700.0,attack,6876
37,27757000,133300,27890300.0,normal,6893
38,84466000,0,84466000.0,attack,6879
39,178436001,961000,136112000.0,attack,6879
40,27125000,392500,21403600.0,attack,6890
41,44873000,35876100,60649100.0,attack,6854
42,26899000,381600,24058800.0,attack,6889
43,57730000,403030,55352030.0,attack,6866
44,67790000,208900,67998900.0,normal,6899
45,250480000,708800,208124200.0,attack,6876
46,71455000,35818000,89043000.0,attack,6859
47,18744000,0,18744000.0,attack,6890
48,63713000,424900,37113200.0,attack,6856
49,26550000,143600,25711800.0,attack,6887
50,44478000,43600,43899800.0,attack,6856
