block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,500250000,18668240,18376002222.1572,attack,78
2,637510000,8243800,50471532100.88674,attack,78
3,611400000,9259000,91242538168.7268,attack,82
4,472518000,45228600,143235572896.4096,attack,67
5,765190000,27535000,207480102576.9608,attack,88
6,728260000,20300740,278979282916.8944,attack,61
7,857070000,25594600,363445120273.2057,attack,66
8,633457000,79129900,454424323834.1331,attack,73
9,690560000,13098300,560538105590.0438,attack,88
10,699200000,12426440,681230848861.2516,attack,61
11,635800000,5133840,804871190035.9607,attack,57
12,790780000,43458740,935646566637.8427,attack,91
13,733100000,9387200,1093986912509.5239,attack,85
14,642550000,83157740,1257856284340.675,attack,57
15,615720000,65569000,1417532873513.8696,attack,54
16,668300000,568900,1611632211506.414,attack,79
17,968750000,18422490,1799980983469.3694,attack,56
18,684310000,44784800,2014758014297.5708,attack,76
19,557860000,25489360,2206780441331.359,attack,63
20,728000000,4880890,2443114470024.7534,attack,55
21,716010000,13071600,2672859387078.36,attack,76
22,429430000,26907530,2904143119560.9277,attack,76
23,965570000,35956500,3177534482671.8726,attack,85
24,872960000,36193800,3388093945677.439,attack,64
25,793900000,48226700,3694827912497.221,attack,79
26,555120000,26423300,3976246817719.0645,attack,64
27,797080000,40486740,4260256051187.935,attack,91
28,536120000,37058700,4601278487486.887,attack,74
29,775095000,59089900,4865653821812.364,attack,53
30,704700000,6018100,5245700834122.047,attack,69
31,830320000,54559800,5598771679620.325,attack,59
32,770690000,56395000,5948763698552.307,attack,90
33,891270000,29598190,6323474528636.639,attack,83
34,738250000,7674900,6656907320035.435,attack,58
35,608960000,33106000,6986352022597.587,attack,74
36,800600000,55811500,7452129379481.218,attack,71
37,949170000,36127630,7837446061822.051,attack,76
38,905140000,44201980,8318943477237.427,attack,51
39,471729000,61786430,8549664852401.882,attack,90
40,751730000,54966500,9151830870111.11,attack,80
41,836700000,30154340,9634261663018.953,attack,60
42,732280000,54529900,10087870335818.992,attack,85
43,811100000,7918100,10590780450671.232,attack,93
44,732970000,23687490,11044379751617.781,attack,87
45,587600000,18600000,11415597426404.49,attack,53
46,773300000,25925260,11874417524362.926,attack,85
47,606600000,18266230,12597767792939.168,attack,84
48,728800000,5526700,12974038240640.791,attack,54
49,540670000,36060600,13585045649929.105,attack,76
50,809647000,38415700,13908510341908.469,attack,88
