block_id,total_gas,total_mev_captured,validator_type,validator_id
1,19515000,185300,attack,2957
2,7534000,327640,attack,2953
3,13290000,0,attack,2953
4,10490000,36800,attack,2970
5,9410000,21800,attack,2973
6,49243000,0,attack,2969
7,11500000,327000,normal,2976
8,14530000,177400,attack,2972
9,14763000,25600,attack,2957
10,9180000,0,normal,2992
11,5194000,14200,normal,2995
12,22504000,60700,normal,2979
13,3517000,12800,normal,2992
14,15287000,5640,normal,2990
15,37610000,0,normal,2983
16,89870000,1134700,attack,2958
17,40199000,410000,normal,2988
18,7309000,959000,normal,2999
19,59574000,959000,normal,3000
20,72620000,489000,attack,2973
21,109640000,70630,normal,2998
22,36905000,350000,normal,2996
23,6389000,79900,attack,2974
24,68537000,296000,attack,2973
25,7230000,164000,normal,2978
26,13705000,5630,normal,2982
27,86690000,0,normal,2984
28,60264000,18430,normal,2990
29,70378000,5630,attack,2968
30,6815000,15100,attack,2965
31,3535000,594100,normal,2984
32,9570000,108000,attack,2952
33,7253000,211200,normal,2981
34,30960000,283000,normal,2991
35,8096000,91530,normal,2980
36,7203000,0,attack,2972
37,6610000,0,normal,2991
38,6263000,58000,normal,2977
39,55589000,46500,attack,2971
40,12740000,0,attack,2962
41,80770000,296700,normal,2987
42,13010000,121000,normal,2994
43,50990000,0,attack,2969
44,58092000,0,attack,2972
45,8054000,7190000,attack,2971
46,16490000,59800,normal,2979
47,12739000,510000,normal,2996
48,7966000,115800,normal,3000
49,14903000,749000,attack,2973
50,12853000,1055000,attack,2958
