block_id,total_gas,total_mev_captured,validator_type,validator_id
1,48696000,1141420,normal,3365
2,23819000,17703130,normal,3392
3,77050000,17840900,normal,3363
4,20318000,352200,normal,3362
5,69000000,105200,normal,3385
6,41251000,0,normal,3371
7,31000000,396000,normal,3372
8,49274000,7224700,normal,3385
9,14880000,366700,normal,3398
10,80937000,64600,normal,3399
11,115133000,0,normal,3399
12,19410000,44120,normal,3395
13,70521000,66600,attack,3359
14,67593000,374300,normal,3388
15,38767000,296650,normal,3397
16,55234000,18452700,normal,3376
17,56794000,1070200,attack,3358
18,45852000,151300,normal,3375
19,52733000,35600,normal,3397
20,75790000,1070300,normal,3362
21,19096000,175300,attack,3358
22,33693000,0,normal,3383
23,44725000,210890,normal,3369
24,89628000,86000,attack,3355
25,25614000,72200,normal,3389
26,55471000,87930,normal,3373
27,34177000,3130,normal,3396
28,27415000,134000,normal,3375
29,42075000,127800,normal,3372
30,66797000,769000,normal,3392
31,35230000,5640,normal,3393
32,29914000,863540,attack,3356
33,25539000,34700,normal,3369
34,29948000,106140,normal,3392
35,70690000,785390,normal,3376
36,53477000,799000,attack,3351
37,78009000,1171840,normal,3378
38,27854000,437990,normal,3368
39,19872000,4346600,normal,3398
40,14136000,1650030,attack,3356
41,19780000,7447000,normal,3365
42,61418000,98970,attack,3360
43,37670000,29180,attack,3359
44,22222000,192340,normal,3376
45,28119000,149990,attack,3357
46,73930000,0,attack,3359
47,23289000,851000,normal,3398
48,79014000,14544000,normal,3398
49,123834000,69400,attack,3353
50,94528000,0,normal,3370
