block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,106443000,265940,46990990.458682954,attack,4101
2,86317000,914200,82867442.43642911,attack,4121
3,161113001,289100,118274100.0,attack,4111
4,55455000,113600,50553300.0,attack,4116
5,61056000,558000,59799000.0,attack,4106
6,74213000,325500,47523200.0,attack,4115
7,27428000,609100,27692100.0,attack,4125
8,124980000,638600,82335600.0,attack,4106
9,40549000,1355700,39321700.0,attack,4138
10,78348000,31400,59363700.0,attack,4110
11,47419000,1601500,47198500.0,attack,4108
12,86870000,220600,80923100.0,attack,4136
13,38651000,808000,33009000.0,attack,4113
14,49733000,494400,50227400.0,normal,4141
15,40256000,0,40256000.0,attack,4118
16,72710000,98200,72808200.0,normal,4143
17,41014000,43600,40915800.0,attack,4132
18,51843000,841900,52063900.0,attack,4121
19,41100000,1558000,41229000.0,attack,4134
20,27305000,370330,27675330.0,normal,4146
21,91531000,340000,85506400.0,attack,4113
22,68123000,29800,68152800.0,normal,4144
23,62316000,69400,61890700.0,attack,4104
24,27570000,716000,21901000.0,attack,4126
25,63293000,39804800,82997800.0,attack,4114
26,37280000,566000,35963000.0,attack,4139
27,68153000,235500,25377300.0,attack,4115
28,53999000,1385400,52890400.0,attack,4139
29,30052000,28220,30080220.0,normal,4150
30,67942000,1684000,66257000.0,attack,4133
31,46116000,84600,46200600.0,normal,4145
32,105491000,342000,78705000.0,attack,4132
33,108391000,550960,105438830.0,attack,4130
34,21994000,379600,22373600.0,normal,4143
35,50277000,0,50277000.0,attack,4136
36,42331000,1699000,38261000.0,attack,4122
37,53902000,882600,24767600.0,attack,4118
38,57692000,462000,57663000.0,attack,4116
39,159362001,146200,116435100.0,attack,4113
40,39700000,876600,34263800.0,attack,4101
41,73508000,48800,73556800.0,normal,4144
42,17739000,42380,13562780.0,attack,4113
43,51417000,167400,32564700.0,attack,4104
44,33520000,401300,33921300.0,normal,4148
45,108797000,189600,107664800.0,attack,4102
46,60787000,32800,58703400.0,attack,4128
47,33916000,1396000,30881000.0,attack,4132
48,24517000,1538000,24976000.0,attack,4122
49,189712001,1188000,147306000.0,attack,4139
50,83777000,99800,53855000.0,attack,4122
