block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1638060324,131460,1264842304.9671378,attack,6249
2,2107001458,153370,2064151656.0,attack,6247
3,2107002634,153370,2064152808.0,attack,6218
4,2107003810,153370,2064153960.0,attack,6237
5,2107004986,153370,2064155112.0,attack,6234
6,2107006162,153370,2064156264.0,attack,6228
7,2107007338,153370,2064157416.0,attack,6233
8,2107008514,153370,2064158568.0,attack,6248
9,2107009690,153370,2064159720.0,attack,6208
10,2107010866,153370,2064160872.0,attack,6202
11,2107012042,153370,2064162024.0,attack,6235
12,2107013218,153370,2064163176.0,attack,6229
13,2107014394,153370,2064164328.0,attack,6234
14,2107015570,153370,2064165480.0,attack,6211
15,2107016746,153370,2064166632.0,attack,6208
16,2107017922,153370,2064167784.0,attack,6209
17,2107019098,153370,2064168936.0,attack,6233
18,2107020274,153370,2064170088.0,attack,6208
19,2107021450,153370,2064171240.0,attack,6245
20,2107022626,153370,2064172392.0,attack,6218
21,2107023802,153370,2064173544.0,attack,6204
22,2107024978,153370,2064174696.0,attack,6208
23,2107026154,153370,2064175848.0,attack,6243
24,2107027330,153370,2064177000.0,attack,6215
25,2107028506,153370,2064178152.0,attack,6215
26,2107029682,153370,2064179304.0,attack,6218
27,2107030858,153370,2064180456.0,attack,6209
28,2107032034,153370,2064181608.0,attack,6220
29,2107033210,153370,2064182760.0,attack,6231
30,2107034386,153370,2064183912.0,attack,6220
31,2107035562,153370,2064185064.0,attack,6219
32,2107036738,153370,2064186216.0,attack,6242
33,2107037914,153370,2064187368.0,attack,6201
34,2107039090,153370,2064188520.0,attack,6227
35,2107040266,153370,2064189672.0,attack,6235
36,2107041442,153370,2064190824.0,attack,6226
37,2107042618,153370,2064191976.0,attack,6242
38,2107043794,153370,2064193128.0,attack,6220
39,2107044970,153370,2064194280.0,attack,6238
40,2107046146,153370,2064195432.0,attack,6240
41,2107047322,153370,2064196584.0,attack,6209
42,2107048498,153370,2064197736.0,attack,6245
43,2107049674,153370,2064198888.0,attack,6234
44,2107050850,153370,2064200040.0,attack,6243
45,2107052026,153370,2064201192.0,attack,6229
46,2107053202,153370,2064202344.0,attack,6205
47,2107054378,153370,2064203496.0,attack,6225
48,2107055554,153370,2064204648.0,attack,6228
49,2107056730,153370,2064205800.0,attack,6242
50,2107057906,153370,2064206952.0,attack,6206
