block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,144224000,35483100,65944371.85115656,attack,3751
2,154742001,4350200,64802772.48014622,attack,3751
3,60560000,167260,18968367.976979915,attack,3751
4,22853000,102400,11696270.150471235,attack,3751
5,112908000,30600,49055138.66420672,attack,3751
6,55777000,14388520,35648061.02884632,attack,3751
7,56541000,66200,31683966.836016923,attack,3751
8,23013000,755400,12703197.947889421,attack,3751
9,75706000,77460,28693728.797581013,attack,3751
10,81680000,213700,47339904.61029986,attack,3751
11,73296000,331000,43496087.90644064,attack,3751
12,83485000,460100,32333152.72747881,attack,3751
13,28150000,129200,16911680.00613485,attack,3751
14,70863000,591000,39651417.87520044,attack,3751
15,52983000,9001200,34242957.81508914,attack,3751
16,17337000,25600,9761409.140609141,attack,3751
17,27623000,0,17248466.532499354,attack,3751
18,45091000,1685900,26527327.24270833,attack,3751
19,57991000,712500,20051186.227694944,attack,3751
20,29390000,35421800,28743030.078202743,attack,3751
21,66815000,8711800,41757889.538168386,attack,3751
22,77834000,1090000,22931690.41535707,attack,3751
23,61818000,27600,39529041.09223235,attack,3751
24,91926000,446200,57355857.983280525,attack,3751
25,30047000,0,19916735.49173867,attack,3751
26,71618000,11260,47604610.92132214,attack,3751
27,122045001,1037200,53605357.43427607,attack,3751
28,23895000,86600,12097527.468915835,attack,3751
29,82476000,593100,56408594.130955204,attack,3751
30,47121000,1325700,32858219.740339316,attack,3751
31,74343000,361200,49281104.12046398,attack,3751
32,63066000,36580,14028936.244120985,attack,3751
33,59046000,468390,22716089.07945554,attack,3751
34,37360000,457900,23755804.152238213,attack,3751
35,38120000,509900,8207158.552510916,attack,3751
36,61989000,1133460,23539333.22862725,attack,3751
37,39517000,686540,25288250.03097121,attack,3751
38,178867001,796200,99603643.12571375,attack,3751
39,81241000,0,59783692.40417705,attack,3751
40,52763000,32800,38818996.950896986,attack,3751
41,77430000,671800,35904790.0966626,attack,3751
42,35916000,32800,24632690.2578194,attack,3751
43,38401000,1666100,26686731.793290243,attack,3751
44,39897000,303000,16176051.712926734,attack,3751
45,31702000,8698670,25073821.45775495,attack,3751
46,23312000,1028520,15996054.187621709,attack,3751
47,74318000,92700,57352550.94514206,attack,3751
48,87069000,1098800,47997971.80644895,attack,3751
49,74037000,86300,58658376.48982363,attack,3751
50,129644001,146940,69307641.4401745,attack,3751
