block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,79061000,271200,1221122200,normal,1996
2,5930000,0,2599400000,attack,1990
3,31817000,457800,3937964800,attack,1974
4,26447000,64600,5381651600,attack,1990
5,7263000,15300,6755838300,attack,1959
6,21637000,231500,7995988500,attack,1993
7,26180000,0,8728510000,attack,1957
8,31357000,667400,9472364400,attack,1979
9,8160000,0,10303940000,attack,1969
10,73790000,278000,11566978000,attack,1959
11,20204000,21800,13184585800,attack,1964
12,41734000,0,14345394000,attack,1966
13,4526000,795400,15937601400,attack,1970
14,58320000,0,17177900000,normal,1998
15,92928000,132500,18298310500,attack,1960
16,38087000,68100,19345275100,attack,1991
17,9774000,46500,21063160500,attack,1955
18,4520000,0,23490430000,attack,1969
19,34790000,7559000,25234249000,attack,1988
20,23160000,617800,26955467800,attack,1969
21,37045000,33100,28467298100,attack,1967
22,19705000,12800,30252127800,attack,1988
23,16019000,4320000,31804079000,attack,1987
24,73431000,0,34156851000,attack,1986
25,3690000,19700,36289579700,attack,1951
26,8008000,0,37937608000,attack,1990
27,10736000,322000,40221108000,attack,1984
28,10047000,0,41765397000,attack,1992
29,8350000,206900,43960926900,attack,1977
30,53850000,109040,46081519040,attack,1958
31,48006000,57500,48676103500,attack,1951
32,39031000,32900,50984523900,attack,1957
33,12700000,20190,52806510190,attack,1963
34,14637000,0,55024017000,attack,1989
35,35640000,21800,57468861800,attack,1992
36,13926000,14200,59555900200,attack,1975
37,35970000,0,62074550000,attack,1981
38,37940000,28400,63339558400,attack,1977
39,19272000,155000,65325547000,attack,1970
40,31120000,222900,66995532900,attack,1968
41,47479000,423100,69060622100,attack,1989
42,1670000,0,72800990000,normal,1996
43,10990000,0,75314500000,attack,1978
44,18859000,66100,78450915100,attack,1994
45,13160000,5180,80825115180,attack,1982
46,12028000,0,83434768000,attack,1956
47,44880000,525700,85908105700,attack,1974
48,18389000,161000,88764270000,attack,1986
49,6748000,7562100,91682250100,attack,1989
50,20762000,450800,93588422800,attack,1969
