block_id,total_gas,total_mev_captured,validator_type,validator_id
1,790180000,25266800,attack,164
2,1089287000,15228930,attack,159
3,939604000,86513100,attack,168
4,1097700000,33770710,attack,169
5,1001217000,47101400,attack,194
6,1070090000,54014100,attack,182
7,1121200000,36063180,attack,181
8,1276000000,18200100,attack,160
9,1131000000,674220,attack,152
10,1277000000,1012700,attack,174
11,1158000000,2284590,attack,163
12,1171400000,19333640,attack,159
13,1286500000,19417140,attack,195
14,1148650000,19595700,attack,174
15,1004580000,106574040,attack,178
16,1096730000,43249080,attack,191
17,1317500000,19353100,attack,154
18,874030000,125192590,attack,153
19,1270000000,777020,attack,173
20,1320500000,36431800,normal,197
21,876130000,124148200,attack,185
22,1183000000,18580600,attack,193
23,1181067000,160037200,normal,200
24,1255000000,1804400,attack,168
25,1062600000,18750010,attack,194
26,1029000000,2873540,attack,162
27,1338000000,1227030,attack,184
28,1218300000,18694270,attack,152
29,1224000000,18121290,attack,156
30,1174000000,1295300,attack,167
31,1107500000,25793200,attack,161
32,1298400000,35871640,attack,172
33,1477900000,19191340,normal,196
34,1141700000,35853800,attack,163
35,974400000,55471300,attack,162
36,1266370000,35971000,attack,167
37,1120908000,200217700,normal,200
38,1011990000,78469030,attack,195
39,1328760000,49120940,normal,196
40,1345000000,710120,attack,176
41,996570000,36455320,attack,170
42,1030680000,61997500,attack,162
43,1098600000,36342080,attack,192
44,1051000000,1655980,attack,192
45,1091460000,54593780,attack,153
46,1481000000,5091390,attack,195
47,1250000000,37645640,attack,194
48,1291000000,1178900,attack,170
49,1124000000,17861300,attack,190
50,1135500000,53996820,attack,181
