block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,11890000,117700,65669700,attack,1585
2,40317000,84700,143527100,attack,1580
3,31739000,227420,203621420,attack,1593
4,13672000,0,288989000,attack,1558
5,15415000,316400,428176600,attack,1560
6,90750000,349600,664873000,attack,1562
7,9513000,106000,768920600,attack,1583
8,87150000,30200,1056210000,attack,1600
9,8756000,174100,1189621900,attack,1588
10,14070000,0,1575021000,attack,1558
11,8646000,128400,1833387400,attack,1562
12,19861000,191000,2157793200,attack,1580
13,98490000,0,2605425600,attack,1584
14,78210000,986400,2881927800,attack,1596
15,51180000,389930,3201963330,attack,1558
16,17353000,17739400,3591014000,attack,1556
17,14450000,348780,3920516180,attack,1568
18,17496000,0,4330875400,attack,1573
19,12083000,0,4974455400,attack,1579
20,12520000,112400,5526599200,attack,1597
21,5997000,57400,6199948000,attack,1596
22,5973000,0,6918993400,attack,1556
23,10050000,542100,7571206900,attack,1553
24,27194000,0,8321869400,attack,1554
25,16275000,137500,8898749900,attack,1551
26,14445000,73730,9259053330,attack,1581
27,17620000,12800,10199160400,attack,1561
28,18870000,49100,10916174900,attack,1563
29,6503000,0,12057484200,attack,1556
30,8577000,161000,13125712200,attack,1587
31,83710000,0,14085878600,attack,1587
32,45410000,366400,14884673200,attack,1578
33,34578000,0,15813869200,attack,1554
34,22790000,115800,16689525200,attack,1596
35,8938000,0,18009416600,attack,1585
36,17510000,68540,19052051540,attack,1598
37,8138000,1038800,19838045600,attack,1578
38,16224000,126630,20838147630,attack,1599
39,13670000,784640,22040912240,attack,1585
40,39515000,1100000,23112800800,attack,1586
41,9274000,417900,24053539700,attack,1591
42,6174000,244500,25545259300,attack,1593
43,43670000,0,26914571400,attack,1557
44,48894000,36800,28073360400,attack,1566
45,4867000,594000,29860216000,attack,1589
46,69620000,81700,31363117300,attack,1588
47,10257000,49600,33005715200,attack,1567
48,17330000,12800,34524212000,attack,1559
49,34390000,0,36086519800,attack,1578
50,10219000,66030,37764341630,attack,1600
