block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,520614000,44155600,24255102189.38581,attack,466
2,835200000,5055190,67472895484.616104,attack,468
3,661300000,18719700,120895727245.91556,attack,466
4,567160000,22576100,187621352866.70355,attack,475
5,878070000,41088000,263983224356.94037,attack,474
6,680210000,41076030,351667608615.6486,attack,463
7,628270000,37476900,445983632583.8142,attack,470
8,510750000,26418190,555865554642.187,attack,477
9,682075000,103054900,680613895066.0564,attack,455
10,625000000,18820930,791274325122.5665,attack,459
11,750187000,61887960,938124467414.031,attack,455
12,839950000,12075940,1086196880929.2214,attack,457
13,648744000,25509900,1224583664205.8738,attack,467
14,668280000,37308600,1408750574802.928,attack,464
15,785550000,39424500,1616811609654.1575,attack,471
16,590700000,61408630,1803527552498.901,attack,477
17,645000000,12909300,2023111570446.482,attack,469
18,622960000,23578800,2248917477061.974,attack,452
19,619200000,48264000,2430873063080.974,attack,477
20,717400000,16259950,2703776402995.4907,attack,457
21,648730000,36307000,2952895909730.3433,attack,460
22,724960000,45413100,3213220616904.795,attack,456
23,607000000,18004680,3470244236506.8076,attack,461
24,613870000,50374500,3798201730901.7827,attack,459
25,726600000,7823200,4050071246700.5884,attack,461
26,669488000,67847520,4371976989156.484,attack,467
27,572700000,43847840,4660887679357.344,attack,476
28,914000000,13443840,4875588244536.341,attack,467
29,806600000,8956300,5302843343823.223,attack,456
30,808810000,22910330,5577656990484.202,attack,467
31,822940000,12894200,6065397762406.037,attack,463
32,563720000,23560100,6476741416348.675,attack,459
33,524900000,25675790,6860914210958.914,attack,454
34,552282000,46774520,7207582308214.042,attack,466
35,673739000,34270320,7567590985303.615,attack,470
36,696200000,18055620,8053019447075.959,attack,464
37,682917000,32471700,8459033633458.123,attack,466
38,681860000,34879790,8846560453018.93,attack,468
39,855240000,58779900,9329888968169.777,attack,470
40,444100000,18792420,9500285856865.021,attack,465
41,584600000,9889800,10245299870035.328,attack,458
42,748700000,9169650,10684977706483.635,attack,477
43,771079000,40489620,11119160595297.49,attack,455
44,521700000,1340100,11329398605777.188,attack,454
45,651100000,1313600,12229549333738.115,attack,480
46,822500000,22599820,12602412932762.314,attack,478
47,423330000,43744100,13215013553015.545,attack,478
48,698699000,74909700,13804048244552.316,attack,455
49,748170000,44086290,14187292333033.65,attack,466
50,1044079000,25695780,14734645899525.441,attack,470
