block_id,total_gas,total_mev_captured,validator_type,validator_id
1,56378000,28400,attack,2016
2,21781000,289160,attack,2002
3,101873000,1208500,attack,2014
4,174975000,553000,attack,2019
5,26995000,35300,attack,2020
6,107193000,19900000,attack,2006
7,55500000,47120,attack,2010
8,78144000,547600,attack,2025
9,80412000,35415300,attack,2027
10,21982000,73100,normal,2050
11,55819000,363500,normal,2049
12,25103000,120800,normal,2048
13,83933000,227080,attack,2036
14,34363000,1255500,attack,2022
15,52477000,191600,attack,2035
16,42661000,89530,attack,2037
17,127995000,15680,attack,2039
18,88286000,461000,attack,2006
19,76955000,810000,normal,2042
20,30361000,644000,attack,2005
21,41184000,0,attack,2036
22,151995000,689000,attack,2035
23,51302000,41500,normal,2047
24,46149000,0,attack,2029
25,38260000,132200,attack,2025
26,67990000,287900,attack,2019
27,52225000,129200,attack,2039
28,28204000,15300,normal,2048
29,145209000,2541500,attack,2008
30,66604000,39400,attack,2008
31,162010000,459100,attack,2028
32,45789000,561100,attack,2008
33,37688000,549800,attack,2033
34,74449000,281600,attack,2004
35,32772000,136200,attack,2016
36,32106000,478600,attack,2040
37,50035000,87200,attack,2037
38,65964000,40700,attack,2023
39,35435000,230300,attack,2032
40,96965000,720560,attack,2001
41,103901000,140700,normal,2042
42,84561000,226400,attack,2014
43,46170000,105300,normal,2045
44,65113000,50340,attack,2037
45,131427000,372700,attack,2001
46,173740000,176680,attack,2013
47,52976000,478000,normal,2044
48,124052000,708000,attack,2008
49,48525000,903500,attack,2005
50,76503000,566000,attack,2015
