block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,35110000,560200,61041600,attack,1839
2,8484000,29200,128107400,attack,1811
3,14287000,133800,225317000,attack,1835
4,17600000,0,339798200,normal,1849
5,17887000,164000,430060600,attack,1808
6,10650000,13900,599435900,attack,1821
7,20505000,350000,761098800,attack,1844
8,18633000,18600,946197400,attack,1810
9,15427000,76400,1216441800,attack,1811
10,36060000,344800,1777387000,attack,1819
11,5249000,14200,2429789400,attack,1804
12,58477000,35600,3074658800,attack,1805
13,11340000,4325180,3956741380,normal,1848
14,14339000,13900,4991621100,attack,1838
15,15873000,96620,5666857820,attack,1845
16,12951000,49100,6569494300,attack,1807
17,14088000,90300,7510078500,normal,1850
18,23110000,1180200,8115086400,attack,1808
19,36080000,73100,9120955300,attack,1807
20,13923000,5284800,9971492000,attack,1822
21,44620000,31090,10480307290,attack,1834
22,13140000,0,11688726200,attack,1838
23,11693000,35600,12798320800,attack,1841
24,38832000,320500,13437978700,attack,1805
25,28354000,0,14409062200,normal,1847
26,23417000,390800,15596122000,attack,1807
27,45653000,200100,16462925300,attack,1801
28,11194000,231000,17872427200,attack,1828
29,8928000,296000,19258494200,attack,1811
30,38393000,4464640,20205285840,attack,1819
31,7008000,0,21622104200,attack,1819
32,37012000,215700,22500019900,normal,1846
33,60607000,0,23709881200,attack,1810
34,13804000,291700,24541465900,attack,1830
35,37530000,545000,26019651200,attack,1836
36,82160000,0,27551742200,attack,1821
37,34438000,0,29144288200,attack,1839
38,25237000,21800,30210267000,attack,1835
39,13604000,43790,31780261990,attack,1839
40,17378000,283100,33023895300,attack,1802
41,12025000,760000,34278639200,attack,1814
42,7902000,106840,35811807040,attack,1802
43,42593000,0,37677059200,attack,1827
44,32780000,504000,38999370200,attack,1832
45,23290000,67500,40069139700,attack,1827
46,7932000,116700,41835636900,attack,1820
47,3717000,369000,43929604200,attack,1835
48,17118000,21800,45653402000,attack,1817
49,12067000,4393100,47538528300,attack,1834
50,11970000,155000,50201109200,attack,1835
