block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61244000,86230,75786570,normal,3432
2,20187000,0,74312200,attack,3418
3,49289000,121000,204435360,normal,3446
4,25665000,0,300371740,normal,3434
5,9276000,0,411651600,attack,3422
6,14237000,21800,614122040,normal,3449
7,14505000,224100,833073720,attack,3421
8,20220000,0,1029627220,normal,3435
9,14060000,0,1256736080,normal,3443
10,4752000,557300,1530060500,normal,3440
11,39970000,12800,1848602860,normal,3440
12,5431000,0,2240144960,attack,3410
13,6315000,195000,2614499080,attack,3408
14,30344000,121000,3180954240,attack,3411
15,38907000,89980,3744580120,normal,3446
16,13191000,18430,4154461430,normal,3443
17,53554000,0,4697681120,normal,3445
18,15177000,195200,4921736880,normal,3442
19,9890000,121000,5509257060,normal,3442
20,147890000,128000,6126326660,attack,3421
21,35013000,0,6717609300,attack,3412
22,12050000,1100000,7384827680,normal,3432
23,17607000,66100,8055425900,attack,3423
24,4981000,283000,9035923220,attack,3411
25,57925000,0,9949671860,attack,3410
26,57760000,510000,10850304500,normal,3442
27,13289000,152390,11813569790,attack,3422
28,8152000,46500,12576195760,attack,3408
29,48000000,7840,13850311520,normal,3437
30,2597000,56900,14864845220,attack,3410
31,41800000,809940,15844476380,attack,3424
32,14800000,0,16703335300,attack,3409
33,16223000,131200,17531952100,attack,3415
34,61742000,176800,18083354260,attack,3410
35,65870000,0,18859561800,attack,3417
36,14850000,33100,20042062540,normal,3432
37,20528000,4364400,20865728180,normal,3426
38,7829000,0,22146552420,attack,3409
39,3190000,0,23673213580,attack,3421
40,18484000,18263600,24789240040,attack,3410
41,28948000,146000,25888255300,normal,3432
42,53730000,60700,26940014600,normal,3443
43,18903000,322000,28270530280,normal,3434
44,7360000,0,29548740400,normal,3428
45,63699000,75000,31482060820,normal,3427
46,11242000,376000,32904186200,normal,3429
47,13670000,0,34297113320,attack,3401
48,25507000,35600,35848267300,normal,3439
49,25020000,0,37420826080,normal,3441
50,7908000,413900,38886203100,normal,3446
