block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,37250000,63400,19456608.403531346,attack,3701
2,50764000,390000,29010928.368507072,attack,3704
3,54707000,920000,32808137.953132913,attack,3703
4,51375000,2334700,16439345.612294257,attack,3703
5,91210000,1394700,43343187.16176066,attack,3702
6,135972000,83580,91166275.48416285,attack,3705
7,34060000,191700,10839907.07308129,attack,3705
8,60131000,2237800,25498253.365130227,attack,3704
9,30094000,1643300,22280990.453917406,attack,3701
10,38217000,68900,25521173.450556464,attack,3702
11,72643000,107000,56114315.21511664,attack,3703
12,162822000,212040,103236833.94337186,attack,3704
13,56666000,205200,50628998.0358114,attack,3703
14,52621000,799700,24269342.084088884,attack,3704
15,157294000,493100,122872566.44006534,attack,3705
16,64187000,9761100,42558847.0466454,attack,3701
17,116843000,818800,74649000.0,attack,3701
18,81859000,1084900,63913700.0,attack,3703
19,46345000,20160,46102030.0,attack,3701
20,58850000,1960160,56831160.0,attack,3703
21,77800000,78800,47839400.0,attack,3703
22,48378000,63400,42309700.0,attack,3701
23,58770000,8697930,36147930.0,attack,3704
24,39997000,31400,39692700.0,attack,3704
25,33190000,78800,32859400.0,attack,3702
26,34650000,687400,29026700.0,attack,3701
27,38317000,136200,33385100.0,attack,3704
28,59202000,402800,29531700.0,attack,3701
29,20366000,393800,18998800.0,attack,3704
30,104533000,39400,77552700.0,attack,3701
31,39298000,90400,34855500.0,attack,3703
32,25090000,0,25090000.0,attack,3701
33,99903000,285200,70115100.0,attack,3705
34,15714000,78800,14783400.0,attack,3702
35,26252000,784500,25067500.0,attack,3704
36,94225000,367800,89576400.0,attack,3701
37,183927000,126800,141037400.0,attack,3705
38,28709000,112400,28665200.0,attack,3703
39,52244000,1349000,51699000.0,attack,3702
40,33842000,1136630,30465830.0,attack,3702
41,56459000,293300,54613300.0,attack,3705
42,23699000,84000,22241000.0,attack,3701
43,158136000,510700,156985700.0,attack,3701
44,44733000,914000,43328400.0,attack,3702
45,90044000,641400,86030400.0,attack,3705
46,84343000,851800,42176200.0,attack,3703
47,44797000,8925000,46902000.0,attack,3705
48,75770000,8862040,50312040.0,attack,3705
49,17889000,0,17889000.0,attack,3703
50,33018000,588900,14460900.0,attack,3703
