transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
66934,19000000,0,0,673,,unknown,1,1,attack,normal
66950,4500000,0,0,678,,unknown,1,1,attack,normal
66949,4200000,13800,0,662,,unknown,1,1,attack,normal
68132,0,0,0,1655,66949.0,unknown,1,1,attack,failed
66945,2300000,0,0,674,,unknown,1,1,attack,normal
66946,1800000,0,0,667,,unknown,1,1,attack,normal
66954,1800000,0,0,665,,unknown,1,1,attack,normal
66943,1600000,0,0,677,,unknown,1,1,attack,normal
66939,1500000,0,0,673,,unknown,1,1,attack,normal
66941,1500000,0,0,662,,unknown,1,1,attack,normal
66948,1500000,0,0,677,,unknown,1,1,attack,normal
66955,1100000,0,0,666,,unknown,1,1,attack,normal
66936,670000,0,0,671,,unknown,1,1,attack,normal
66952,600000,0,0,670,,unknown,1,1,attack,normal
66940,360000,0,0,669,,unknown,1,1,attack,normal
66935,260000,0,0,668,,unknown,1,1,attack,normal
66951,260000,0,0,662,,unknown,1,1,attack,normal
66933,240000,0,0,672,,unknown,1,1,attack,normal
66938,150000,0,0,662,,unknown,1,1,attack,normal
66942,120000,0,0,675,,unknown,1,1,attack,normal
66937,110000,0,0,673,,unknown,1,1,attack,normal
66932,85000,0,0,667,,unknown,1,1,attack,normal
66947,80000,0,0,679,,unknown,1,1,attack,normal
66944,70000,0,0,671,,unknown,1,1,attack,normal
66953,70000,0,0,663,,unknown,1,1,attack,normal
66959,5000000,0,0,670,,unknown,2,2,attack,normal
66961,5000000,0,0,677,,unknown,2,2,attack,normal
66969,5000000,0,0,672,,unknown,2,2,attack,normal
66977,4200000,0,0,665,,unknown,2,2,attack,normal
66964,3500000,0,0,678,,unknown,2,2,attack,normal
66973,3200000,0,0,670,,unknown,2,2,attack,normal
66967,2600000,0,0,665,,unknown,2,2,attack,normal
66960,2300000,0,0,671,,unknown,2,2,attack,normal
66962,2000000,0,0,675,,unknown,2,2,attack,normal
66972,1600000,0,0,672,,unknown,2,2,attack,normal
66978,1500000,0,0,661,,unknown,2,2,attack,normal
66958,870000,0,0,663,,unknown,2,2,attack,normal
66963,670000,0,0,677,,unknown,2,2,attack,normal
66974,650000,0,0,678,,unknown,2,2,attack,normal
66966,370000,0,0,669,,unknown,2,2,attack,normal
66965,260000,0,0,663,,unknown,2,2,attack,normal
66968,220000,0,0,667,,unknown,2,2,attack,normal
66979,160000,0,0,667,,unknown,2,2,attack,normal
66971,150000,0,0,664,,unknown,2,2,attack,normal
66976,120000,0,0,661,,unknown,2,2,attack,normal
66956,87000,0,0,675,,unknown,2,2,attack,normal
66975,82000,0,0,678,,unknown,2,2,attack,normal
66957,80000,0,0,680,,unknown,2,2,attack,normal
66970,79000,0,0,669,,unknown,2,2,attack,normal
66994,5200000,0,0,665,,unknown,3,3,attack,normal
66980,3200000,0,0,679,,unknown,3,3,attack,normal
66984,2600000,14200,0,669,,unknown,3,3,attack,normal
68133,0,0,0,1656,66984.0,unknown,3,3,attack,failed
66993,2600000,0,0,675,,unknown,3,3,attack,normal
66985,1900000,0,0,668,,unknown,3,3,attack,normal
66995,1700000,0,0,666,,unknown,3,3,attack,normal
66990,1600000,0,0,669,,unknown,3,3,attack,normal
67003,1000000,0,0,680,,unknown,3,3,attack,normal
66999,77000,594000,0,664,,unknown,3,3,attack,normal
66991,370000,0,0,672,,unknown,3,3,attack,normal
67001,370000,0,0,678,,unknown,3,3,attack,normal
66981,300000,0,0,672,,unknown,3,3,attack,normal
66986,260000,0,0,673,,unknown,3,3,attack,normal
67000,240000,0,0,670,,unknown,3,3,attack,normal
66997,220000,0,0,661,,unknown,3,3,attack,normal
66996,150000,0,0,676,,unknown,3,3,attack,normal
66998,150000,0,0,663,,unknown,3,3,attack,normal
67002,130000,0,0,674,,unknown,3,3,attack,normal
66988,110000,15100,0,669,,unknown,3,3,attack,normal
66983,110000,0,0,671,,unknown,3,3,attack,normal
66982,100000,0,0,678,,unknown,3,3,attack,normal
66992,98000,0,0,671,,unknown,3,3,attack,normal
66989,83000,0,0,671,,unknown,3,3,attack,normal
66987,73000,0,0,673,,unknown,3,3,attack,normal
67006,5000000,0,0,669,,unknown,4,4,attack,normal
67004,4200000,0,0,670,,unknown,4,4,attack,normal
67007,3500000,0,0,661,,unknown,4,4,attack,normal
67025,3500000,0,0,674,,unknown,4,4,attack,normal
67019,3200000,0,0,676,,unknown,4,4,attack,normal
67021,3200000,0,0,672,,unknown,4,4,attack,normal
