block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,15721000,45900,7897226.289425699,attack,2251
2,184071000,48100,92172467.29938841,attack,2251
3,110107000,0,61930436.54028518,attack,2251
4,41705000,752400,21474980.548313897,attack,2251
5,139127000,66600,54911613.12942666,attack,2251
6,61061000,356400,34504387.64450238,attack,2251
7,67654000,1581600,39097296.835957415,attack,2251
8,28490000,651000,13186215.714578407,attack,2251
9,53117000,0,31244659.323565684,attack,2251
10,73003000,87200,41156214.057548776,attack,2251
11,75492000,0,45074148.831597045,attack,2251
12,28420000,0,17095934.71481815,attack,2251
13,54462000,39600,14840674.045936009,attack,2251
14,36744000,236700,19507894.326903373,attack,2251
15,19404000,393400,11858882.27953692,attack,2251
16,144449000,35445030,96743939.04916367,attack,2251
17,134970001,222500,57553605.11990148,attack,2251
18,66880000,324500,38307156.852052785,attack,2251
19,63911000,93000,40239467.10765037,attack,2251
20,171253000,0,109356438.31134188,attack,2251
21,20815000,129200,12274889.984291911,attack,2251
22,142411000,69400,91765457.55214873,attack,2251
23,120720000,778800,51033458.884564,attack,2251
24,69846000,38800,28205803.668863222,attack,2251
25,69389000,393200,42784888.97697144,attack,2251
26,122202000,516500,53107358.261662126,attack,2251
27,70922000,41000,43633098.53829831,attack,2251
28,63080000,0,42759758.64955099,attack,2251
29,46164000,488400,11225840.265680391,attack,2251
30,67196000,199400,42154288.56292342,attack,2251
31,35941000,723200,21141844.1274875,attack,2251
32,19424000,0,13565972.296633739,attack,2251
33,17487000,708520,11571829.887690483,attack,2251
34,23433000,2447000,17382693.40740741,attack,2251
35,92522000,66200,44678800.09121794,attack,2251
36,62495000,505000,14236951.544713875,attack,2251
37,43776000,73600,30965718.99987412,attack,2251
38,32316000,1074900,19414892.126261223,attack,2251
39,47442000,1646500,32631530.43567446,attack,2251
40,96018000,483840,49268766.60226216,attack,2251
41,31830000,1389500,23958063.803850885,attack,2251
42,60826000,1558000,45886592.13716505,attack,2251
43,59457000,844100,25100605.18669609,attack,2251
44,57832000,216000,43593949.484415784,attack,2251
45,59750000,1449700,23618546.16225091,attack,2251
46,47755000,145200,35255562.33731191,attack,2251
47,68449000,1719000,20614262.361481264,attack,2251
48,36048000,398900,23858738.528777763,attack,2251
49,139275000,362300,86817809.93137442,attack,2251
50,92697000,73600,58903080.01911465,attack,2251
