block_id,total_gas,total_mev_captured,validator_type,validator_id
1,83070000,614780,normal,82
2,232200000,634700,normal,78
3,207890000,35261320,normal,90
4,140270000,5999520,normal,54
5,189690000,2186430,normal,56
6,184970000,6184400,normal,62
7,339015000,16563440,normal,59
8,212280000,29327720,normal,58
9,178700000,716420,normal,68
10,227140000,4139130,normal,79
11,258650000,520430,normal,58
12,184570000,3544000,normal,78
13,247940000,25890900,normal,87
14,265550000,5178560,normal,59
15,244220000,10893920,normal,88
16,116360000,1167400,normal,86
17,117680000,2403400,normal,88
18,295888000,9428340,normal,77
19,221017000,1591040,normal,91
20,179750000,19124700,normal,96
21,215930000,4137640,normal,84
22,343458000,9105900,normal,86
23,229760000,19542300,normal,91
24,248300000,8819380,normal,64
25,209380000,9256940,normal,78
26,238080000,8729300,normal,77
27,215920000,1355800,normal,85
28,400490000,8642600,normal,95
29,246365000,1828630,normal,53
30,151337000,12466400,normal,63
31,219370000,2099830,normal,61
32,230680000,1834900,normal,76
33,327547000,9870140,normal,96
34,190060000,3209100,normal,99
35,268300000,9563900,normal,60
36,308068000,10366500,normal,75
37,91680000,10736680,normal,79
38,167820000,4514140,normal,54
39,222560000,10433390,normal,81
40,148200000,1502000,normal,90
41,350760000,19241100,normal,56
42,148390000,4171400,normal,89
43,266670000,2739610,normal,86
44,229650000,7765540,normal,95
45,191173000,1817400,normal,68
46,217470000,4915190,normal,86
47,232560000,18939280,normal,53
48,179120000,11817300,normal,100
49,291360000,2396370,normal,73
50,266750000,6275830,normal,79
