block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20962000,480700,147682700,attack,3464
2,16284000,134390,242818390,attack,3483
3,7710000,1505580,441695580,attack,3481
4,81815000,33100,722168100,attack,3488
5,16457000,1105180,812442180,attack,3462
6,7510000,139000,1126829000,attack,3458
7,39365000,86200,1450471200,attack,3458
8,29935000,17000,1761612000,attack,3490
9,20620000,496000,2132636000,attack,3465
10,12840000,0,2638280000,attack,3457
11,27837000,40900,3013323500,attack,3487
12,9169000,0,3559114200,attack,3470
13,36277000,545000,4034687200,attack,3468
14,35630000,155000,4732770200,attack,3492
15,14015000,31700,5581971900,attack,3485
16,83060000,322000,6828687200,attack,3456
17,13550000,121000,7579896200,attack,3453
18,21352000,0,8509407200,attack,3470
19,11525000,320600,9380820800,attack,3474
20,7100000,0,10362905200,attack,3492
21,5937000,35600,11223187800,attack,3474
22,21480000,100000,12042895200,attack,3475
23,8047000,283000,12937255200,attack,3500
24,12168000,329500,14045252700,attack,3454
25,46539000,334000,14863618200,attack,3465
26,59284000,4320000,16041379200,attack,3500
27,21236000,1118440,16823719640,attack,3452
28,13466000,33300,18033094500,attack,3469
29,8412000,146400,18891343600,attack,3483
30,10440000,7840,20367883040,attack,3452
31,12587000,333300,21480365500,attack,3472
32,10510000,465800,22926161000,attack,3459
33,14492000,296000,24632533200,attack,3454
34,54406000,139000,26093320200,attack,3472
35,10763000,456800,27278805000,attack,3474
36,10130000,420400,28646255600,attack,3471
37,34118000,7226800,29956460000,attack,3467
38,7783000,52500,31226560700,attack,3492
39,10712000,0,32801267200,attack,3471
40,10419000,338400,34282232600,attack,3489
41,7895000,0,36426640200,attack,3499
42,51185000,195000,38281865200,attack,3470
43,19740000,52700,39834397900,attack,3476
44,97238000,385100,41254328300,attack,3486
45,7829000,0,42801454200,attack,3479
46,14010000,0,44473355200,attack,3498
47,32003000,0,45901448200,attack,3484
48,47768000,15300,47203418500,attack,3466
49,30134000,8520,48779787720,attack,3462
50,28359000,0,50544524200,attack,3469
