block_id,total_gas,total_mev_captured,validator_type,validator_id
1,95980000,285000,attack,2137
2,39560000,370200,attack,2124
3,2952000,0,attack,2139
4,13650000,914720,normal,2145
5,11307000,0,attack,2127
6,38957000,215000,attack,2136
7,53092000,296000,attack,2104
8,11263000,27700,attack,2125
9,54620000,111800,attack,2112
10,32819000,4739040,normal,2148
11,64760000,53730,attack,2118
12,36699000,88900,normal,2141
13,13474000,218700,attack,2108
14,4823000,76740,normal,2150
15,12850000,369000,attack,2137
16,58390000,0,attack,2139
17,49481000,41700,attack,2133
18,12840000,277800,attack,2117
19,35987000,0,attack,2104
20,53095000,192700,attack,2115
21,30610000,43600,normal,2141
22,9120000,47700,attack,2108
23,17508000,12300,attack,2135
24,14487000,30900,attack,2127
25,17245000,129200,attack,2119
26,61188000,779000,attack,2121
27,31712000,0,attack,2113
28,4897000,0,attack,2104
29,22582000,118600,attack,2119
30,15124000,42000,attack,2107
31,10773000,0,attack,2104
32,26690000,17724700,attack,2132
33,50600000,13800,attack,2114
34,8327000,4481000,attack,2140
35,10665000,24600,attack,2132
36,14210000,0,attack,2127
37,38752000,215000,normal,2141
38,8058000,10970,attack,2107
39,37190000,33100,attack,2104
40,20417000,317330,attack,2122
41,4090000,769000,attack,2128
42,41749000,815800,attack,2128
43,48390000,0,attack,2117
44,9250000,779000,attack,2108
45,16558000,127390,attack,2103
46,67937000,86400,normal,2150
47,36560000,746500,attack,2134
48,27460000,769000,attack,2137
49,9494000,245600,normal,2145
50,11943000,16400,attack,2129
