block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20262000,12800,43929200,normal,3031
2,45941000,18600,110510000,normal,3028
3,33315000,382900,159144300,normal,3033
4,12514000,0,237435600,normal,3015
5,10459000,13900,387848900,attack,3003
6,5052000,769000,574851400,normal,3012
7,8987000,12300,791094500,normal,3043
8,7772000,15300,976778500,normal,3028
9,10370000,0,1230036400,normal,3046
10,17509000,562700,1468634100,normal,3050
11,33822000,7202800,1795062400,normal,3020
12,25177000,325000,2054435600,normal,3049
13,17527000,370200,2403106000,normal,3049
14,6717000,0,2810390600,attack,3003
15,38840000,152900,3258941700,normal,3028
16,7654000,594000,3635082400,normal,3026
17,54800000,31200,4706964000,normal,3028
18,24268000,19700,5839062500,normal,3036
19,41019000,0,6773133800,normal,3048
20,27516000,33100,7602369900,normal,3017
21,14246000,0,8737874800,normal,3012
22,38409000,0,9939645800,normal,3015
23,6300000,0,11522480800,normal,3037
24,10485000,28500,12457600300,normal,3041
25,30316000,84800,13957763600,normal,3019
26,65780000,8520,15402793320,normal,3024
27,13938000,0,16794384800,attack,3001
28,57413000,161100,18085794900,normal,3049
29,51974000,5640,19469008440,attack,3004
30,12824000,0,20490358800,normal,3023
31,12643000,16400,22050636200,normal,3021
32,8390000,404600,23889281400,normal,3028
33,48802000,304800,25182933600,normal,3043
34,32173000,12800,27342590600,attack,3010
35,23635000,0,28509745800,normal,3019
36,11595000,0,30090513800,normal,3019
37,9963000,350000,31847273800,normal,3017
38,4430000,0,34191368800,normal,3045
39,10402000,5630,36033388430,normal,3050
40,25967000,142200,37918932000,normal,3023
41,28485000,5630,39529887430,normal,3035
42,21390000,60400,41455089200,normal,3036
43,73837000,0,43473517800,normal,3033
44,23380000,0,45422902800,attack,3002
45,17635000,0,47293165800,attack,3009
46,43360000,0,49383732800,normal,3027
47,11048000,594000,51288022800,normal,3050
48,18018000,49100,52765353900,normal,3021
49,10120000,0,55244916800,normal,3011
50,41840000,0,56284240800,normal,3028
