block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8700000,15300,normal,3590
2,2413000,545000,attack,3572
3,9223000,0,normal,3586
4,8943000,322000,attack,3562
5,8285000,84800,attack,3561
6,5857000,108000,attack,3558
7,9580000,155000,attack,3553
8,11440000,18016100,attack,3578
9,56380000,49100,attack,3558
10,40080000,46500,normal,3596
11,43610000,189100,normal,3593
12,44030000,0,attack,3552
13,75268000,478000,attack,3555
14,20331000,0,attack,3580
15,26980000,162500,attack,3583
16,45457000,0,attack,3569
17,28273000,103000,normal,3595
18,11699000,0,normal,3594
19,35580000,24700,attack,3574
20,7773000,0,attack,3560
21,58493000,209500,normal,3589
22,12813000,17719700,attack,3581
23,19199000,43800,attack,3565
24,9045000,5630,attack,3558
25,25443000,18600,normal,3595
26,11224000,0,attack,3566
27,26080000,578100,normal,3600
28,68749000,0,attack,3552
29,20760000,41620,normal,3599
30,93136000,0,attack,3562
31,47230000,15100,attack,3572
32,47270000,12300,attack,3565
33,12649000,0,attack,3576
34,19209000,413900,normal,3589
35,18974000,0,attack,3579
36,14202000,0,normal,3592
37,59664000,54300,attack,3572
38,1240000,0,attack,3554
39,64400000,19530,attack,3573
40,38633000,560300,attack,3583
41,16634000,5640,attack,3564
42,11773000,32500,attack,3564
43,7990000,24700,normal,3591
44,93477000,433500,normal,3587
45,102470000,899800,normal,3598
46,15450000,433100,normal,3595
47,31529000,0,attack,3571
48,43310000,5180,attack,3554
49,80460000,0,attack,3565
50,7140000,15700,attack,3560
