block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,266699994,390210,
2,builder_6,132073995,18000300,
3,builder_6,104302000,516000,
4,builder_6,79147991,439300,
5,builder_6,57929995,274600,
6,builder_6,65303002,478900,
7,builder_6,77000,0,
8,builder_6,449300028,1847900,
9,builder_6,433900008,1240300,
10,builder_6,382900006,695100,
11,builder_6,71468005,0,
12,builder_6,160847007,1147700,
13,builder_6,98744005,932600,
14,builder_6,94402997,551490,
15,builder_6,283769999,6212400,
16,builder_6,112275003,664100,
17,builder_6,160660006,758500,
18,builder_6,62884992,33100,
19,builder_6,204099992,236000,
20,builder_6,5919998,3130,
21,builder_6,266699994,390210,
22,builder_6,132073995,18000300,
23,builder_6,104302000,516000,
24,builder_6,79147991,439300,
25,builder_6,57929995,274600,
26,builder_6,65303002,478900,
27,builder_6,77000,0,
28,builder_6,449300028,1847900,
29,builder_6,433900008,1240300,
30,builder_6,382900006,695100,
31,builder_6,71468005,0,
32,builder_6,160847007,1147700,
33,builder_6,98744005,932600,
34,builder_6,94402997,551490,
35,builder_6,283769999,6212400,
36,builder_6,112275003,664100,
37,builder_6,160660006,758500,
38,builder_6,62884992,33100,
39,builder_6,204099992,236000,
40,builder_6,5919998,3130,
41,builder_6,266699994,390210,
42,builder_6,132073995,18000300,
43,builder_6,104302000,516000,
44,builder_6,79147991,439300,
45,builder_6,57929995,274600,
46,builder_6,65303002,478900,
47,builder_6,77000,0,
48,builder_6,449300028,1847900,
49,builder_6,433900008,1240300,
50,builder_6,382900006,695100,
51,builder_6,71468005,0,
52,builder_6,160847007,1147700,
53,builder_6,98744005,932600,
54,builder_6,94402997,551490,
55,builder_6,283769999,6212400,
56,builder_6,112275003,664100,
57,builder_6,160660006,758500,
58,builder_6,62884992,33100,
59,builder_6,204099992,236000,
60,builder_6,5919998,3130,
61,builder_6,266699994,390210,
62,builder_6,132073995,18000300,
63,builder_6,104302000,516000,
64,builder_6,79147991,439300,
65,builder_6,57929995,274600,
66,builder_6,65303002,478900,
67,builder_6,77000,0,
68,builder_6,449300028,1847900,
69,builder_6,433900008,1240300,
70,builder_6,382900006,695100,
71,builder_6,71468005,0,
72,builder_6,160847007,1147700,
73,builder_6,98744005,932600,
74,builder_6,94402997,551490,
75,builder_6,283769999,6212400,
76,builder_6,112275003,664100,
77,builder_6,160660006,758500,
78,builder_6,62884992,33100,
79,builder_6,204099992,236000,
80,builder_6,5919998,3130,
81,builder_6,266699994,390210,
82,builder_6,132073995,18000300,
83,builder_6,104302000,516000,
84,builder_6,79147991,439300,
85,builder_6,57929995,274600,
86,builder_6,65303002,478900,
87,builder_6,77000,0,
88,builder_6,449300028,1847900,
89,builder_6,433900008,1240300,
90,builder_6,382900006,695100,
91,builder_6,71468005,0,
92,builder_6,160847007,1147700,
93,builder_6,98744005,932600,
94,builder_6,94402997,551490,
95,builder_6,283769999,6212400,
96,builder_6,112275003,664100,
97,builder_6,160660006,758500,
98,builder_6,62884992,33100,
99,builder_6,204099992,236000,
100,builder_6,5919998,3130,
101,builder_6,266699994,390210,
102,builder_6,132073995,18000300,
103,builder_6,104302000,516000,
104,builder_6,79147991,439300,
105,builder_6,57929995,274600,
106,builder_6,65303002,478900,
107,builder_6,77000,0,
108,builder_6,449300028,1847900,
109,builder_6,433900008,1240300,
110,builder_6,382900006,695100,
111,builder_6,71468005,0,
112,builder_6,160847007,1147700,
113,builder_6,98744005,932600,
114,builder_6,94402997,551490,
115,builder_6,283769999,6212400,
116,builder_6,112275003,664100,
117,builder_6,160660006,758500,
118,builder_6,62884992,33100,
119,builder_6,204099992,236000,
120,builder_6,5919998,3130,
121,builder_6,266699994,390210,
122,builder_6,132073995,18000300,
123,builder_6,104302000,516000,
124,builder_6,79147991,439300,
125,builder_6,57929995,274600,
126,builder_6,65303002,478900,
127,builder_6,77000,0,
128,builder_6,449300028,1847900,
129,builder_6,433900008,1240300,
130,builder_6,382900006,695100,
131,builder_6,71468005,0,
132,builder_6,160847007,1147700,
133,builder_6,98744005,932600,
134,builder_6,94402997,551490,
135,builder_6,283769999,6212400,
136,builder_6,112275003,664100,
137,builder_6,160660006,758500,
138,builder_6,62884992,33100,
139,builder_6,204099992,236000,
140,builder_6,5919998,3130,
141,builder_6,266699994,390210,
142,builder_6,132073995,18000300,
143,builder_6,104302000,516000,
144,builder_6,79147991,439300,
145,builder_6,57929995,274600,
146,builder_6,65303002,478900,
147,builder_6,77000,0,
148,builder_6,449300028,1847900,
149,builder_6,433900008,1240300,
150,builder_6,382900006,695100,
151,builder_6,71468005,0,
152,builder_6,160847007,1147700,
153,builder_6,98744005,932600,
154,builder_6,94402997,551490,
155,builder_6,283769999,6212400,
156,builder_6,112275003,664100,
157,builder_6,160660006,758500,
158,builder_6,62884992,33100,
159,builder_6,204099992,236000,
160,builder_6,5919998,3130,
161,builder_6,266699994,390210,
162,builder_6,132073995,18000300,
163,builder_6,104302000,516000,
164,builder_6,79147991,439300,
165,builder_6,57929995,274600,
166,builder_6,65303002,478900,
167,builder_6,77000,0,
168,builder_6,449300028,1847900,
169,builder_6,433900008,1240300,
170,builder_6,382900006,695100,
171,builder_6,71468005,0,
172,builder_6,160847007,1147700,
173,builder_6,98744005,932600,
174,builder_6,94402997,551490,
175,builder_6,283769999,6212400,
176,builder_6,112275003,664100,
177,builder_6,160660006,758500,
178,builder_6,62884992,33100,
179,builder_6,204099992,236000,
180,builder_6,5919998,3130,
181,builder_6,266699994,390210,
182,builder_6,132073995,18000300,
183,builder_6,104302000,516000,
184,builder_6,79147991,439300,
185,builder_6,57929995,274600,
186,builder_6,65303002,478900,
187,builder_6,77000,0,
188,builder_6,449300028,1847900,
189,builder_6,433900008,1240300,
190,builder_6,382900006,695100,
191,builder_6,71468005,0,
192,builder_6,160847007,1147700,
193,builder_6,98744005,932600,
194,builder_6,94402997,551490,
195,builder_6,283769999,6212400,
196,builder_6,112275003,664100,
197,builder_6,160660006,758500,
198,builder_6,62884992,33100,
199,builder_6,204099992,236000,
200,builder_6,5919998,3130,
201,builder_6,266699994,390210,
202,builder_6,132073995,18000300,
203,builder_6,104302000,516000,
204,builder_6,79147991,439300,
205,builder_6,57929995,274600,
206,builder_6,65303002,478900,
207,builder_6,77000,0,
208,builder_6,449300028,1847900,
209,builder_6,433900008,1240300,
210,builder_6,382900006,695100,
211,builder_6,71468005,0,
212,builder_6,160847007,1147700,
213,builder_6,98744005,932600,
214,builder_6,94402997,551490,
215,builder_6,283769999,6212400,
216,builder_6,112275003,664100,
217,builder_6,160660006,758500,
218,builder_6,62884992,33100,
219,builder_6,204099992,236000,
220,builder_6,5919998,3130,
221,builder_6,266699994,390210,
222,builder_6,132073995,18000300,
223,builder_6,104302000,516000,
224,builder_6,79147991,439300,
225,builder_6,57929995,274600,
226,builder_6,65303002,478900,
227,builder_6,77000,0,
228,builder_6,449300028,1847900,
229,builder_6,433900008,1240300,
230,builder_6,382900006,695100,
231,builder_6,71468005,0,
232,builder_6,160847007,1147700,
233,builder_6,98744005,932600,
234,builder_6,94402997,551490,
235,builder_6,283769999,6212400,
236,builder_6,112275003,664100,
237,builder_6,160660006,758500,
238,builder_6,62884992,33100,
239,builder_6,204099992,236000,
240,builder_6,5919998,3130,
241,builder_6,266699994,390210,
242,builder_6,132073995,18000300,
243,builder_6,104302000,516000,
244,builder_6,79147991,439300,
245,builder_6,57929995,274600,
246,builder_6,65303002,478900,
247,builder_6,77000,0,
248,builder_6,449300028,1847900,
249,builder_6,433900008,1240300,
250,builder_6,382900006,695100,
251,builder_6,71468005,0,
252,builder_6,160847007,1147700,
253,builder_6,98744005,932600,
254,builder_6,94402997,551490,
255,builder_6,283769999,6212400,
256,builder_6,112275003,664100,
257,builder_6,160660006,758500,
258,builder_6,62884992,33100,
259,builder_6,204099992,236000,
260,builder_6,9170000,32900,
261,builder_6,203711998,537700,
262,builder_6,456252999,489600,
263,builder_6,408479004,625700,
264,builder_6,761249999,2988700,
265,builder_6,94657999,51900,
266,builder_6,1993400006,1124240,
267,builder_6,816860002,1019800,
268,builder_6,1122470992,1507100,
269,builder_6,302472998,151500,
270,builder_6,558347990,329600,
271,builder_6,122436995,258490,
272,builder_6,379178003,362890,
273,builder_6,317921002,19191880,
274,builder_6,639649999,19023780,
275,builder_6,323360010,7298520,
276,builder_6,267868000,1333800,
277,builder_6,503778005,2207100,
278,builder_6,140559999,4631100,
279,builder_6,227078006,4597950,
280,builder_6,9170000,32900,
281,builder_6,203711998,537700,
282,builder_6,456252999,489600,
283,builder_6,408479004,625700,
284,builder_6,761249999,2988700,
285,builder_6,94657999,51900,
286,builder_6,1993400006,1124240,
287,builder_6,816860002,1019800,
288,builder_6,1122470992,1507100,
289,builder_6,302472998,151500,
290,builder_6,558347990,329600,
291,builder_6,122436995,258490,
292,builder_6,379178003,362890,
293,builder_6,317921002,19191880,
294,builder_6,639649999,19023780,
295,builder_6,323360010,7298520,
296,builder_6,267868000,1333800,
297,builder_6,503778005,2207100,
298,builder_6,140559999,4631100,
299,builder_6,227078006,4597950,
300,builder_6,9170000,32900,
301,builder_6,203711998,537700,
