block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,333573995,19381610,
3,builder_6,492513018,19563680,
4,builder_6,204824014,228800,
5,builder_6,79020003,75000,
6,builder_6,85115998,4395000,
7,builder_6,117419995,4335300,
8,builder_6,144210003,311300,
9,builder_6,218550010,296000,
10,builder_6,73800000,0,
11,builder_6,289854004,0,
12,builder_6,429000048,12300,
13,builder_6,319199994,12300,
14,builder_6,307799994,0,
15,builder_6,302499998,167390,
16,builder_6,366499990,0,
17,builder_6,279411996,389900,
18,builder_6,342690008,615520,
19,builder_6,161609995,181100,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,333573995,19381610,
23,builder_6,492513018,19563680,
24,builder_6,204824014,228800,
25,builder_6,79020003,75000,
26,builder_6,85115998,4395000,
27,builder_6,117419995,4335300,
28,builder_6,144210003,311300,
29,builder_6,218550010,296000,
30,builder_6,73800000,0,
31,builder_6,289854004,0,
32,builder_6,429000048,12300,
33,builder_6,319199994,12300,
34,builder_6,307799994,0,
35,builder_6,302499998,167390,
36,builder_6,366499990,0,
37,builder_6,279411996,389900,
38,builder_6,342690008,615520,
39,builder_6,161609995,181100,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,333573995,19381610,
43,builder_6,492513018,19563680,
44,builder_6,204824014,228800,
45,builder_6,79020003,75000,
46,builder_6,85115998,4395000,
47,builder_6,117419995,4335300,
48,builder_6,144210003,311300,
49,builder_6,218550010,296000,
50,builder_6,73800000,0,
51,builder_6,289854004,0,
52,builder_6,429000048,12300,
53,builder_6,319199994,12300,
54,builder_6,307799994,0,
55,builder_6,302499998,167390,
56,builder_6,366499990,0,
57,builder_6,279411996,389900,
58,builder_6,342690008,615520,
59,builder_6,161609995,181100,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,333573995,19381610,
63,builder_6,492513018,19563680,
64,builder_6,204824014,228800,
65,builder_6,79020003,75000,
66,builder_6,85115998,4395000,
67,builder_6,117419995,4335300,
68,builder_6,144210003,311300,
69,builder_6,218550010,296000,
70,builder_6,73800000,0,
71,builder_6,289854004,0,
72,builder_6,429000048,12300,
73,builder_6,319199994,12300,
74,builder_6,307799994,0,
75,builder_6,302499998,167390,
76,builder_6,366499990,0,
77,builder_6,279411996,389900,
78,builder_6,342690008,615520,
79,builder_6,161609995,181100,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,333573995,19381610,
83,builder_6,492513018,19563680,
84,builder_6,204824014,228800,
85,builder_6,79020003,75000,
86,builder_6,85115998,4395000,
87,builder_6,117419995,4335300,
88,builder_6,144210003,311300,
89,builder_6,218550010,296000,
90,builder_6,73800000,0,
91,builder_6,289854004,0,
92,builder_6,429000048,12300,
93,builder_6,319199994,12300,
94,builder_6,307799994,0,
95,builder_6,302499998,167390,
96,builder_6,366499990,0,
97,builder_6,279411996,389900,
98,builder_6,342690008,615520,
99,builder_6,161609995,181100,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,333573995,19381610,
103,builder_6,492513018,19563680,
104,builder_6,204824014,228800,
105,builder_6,79020003,75000,
106,builder_6,85115998,4395000,
107,builder_6,117419995,4335300,
108,builder_6,144210003,311300,
109,builder_6,218550010,296000,
110,builder_6,73800000,0,
111,builder_6,289854004,0,
112,builder_6,429000048,12300,
113,builder_6,319199994,12300,
114,builder_6,307799994,0,
115,builder_6,302499998,167390,
116,builder_6,366499990,0,
117,builder_6,279411996,389900,
118,builder_6,342690008,615520,
119,builder_6,161609995,181100,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,333573995,19381610,
123,builder_6,492513018,19563680,
124,builder_6,204824014,228800,
125,builder_6,79020003,75000,
126,builder_6,85115998,4395000,
127,builder_6,117419995,4335300,
128,builder_6,144210003,311300,
129,builder_6,218550010,296000,
130,builder_6,73800000,0,
131,builder_6,289854004,0,
132,builder_6,429000048,12300,
133,builder_6,319199994,12300,
134,builder_6,307799994,0,
135,builder_6,302499998,167390,
136,builder_6,366499990,0,
137,builder_6,279411996,389900,
138,builder_6,342690008,615520,
139,builder_6,161609995,181100,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,333573995,19381610,
143,builder_6,492513018,19563680,
144,builder_6,204824014,228800,
145,builder_6,79020003,75000,
146,builder_6,85115998,4395000,
147,builder_6,117419995,4335300,
148,builder_6,144210003,311300,
149,builder_6,218550010,296000,
150,builder_6,73800000,0,
151,builder_6,289854004,0,
152,builder_6,429000048,12300,
153,builder_6,319199994,12300,
154,builder_6,307799994,0,
155,builder_6,302499998,167390,
156,builder_6,366499990,0,
157,builder_6,279411996,389900,
158,builder_6,342690008,615520,
159,builder_6,161609995,181100,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,333573995,19381610,
163,builder_6,492513018,19563680,
164,builder_6,204824014,228800,
165,builder_6,79020003,75000,
166,builder_6,85115998,4395000,
167,builder_6,117419995,4335300,
168,builder_6,144210003,311300,
169,builder_6,218550010,296000,
170,builder_6,73800000,0,
171,builder_6,289854004,0,
172,builder_6,429000048,12300,
173,builder_6,319199994,12300,
174,builder_6,307799994,0,
175,builder_6,302499998,167390,
176,builder_6,366499990,0,
177,builder_6,279411996,389900,
178,builder_6,342690008,615520,
179,builder_6,161609995,181100,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,333573995,19381610,
183,builder_6,492513018,19563680,
184,builder_6,204824014,228800,
185,builder_6,79020003,75000,
186,builder_6,85115998,4395000,
187,builder_6,117419995,4335300,
188,builder_6,144210003,311300,
189,builder_6,218550010,296000,
190,builder_6,73800000,0,
191,builder_6,289854004,0,
192,builder_6,429000048,12300,
193,builder_6,319199994,12300,
194,builder_6,307799994,0,
195,builder_6,302499998,167390,
196,builder_6,366499990,0,
197,builder_6,279411996,389900,
198,builder_6,342690008,615520,
199,builder_6,161609995,181100,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,333573995,19381610,
203,builder_6,492513018,19563680,
204,builder_6,204824014,228800,
205,builder_6,79020003,75000,
206,builder_6,85115998,4395000,
207,builder_6,117419995,4335300,
208,builder_6,144210003,311300,
209,builder_6,218550010,296000,
210,builder_6,73800000,0,
211,builder_6,289854004,0,
212,builder_6,429000048,12300,
213,builder_6,319199994,12300,
214,builder_6,307799994,0,
215,builder_6,302499998,167390,
216,builder_6,366499990,0,
217,builder_6,279411996,389900,
218,builder_6,342690008,615520,
219,builder_6,161609995,181100,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,333573995,19381610,
223,builder_6,492513018,19563680,
224,builder_6,204824014,228800,
225,builder_6,79020003,75000,
226,builder_6,85115998,4395000,
227,builder_6,117419995,4335300,
228,builder_6,144210003,311300,
229,builder_6,218550010,296000,
230,builder_6,73800000,0,
231,builder_6,289854004,0,
232,builder_6,429000048,12300,
233,builder_6,319199994,12300,
234,builder_6,307799994,0,
235,builder_6,302499998,167390,
236,builder_6,366499990,0,
237,builder_6,279411996,389900,
238,builder_6,342690008,615520,
239,builder_6,161609995,181100,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,333573995,19381610,
243,builder_6,492513018,19563680,
244,builder_6,204824014,228800,
245,builder_6,79020003,75000,
246,builder_6,85115998,4395000,
247,builder_6,117419995,4335300,
248,builder_6,144210003,311300,
249,builder_6,218550010,296000,
250,builder_6,73800000,0,
251,builder_6,289854004,0,
252,builder_6,429000048,12300,
253,builder_6,319199994,12300,
254,builder_6,307799994,0,
255,builder_6,302499998,167390,
256,builder_6,366499990,0,
257,builder_6,279411996,389900,
258,builder_6,342690008,615520,
259,builder_6,161609995,181100,
260,builder_6,5755000,0,
261,builder_6,111288998,427800,
262,builder_7,193936997,689120,
263,builder_6,315790005,724610,
264,builder_6,130260014,399490,
265,builder_6,65509990,146000,
266,builder_6,80004990,185400,
267,builder_6,57078006,39400,
268,builder_6,59261992,0,
269,builder_6,29900986,0,
270,builder_6,22758998,0,
271,builder_3,79426026,161500,
272,builder_6,67534999,161500,
273,builder_6,83260026,112400,
274,builder_6,38957998,108000,
275,builder_6,167670016,639400,
276,builder_6,87199993,548540,
277,builder_6,54373987,248320,
278,builder_6,34948002,17746100,
279,builder_6,79246030,18265740,
280,builder_6,5755000,0,
281,builder_6,111288998,427800,
282,builder_7,193936997,689120,
283,builder_6,315790005,724610,
284,builder_6,130260014,399490,
285,builder_6,65509990,146000,
286,builder_6,80004990,185400,
287,builder_6,57078006,39400,
288,builder_6,59261992,0,
289,builder_6,29900986,0,
290,builder_6,22758998,0,
291,builder_3,79426026,161500,
292,builder_6,67534999,161500,
293,builder_6,83260026,112400,
294,builder_6,38957998,108000,
295,builder_6,167670016,639400,
296,builder_6,87199993,548540,
297,builder_6,54373987,248320,
298,builder_6,34948002,17746100,
299,builder_6,79246030,18265740,
300,builder_6,5755000,0,
301,builder_6,111288998,427800,
302,builder_7,193936997,689120,
303,builder_6,315790005,724610,
304,builder_6,130260014,399490,
305,builder_6,65509990,146000,
306,builder_6,80004990,185400,
307,builder_6,57078006,39400,
308,builder_6,59261992,0,
309,builder_6,29900986,0,
310,builder_6,22758998,0,
311,builder_3,79426026,161500,
312,builder_6,67534999,161500,
313,builder_6,83260026,112400,
314,builder_6,38957998,108000,
315,builder_6,167670016,639400,
316,builder_6,87199993,548540,
317,builder_6,54373987,248320,
318,builder_6,34948002,17746100,
319,builder_6,79246030,18265740,
320,builder_6,5755000,0,
321,builder_6,111288998,427800,
322,builder_7,193936997,689120,
323,builder_6,315790005,724610,
324,builder_6,130260014,399490,
325,builder_6,65509990,146000,
326,builder_6,80004990,185400,
327,builder_6,57078006,39400,
328,builder_6,59261992,0,
329,builder_6,29900986,0,
330,builder_6,22758998,0,
331,builder_3,79426026,161500,
332,builder_6,67534999,161500,
333,builder_6,83260026,112400,
334,builder_6,38957998,108000,
335,builder_6,167670016,639400,
336,builder_6,87199993,548540,
337,builder_6,54373987,248320,
338,builder_6,34948002,17746100,
339,builder_6,79246030,18265740,
340,builder_6,5755000,0,
