id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,2,3200000,0,user_0,0,1,
1,3,2100000,0,user_1,0,1,
5,15,160000,0,user_5,0,1,
2,43,110000,0,user_3,0,2,
6,29,70000,3130,user_6,0,1,
58,5,69999,0,builder_6,0,0,6
18,31,70001,0,user_11,0,1,6
17,34,69999,0,user_11,0,1,6
19,35,69999,0,user_11,0,1,6
52,5,6100000,0,user_45,0,2,
4,1,5000000,0,user_4,0,1,
0,2,3200000,0,user_0,0,1,
1,3,2100000,0,user_1,0,1,
13,4,1600000,0,user_8,0,1,
53,13,1500000,0,user_45,0,2,
9,6,1200000,0,user_7,0,1,
44,7,670000,0,user_36,0,1,
23,25,600000,0,user_16,0,2,
10,9,460000,0,user_7,0,1,
11,10,260000,0,user_7,0,1,
50,11,260000,0,user_42,0,1,
12,12,170000,0,user_8,0,1,
21,13,170000,0,user_14,0,1,
48,14,170000,0,user_40,0,1,
5,15,160000,0,user_5,0,1,
8,16,150000,0,user_7,0,1,
15,17,150000,0,user_9,0,1,
3,18,120000,0,user_4,0,1,
2,43,110000,0,user_3,0,2,
7,20,84000,19700,user_7,0,1,
134,21,83999,0,builder_6,1,1,7
41,22,98000,0,user_33,0,1,
64,23,84001,0,user_1,1,1,7
66,77,84001,0,user_3,1,4,7
75,47,84001,0,user_11,1,2,7
65,26,83999,0,user_1,1,1,7
45,27,79000,0,user_38,0,1,
135,28,70001,0,builder_6,1,1,6
6,29,70000,3130,user_6,0,1,
14,30,73000,0,user_9,0,1,
18,31,70001,0,user_11,0,1,6
42,32,70001,0,user_34,0,1,6
20,67,70001,0,user_13,0,2,6
17,34,69999,0,user_11,0,1,6
19,35,69999,0,user_11,0,1,6
40,84,69999,0,user_32,0,2,6
16,37,69999,0,user_10,0,1,6
22,80,69999,0,user_15,0,2,6
25,81,69999,0,user_19,0,2,6
26,82,69999,0,user_19,0,2,6
39,83,69999,0,user_31,0,2,6
253,0,30000001,0,builder_6,2,2,36
36,1,30000000,5180,user_28,0,2,
155,2,29999999,0,user_1,2,2,36
29,3,1100000,17700000,user_21,0,2,
254,4,1099999,0,builder_6,2,2,29
52,5,6100000,0,user_45,0,2,
43,6,6100000,0,user_35,0,2,
114,0,5000000,0,user_45,1,3,
109,8,3200000,0,user_40,1,2,
107,9,2500000,0,user_39,1,2,
104,10,2300000,14200,user_39,1,2,
255,11,2299999,0,builder_6,2,2,104
38,12,1700000,0,user_30,0,2,
53,13,1500000,0,user_45,0,2,
105,14,1500000,0,user_39,1,2,
153,15,1100001,0,user_0,2,2,29
157,9,1100001,0,user_3,2,4,29
80,17,1099999,0,user_14,1,2,29
163,11,1099999,0,user_11,2,4,29
116,6,600000,155000,user_45,1,3,
256,20,599999,0,builder_6,2,2,116
257,21,670001,0,builder_6,2,2,108
108,22,670000,71800,user_40,1,2,
159,19,670001,0,user_5,2,4,108
102,24,630000,0,user_36,1,2,
23,25,600000,0,user_16,0,2,
101,26,600000,0,user_36,1,2,
95,27,600000,0,user_28,1,2,
115,13,420000,24700,user_45,1,3,
258,29,419999,0,builder_6,2,2,115
118,43,370000,0,user_47,1,4,
49,31,300000,0,user_41,0,2,
51,32,150000,43600,user_43,0,2,
259,33,149999,0,builder_6,2,2,51
110,34,190000,0,user_40,1,2,
260,35,120001,0,builder_6,2,2,47
47,36,120000,35600,user_39,0,2,
120,37,150000,0,user_49,1,2,
160,58,149999,0,user_6,2,4,51
28,39,130000,0,user_21,0,2,
261,40,77001,0,builder_6,2,2,37
37,41,77000,43600,user_30,0,2,
55,42,120000,0,user_48,0,2,
2,43,110000,0,user_3,0,2,
46,44,100000,0,user_39,0,2,
32,45,84001,0,user_24,0,2,7
68,46,84001,0,user_8,1,2,7
75,47,84001,0,user_11,1,2,7
94,48,84001,0,user_27,1,2,7
97,49,84001,0,user_33,1,2,7
93,50,84001,0,user_26,1,2,7
154,51,84001,0,user_0,2,2,7
103,79,84000,0,user_37,1,4,
74,53,83999,0,user_10,1,2,7
92,54,83999,0,user_26,1,2,7
100,55,83999,0,user_35,1,2,7
106,56,79000,0,user_39,1,2,
54,82,79000,0,user_47,0,4,
73,58,77001,0,user_9,1,2,37
89,59,77001,0,user_22,1,2,37
82,60,76999,0,user_17,1,2,37
88,61,76999,0,user_22,1,2,37
156,62,76999,0,user_2,2,2,37
76,63,70001,0,user_12,1,2,6
98,64,70001,0,user_34,1,2,6
70,65,70001,0,user_8,1,2,6
71,66,70001,0,user_8,1,2,6
20,67,70001,0,user_13,0,2,6
81,68,70001,0,user_16,1,2,6
35,69,70001,0,user_26,0,2,6
34,70,70001,0,user_25,0,2,6
77,71,70001,0,user_13,1,2,6
79,72,70001,0,user_13,1,2,6
86,73,70001,0,user_19,1,2,6
87,74,70001,0,user_20,1,2,6
30,88,70001,0,user_23,0,4,6
99,76,69999,0,user_34,1,2,6
67,77,69999,0,user_7,1,2,6
69,78,69999,0,user_8,1,2,6
72,79,69999,0,user_8,1,2,6
22,80,69999,0,user_15,0,2,6
25,81,69999,0,user_19,0,2,6
26,82,69999,0,user_19,0,2,6
39,83,69999,0,user_31,0,2,6
40,84,69999,0,user_32,0,2,6
24,85,69999,0,user_18,0,2,6
27,86,69999,0,user_20,0,2,6
33,87,69999,0,user_25,0,2,6
78,88,69999,0,user_13,1,2,6
31,90,69999,0,user_23,0,4,6
83,91,69999,0,user_18,1,4,6
84,92,69999,0,user_18,1,4,6
85,93,69999,0,user_18,1,4,6
114,0,5000000,0,user_45,1,3,
177,4,2299999,0,user_26,2,4,104
196,6,2000000,0,user_47,2,4,
112,5,2000000,0,user_43,1,4,
162,7,1100001,0,user_9,2,4,29
169,8,1100001,0,user_22,2,4,29
116,6,600000,155000,user_45,1,3,
413,7,599999,0,builder_6,3,3,116
164,20,670001,0,user_13,2,4,108
343,21,670001,0,user_0,3,4,108
165,28,669999,0,user_15,2,4,108
183,11,600001,0,user_34,2,3,116
167,37,600001,0,user_19,2,4,116
115,13,420000,24700,user_45,1,3,
414,14,419999,0,builder_6,3,3,115
186,45,160000,0,user_37,2,4,
180,49,150001,0,user_31,2,4,51
348,50,150001,0,user_6,3,4,51
166,59,149999,0,user_17,2,4,51
178,60,149999,0,user_28,2,4,51
351,64,149999,0,user_11,3,4,51
113,73,110000,0,user_44,1,4,
187,75,87000,0,user_38,2,4,
119,74,87000,0,user_48,1,4,
176,78,84001,0,user_26,2,4,7
91,80,83999,0,user_24,1,4,7
158,83,77001,0,user_4,2,4,37
90,89,70001,0,user_23,1,4,6
96,87,70001,0,user_30,1,4,6
184,29,69999,0,user_34,2,3,6
189,0,5000000,0,user_40,2,4,
379,1,3500000,0,user_36,3,4,
190,2,2400000,0,user_40,2,4,
181,3,2300001,0,user_33,2,4,104
177,4,2299999,0,user_26,2,4,104
112,5,2000000,0,user_43,1,4,
196,6,2000000,0,user_47,2,4,
162,7,1100001,0,user_9,2,4,29
169,8,1100001,0,user_22,2,4,29
157,9,1100001,0,user_3,2,4,29
356,10,1100001,0,user_16,3,4,29
163,11,1099999,0,user_11,2,4,29
182,12,1099999,0,user_33,2,4,29
185,13,1000000,0,user_36,2,4,
382,14,970000,0,user_42,3,4,
194,15,910000,0,user_45,2,4,
489,16,650001,0,builder_6,4,4,387
387,17,650000,161000,user_45,3,4,
376,18,670001,0,user_34,3,4,108
159,19,670001,0,user_5,2,4,108
164,20,670001,0,user_13,2,4,108
343,21,670001,0,user_0,3,4,108
168,22,670001,0,user_21,2,4,108
175,23,670001,0,user_24,2,4,108
354,24,670001,0,user_16,3,4,108
442,25,670001,0,user_1,4,4,108
344,26,669999,0,user_1,3,4,108
346,27,669999,0,user_1,3,4,108
165,28,669999,0,user_15,2,4,108
363,29,669999,0,user_22,3,4,108
366,30,669999,0,user_26,3,4,108
459,17,669999,0,user_11,4,5,108
446,29,650001,0,user_3,4,6,387
447,30,650001,0,user_3,4,6,387
449,31,650001,0,user_3,4,6,387
445,35,649999,0,user_3,4,6,387
448,36,649999,0,user_3,4,6,387
167,37,600001,0,user_19,2,4,116
355,38,600001,0,user_16,3,4,116
172,39,599999,0,user_24,2,4,116
350,40,599999,0,user_10,3,4,116
440,41,599999,0,user_0,4,4,116
197,42,420000,0,user_48,2,4,
118,43,370000,0,user_47,1,4,
193,44,310000,0,user_43,2,4,
186,45,160000,0,user_37,2,4,
377,46,150001,0,user_34,3,4,51
161,47,150001,0,user_7,2,4,51
349,48,150001,0,user_7,3,4,51
180,49,150001,0,user_31,2,4,51
348,50,150001,0,user_6,3,4,51
357,51,150001,0,user_17,3,4,51
359,52,150001,0,user_19,3,4,51
362,53,150001,0,user_22,3,4,51
441,54,150001,0,user_0,4,4,51
443,55,150001,0,user_1,4,4,51
375,56,149999,0,user_34,3,4,51
378,57,149999,0,user_34,3,4,51
160,58,149999,0,user_6,2,4,51
166,59,149999,0,user_17,2,4,51
178,60,149999,0,user_28,2,4,51
345,61,149999,0,user_1,3,4,51
171,62,149999,0,user_24,2,4,51
174,63,149999,0,user_24,2,4,51
351,64,149999,0,user_11,3,4,51
179,65,149999,0,user_29,2,4,51
352,66,149999,0,user_13,3,4,51
367,67,149999,0,user_28,3,4,51
360,68,149999,0,user_20,3,4,51
170,38,149999,0,user_23,2,5,51
353,39,149999,0,user_15,3,5,51
374,40,149999,0,user_31,3,5,51
380,44,120000,0,user_37,3,5,
113,73,110000,0,user_44,1,4,
119,74,87000,0,user_48,1,4,
187,75,87000,0,user_38,2,4,
191,76,85000,0,user_40,2,4,
66,77,84001,0,user_3,1,4,7
176,78,84001,0,user_26,2,4,7
103,79,84000,0,user_37,1,4,
91,80,83999,0,user_24,1,4,7
188,81,83000,0,user_40,2,4,
54,82,79000,0,user_47,0,4,
158,83,77001,0,user_4,2,4,37
347,84,77001,0,user_4,3,4,37
444,85,77001,0,user_2,4,4,37
173,86,76999,0,user_24,2,4,37
96,87,70001,0,user_30,1,4,6
30,88,70001,0,user_23,0,4,6
90,89,70001,0,user_23,1,4,6
31,90,69999,0,user_23,0,4,6
83,91,69999,0,user_18,1,4,6
84,92,69999,0,user_18,1,4,6
85,93,69999,0,user_18,1,4,6
381,0,6100000,0,user_41,3,5,
386,1,2600000,0,user_44,3,5,
385,2,1600000,64600,user_44,3,5,
582,3,1599999,0,builder_6,5,5,385
512,16,1600001,0,user_3,5,7,385
514,3,1600001,0,user_6,5,6,385
511,6,1599999,0,user_1,5,5,385
453,7,1100001,0,user_4,4,5,29
370,8,1100001,0,user_30,3,5,29
510,9,1100001,0,user_0,5,5,29
519,22,1100001,0,user_11,5,6,29
457,11,1099999,0,user_9,4,5,29
358,12,1099999,0,user_18,3,5,29
472,13,1099999,0,user_26,4,5,29
111,14,970000,0,user_41,1,5,
192,15,670000,0,user_41,2,5,
371,16,669999,0,user_30,3,5,108
459,17,669999,0,user_11,4,5,108
462,18,669999,0,user_16,4,5,108
456,19,650001,0,user_8,4,5,387
463,20,650001,0,user_17,4,5,387
469,21,650001,0,user_22,4,5,387
455,22,649999,0,user_5,4,5,387
450,23,600001,0,user_4,4,5,116
369,24,600001,0,user_30,3,5,116
368,25,600001,0,user_29,3,5,116
364,26,600001,0,user_24,3,5,116
466,27,599999,0,user_20,4,5,116
389,47,530000,0,user_47,3,6,
390,29,370000,0,user_48,3,5,
480,30,300000,0,user_49,4,5,
451,31,150001,0,user_4,4,5,51
454,32,150001,0,user_4,4,5,51
473,33,150001,0,user_27,4,5,51
461,34,150001,0,user_16,4,5,51
475,35,150001,0,user_33,4,5,51
365,36,150001,0,user_24,3,5,51
452,37,149999,0,user_4,4,5,51
170,38,149999,0,user_23,2,5,51
353,39,149999,0,user_15,3,5,51
374,40,149999,0,user_31,3,5,51
464,53,149999,0,user_18,4,6,51
372,42,120001,0,user_30,3,5,47
373,43,120001,0,user_30,3,5,47
380,44,120000,0,user_37,3,5,
361,45,119999,0,user_21,3,5,47
384,46,83000,0,user_43,3,5,
383,47,82000,0,user_43,3,5,
460,48,77001,0,user_13,4,5,37
458,49,76999,0,user_9,4,5,37
474,50,76999,0,user_28,4,5,37
465,60,76999,0,user_18,4,6,37
471,61,76999,0,user_25,4,6,37
562,2,2500000,0,user_45,5,7,
557,3,2300000,0,user_40,5,7,
559,4,2300000,0,user_42,5,7,
514,3,1600001,0,user_6,5,6,385
524,12,1600001,0,user_14,5,7,385
526,10,1600001,0,user_16,5,7,385
522,11,1600001,0,user_13,5,7,385
534,13,1600001,0,user_22,5,7,385
541,14,1600001,0,user_28,5,7,385
568,19,1600000,0,user_49,5,7,
555,20,1600000,0,user_38,5,7,
513,26,1599999,0,user_4,5,7,385
528,25,1599999,0,user_17,5,7,385
521,21,1599999,0,user_12,5,7,385
527,23,1599999,0,user_16,5,7,385
523,24,1599999,0,user_13,5,7,385
549,22,1599999,0,user_32,5,7,385
540,27,1599999,0,user_26,5,7,385
525,30,1599999,0,user_15,5,7,385
529,28,1599999,0,user_18,5,7,385
538,29,1599999,0,user_25,5,7,385
476,33,1500000,0,user_44,4,7,
519,22,1100001,0,user_11,5,6,29
535,37,1099999,0,user_22,5,7,29
467,41,670001,0,user_21,4,7,108
619,42,670001,0,user_6,6,7,108
548,51,669999,0,user_32,5,7,108
515,61,650001,0,user_7,5,7,387
518,62,650001,0,user_10,5,7,387
446,29,650001,0,user_3,4,6,387
447,30,650001,0,user_3,4,6,387
449,31,650001,0,user_3,4,6,387
550,63,650001,0,user_33,5,7,387
530,59,650001,0,user_19,5,7,387
613,60,650001,0,user_0,6,7,387
445,35,649999,0,user_3,4,6,387
448,36,649999,0,user_3,4,6,387
520,67,649999,0,user_12,5,7,387
532,68,649999,0,user_20,5,7,387
539,69,649999,0,user_26,5,7,387
517,73,600001,0,user_9,5,7,116
614,74,600001,0,user_0,6,7,116
625,76,600001,0,user_11,6,7,116
516,80,599999,0,user_8,5,7,116
531,79,599999,0,user_20,5,7,116
470,83,599999,0,user_23,4,7,116
618,81,599999,0,user_5,6,7,116
389,47,530000,0,user_47,3,6,
554,91,110000,350000,user_38,5,7,
677,49,109999,0,builder_6,6,6,554
552,95,260000,0,user_36,5,7,
479,96,170000,0,user_48,4,7,
477,97,160000,0,user_44,4,7,
464,53,149999,0,user_18,4,6,51
615,54,110001,0,user_1,6,6,554
616,55,110001,0,user_1,6,6,554
617,56,110001,0,user_3,6,6,554
556,57,82000,0,user_40,5,6,
553,58,79000,0,user_37,5,6,
468,59,76999,0,user_21,4,6,37
465,60,76999,0,user_18,4,6,37
471,61,76999,0,user_25,4,6,37
564,62,70000,0,user_47,5,6,
650,0,19000000,0,user_37,6,8,
666,4,5000000,0,user_47,6,8,
562,2,2500000,0,user_45,5,7,
557,3,2300000,0,user_40,5,7,
559,4,2300000,0,user_42,5,7,
567,6,2100000,0,user_48,5,8,
655,7,1900000,0,user_40,6,8,
652,8,1900000,0,user_37,6,8,
756,8,1600001,0,builder_6,7,7,558
558,12,1600000,12300,user_41,5,8,
526,10,1600001,0,user_16,5,7,385
522,11,1600001,0,user_13,5,7,385
524,12,1600001,0,user_14,5,7,385
534,13,1600001,0,user_22,5,7,385
541,14,1600001,0,user_28,5,7,385
551,13,1600001,0,user_35,5,8,385
512,16,1600001,0,user_3,5,7,385
640,14,1600001,0,user_28,6,8,385
536,15,1600001,0,user_23,5,8,385
568,19,1600000,0,user_49,5,7,
555,20,1600000,0,user_38,5,7,
521,21,1599999,0,user_12,5,7,385
549,22,1599999,0,user_32,5,7,385
527,23,1599999,0,user_16,5,7,385
523,24,1599999,0,user_13,5,7,385
528,25,1599999,0,user_17,5,7,385
513,26,1599999,0,user_4,5,7,385
540,27,1599999,0,user_26,5,7,385
529,28,1599999,0,user_18,5,7,385
538,29,1599999,0,user_25,5,7,385
525,30,1599999,0,user_15,5,7,385
543,18,1599999,0,user_29,5,8,385
544,19,1599999,0,user_29,5,8,385
476,33,1500000,0,user_44,4,7,
757,34,1400001,0,builder_6,7,7,651
651,25,1400000,35600,user_37,6,8,
632,28,1100001,0,user_19,6,8,29
535,37,1099999,0,user_22,5,7,29
547,29,1099999,0,user_30,5,8,29
624,30,1099999,0,user_10,6,8,29
629,31,1099999,0,user_15,6,8,29
467,41,670001,0,user_21,4,7,108
