block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_7,120000,0,
2,builder_7,79363000,8310,
3,builder_6,431900004,18363710,
4,builder_6,58129011,993700,
5,builder_6,68210994,468000,
6,builder_6,75555985,1069700,
7,builder_6,57208003,168400,
8,builder_6,18679992,108000,
9,builder_6,201200015,666100,
10,builder_6,30747001,618840,
11,builder_6,2198000,369000,
12,builder_6,301429994,1308800,
13,builder_6,84259997,776840,
14,builder_6,150778002,1650640,
15,builder_6,95863005,1141000,
16,builder_6,77515005,925500,
17,builder_6,66792996,283000,
18,builder_6,178349995,950120,
19,builder_6,7945996,21800,
20,builder_6,5849999,3130,
21,builder_7,120000,0,
22,builder_7,79363000,8310,
23,builder_6,431900004,18363710,
24,builder_6,58129011,993700,
25,builder_6,68210994,468000,
26,builder_6,75555985,1069700,
27,builder_6,57208003,168400,
28,builder_6,18679992,108000,
29,builder_6,201200015,666100,
30,builder_6,30747001,618840,
31,builder_6,2198000,369000,
32,builder_6,301429994,1308800,
33,builder_6,84259997,776840,
34,builder_6,150778002,1650640,
35,builder_6,95863005,1141000,
36,builder_6,77515005,925500,
37,builder_6,66792996,283000,
38,builder_6,178349995,950120,
39,builder_6,7945996,21800,
40,builder_6,5849999,3130,
41,builder_7,120000,0,
42,builder_7,79363000,8310,
43,builder_6,431900004,18363710,
44,builder_6,58129011,993700,
45,builder_6,68210994,468000,
46,builder_6,75555985,1069700,
47,builder_6,57208003,168400,
48,builder_6,18679992,108000,
49,builder_6,201200015,666100,
50,builder_6,30747001,618840,
51,builder_6,2198000,369000,
52,builder_6,301429994,1308800,
53,builder_6,84259997,776840,
54,builder_6,150778002,1650640,
55,builder_6,95863005,1141000,
56,builder_6,77515005,925500,
57,builder_6,66792996,283000,
58,builder_6,178349995,950120,
59,builder_6,7945996,21800,
60,builder_6,5849999,3130,
61,builder_7,120000,0,
62,builder_7,79363000,8310,
63,builder_6,431900004,18363710,
64,builder_6,58129011,993700,
65,builder_6,68210994,468000,
66,builder_6,75555985,1069700,
67,builder_6,57208003,168400,
68,builder_6,18679992,108000,
69,builder_6,201200015,666100,
70,builder_6,30747001,618840,
71,builder_6,2198000,369000,
72,builder_6,301429994,1308800,
73,builder_6,84259997,776840,
74,builder_6,150778002,1650640,
75,builder_6,95863005,1141000,
76,builder_6,77515005,925500,
77,builder_6,66792996,283000,
78,builder_6,178349995,950120,
79,builder_6,7945996,21800,
80,builder_6,5849999,3130,
81,builder_7,120000,0,
82,builder_7,79363000,8310,
83,builder_6,431900004,18363710,
84,builder_6,58129011,993700,
85,builder_6,68210994,468000,
86,builder_6,75555985,1069700,
87,builder_6,57208003,168400,
88,builder_6,18679992,108000,
89,builder_6,201200015,666100,
90,builder_6,30747001,618840,
91,builder_6,2198000,369000,
92,builder_6,301429994,1308800,
93,builder_6,84259997,776840,
94,builder_6,150778002,1650640,
95,builder_6,95863005,1141000,
96,builder_6,77515005,925500,
97,builder_6,66792996,283000,
98,builder_6,178349995,950120,
99,builder_6,7945996,21800,
100,builder_6,5849999,3130,
101,builder_7,120000,0,
102,builder_7,79363000,8310,
103,builder_6,431900004,18363710,
104,builder_6,58129011,993700,
105,builder_6,68210994,468000,
106,builder_6,75555985,1069700,
107,builder_6,57208003,168400,
108,builder_6,18679992,108000,
109,builder_6,201200015,666100,
110,builder_6,30747001,618840,
111,builder_6,2198000,369000,
112,builder_6,301429994,1308800,
113,builder_6,84259997,776840,
114,builder_6,150778002,1650640,
115,builder_6,95863005,1141000,
116,builder_6,77515005,925500,
117,builder_6,66792996,283000,
118,builder_6,178349995,950120,
119,builder_6,7945996,21800,
120,builder_6,5849999,3130,
121,builder_7,120000,0,
122,builder_7,79363000,8310,
123,builder_6,431900004,18363710,
124,builder_6,58129011,993700,
125,builder_6,68210994,468000,
126,builder_6,75555985,1069700,
127,builder_6,57208003,168400,
128,builder_6,18679992,108000,
129,builder_6,201200015,666100,
130,builder_6,30747001,618840,
131,builder_6,2198000,369000,
132,builder_6,301429994,1308800,
133,builder_6,84259997,776840,
134,builder_6,150778002,1650640,
135,builder_6,95863005,1141000,
136,builder_6,77515005,925500,
137,builder_6,66792996,283000,
138,builder_6,178349995,950120,
139,builder_6,7945996,21800,
140,builder_6,5849999,3130,
141,builder_7,120000,0,
142,builder_7,79363000,8310,
143,builder_6,431900004,18363710,
144,builder_6,58129011,993700,
145,builder_6,68210994,468000,
146,builder_6,75555985,1069700,
147,builder_6,57208003,168400,
148,builder_6,18679992,108000,
149,builder_6,201200015,666100,
150,builder_6,30747001,618840,
151,builder_6,2198000,369000,
152,builder_6,301429994,1308800,
153,builder_6,84259997,776840,
154,builder_6,150778002,1650640,
155,builder_6,95863005,1141000,
156,builder_6,77515005,925500,
157,builder_6,66792996,283000,
158,builder_6,178349995,950120,
159,builder_6,7945996,21800,
160,builder_6,5849999,3130,
161,builder_7,120000,0,
162,builder_7,79363000,8310,
163,builder_6,431900004,18363710,
164,builder_6,58129011,993700,
165,builder_6,68210994,468000,
166,builder_6,75555985,1069700,
167,builder_6,57208003,168400,
168,builder_6,18679992,108000,
169,builder_6,201200015,666100,
170,builder_6,30747001,618840,
171,builder_6,2198000,369000,
172,builder_6,301429994,1308800,
173,builder_6,84259997,776840,
174,builder_6,150778002,1650640,
175,builder_6,95863005,1141000,
176,builder_6,77515005,925500,
177,builder_6,66792996,283000,
178,builder_6,178349995,950120,
179,builder_6,7945996,21800,
180,builder_6,5849999,3130,
181,builder_7,120000,0,
182,builder_7,79363000,8310,
183,builder_6,431900004,18363710,
184,builder_6,58129011,993700,
185,builder_6,68210994,468000,
186,builder_6,75555985,1069700,
187,builder_6,57208003,168400,
188,builder_6,18679992,108000,
189,builder_6,201200015,666100,
190,builder_6,30747001,618840,
191,builder_6,2198000,369000,
192,builder_6,301429994,1308800,
193,builder_6,84259997,776840,
194,builder_6,150778002,1650640,
195,builder_6,95863005,1141000,
196,builder_6,77515005,925500,
197,builder_6,66792996,283000,
198,builder_6,178349995,950120,
199,builder_6,7945996,21800,
200,builder_6,5849999,3130,
201,builder_7,120000,0,
202,builder_7,79363000,8310,
203,builder_6,431900004,18363710,
204,builder_6,58129011,993700,
205,builder_6,68210994,468000,
206,builder_6,75555985,1069700,
207,builder_6,57208003,168400,
208,builder_6,18679992,108000,
209,builder_6,201200015,666100,
210,builder_6,30747001,618840,
211,builder_6,2198000,369000,
212,builder_6,301429994,1308800,
213,builder_6,84259997,776840,
214,builder_6,150778002,1650640,
215,builder_6,95863005,1141000,
216,builder_6,77515005,925500,
217,builder_6,66792996,283000,
218,builder_6,178349995,950120,
219,builder_6,7945996,21800,
220,builder_6,5849999,3130,
221,builder_7,120000,0,
222,builder_7,79363000,8310,
223,builder_6,431900004,18363710,
224,builder_6,58129011,993700,
225,builder_6,68210994,468000,
226,builder_6,75555985,1069700,
227,builder_6,57208003,168400,
228,builder_6,18679992,108000,
229,builder_6,201200015,666100,
230,builder_6,30747001,618840,
231,builder_6,2198000,369000,
232,builder_6,301429994,1308800,
233,builder_6,84259997,776840,
234,builder_6,150778002,1650640,
235,builder_6,95863005,1141000,
236,builder_6,77515005,925500,
237,builder_6,66792996,283000,
238,builder_6,178349995,950120,
239,builder_6,7945996,21800,
240,builder_6,5849999,3130,
241,builder_7,120000,0,
242,builder_7,79363000,8310,
243,builder_6,431900004,18363710,
244,builder_6,58129011,993700,
245,builder_6,68210994,468000,
246,builder_6,75555985,1069700,
247,builder_6,57208003,168400,
248,builder_6,18679992,108000,
249,builder_6,201200015,666100,
250,builder_6,30747001,618840,
251,builder_6,2198000,369000,
252,builder_6,301429994,1308800,
253,builder_6,84259997,776840,
254,builder_6,150778002,1650640,
255,builder_6,95863005,1141000,
256,builder_6,77515005,925500,
257,builder_6,66792996,283000,
258,builder_6,178349995,950120,
259,builder_6,7945996,21800,
260,builder_6,640000,215000,
261,builder_7,1953000,247400,
262,builder_6,204548980,6710000,
263,builder_6,127153993,1360330,
264,builder_6,105102985,1725500,
265,builder_6,276030005,1030640,
266,builder_6,149594002,896200,
267,builder_6,109120001,181000,
268,builder_6,105487993,4387500,
269,builder_6,229048002,4429400,
270,builder_6,157481003,291500,
271,builder_6,178718997,387000,
272,builder_6,389299994,53000,
273,builder_6,139545995,115800,
274,builder_7,820000,0,
275,builder_6,394799990,1338780,
276,builder_6,94150000,4335700,
277,builder_6,499899995,5759880,
278,builder_6,200459997,1426040,
279,builder_6,98826994,1824400,
280,builder_6,640000,215000,
281,builder_7,1953000,247400,
282,builder_6,204548980,6710000,
283,builder_6,127153993,1360330,
284,builder_6,105102985,1725500,
285,builder_6,276030005,1030640,
286,builder_6,149594002,896200,
287,builder_6,109120001,181000,
288,builder_6,105487993,4387500,
289,builder_6,229048002,4429400,
290,builder_6,157481003,291500,
291,builder_6,178718997,387000,
292,builder_6,389299994,53000,
293,builder_6,139545995,115800,
294,builder_7,820000,0,
295,builder_6,394799990,1338780,
296,builder_6,94150000,4335700,
297,builder_6,499899995,5759880,
298,builder_6,200459997,1426040,
299,builder_6,98826994,1824400,
300,builder_6,640000,215000,
301,builder_7,1953000,247400,
302,builder_6,204548980,6710000,
303,builder_6,127153993,1360330,
304,builder_6,105102985,1725500,
305,builder_6,276030005,1030640,
306,builder_6,149594002,896200,
307,builder_6,109120001,181000,
308,builder_6,105487993,4387500,
309,builder_6,229048002,4429400,
310,builder_6,157481003,291500,
311,builder_6,178718997,387000,
312,builder_6,389299994,53000,
313,builder_6,139545995,115800,
314,builder_7,820000,0,
315,builder_6,394799990,1338780,
316,builder_6,94150000,4335700,
317,builder_6,499899995,5759880,
318,builder_6,200459997,1426040,
319,builder_6,98826994,1824400,
320,builder_6,640000,215000,
321,builder_7,1953000,247400,
322,builder_6,204548980,6710000,
323,builder_6,127153993,1360330,
324,builder_6,105102985,1725500,
325,builder_6,276030005,1030640,
326,builder_6,149594002,896200,
327,builder_6,109120001,181000,
328,builder_6,105487993,4387500,
329,builder_6,229048002,4429400,
330,builder_6,157481003,291500,
331,builder_6,178718997,387000,
332,builder_6,389299994,53000,
333,builder_6,139545995,115800,
334,builder_7,820000,0,
335,builder_6,394799990,1338780,
336,builder_6,94150000,4335700,
337,builder_6,499899995,5759880,
338,builder_6,200459997,1426040,
339,builder_6,98826994,1824400,
340,builder_6,640000,215000,
341,builder_7,1953000,247400,
342,builder_6,204548980,6710000,
343,builder_6,127153993,1360330,
344,builder_6,105102985,1725500,
345,builder_6,276030005,1030640,
346,builder_6,149594002,896200,
347,builder_6,109120001,181000,
348,builder_6,105487993,4387500,
349,builder_6,229048002,4429400,
350,builder_6,157481003,291500,
351,builder_6,178718997,387000,
352,builder_6,389299994,53000,
353,builder_6,139545995,115800,
354,builder_7,820000,0,
355,builder_6,394799990,1338780,
356,builder_6,94150000,4335700,
357,builder_6,499899995,5759880,
358,builder_6,200459997,1426040,
359,builder_6,98826994,1824400,
360,builder_6,640000,215000,
361,builder_7,1953000,247400,
362,builder_6,204548980,6710000,
363,builder_6,127153993,1360330,
364,builder_6,105102985,1725500,
365,builder_6,276030005,1030640,
366,builder_6,149594002,896200,
367,builder_6,109120001,181000,
368,builder_6,105487993,4387500,
369,builder_6,229048002,4429400,
370,builder_6,157481003,291500,
371,builder_6,178718997,387000,
372,builder_6,389299994,53000,
373,builder_6,139545995,115800,
374,builder_7,820000,0,
375,builder_6,394799990,1338780,
376,builder_6,94150000,4335700,
377,builder_6,499899995,5759880,
378,builder_6,200459997,1426040,
379,builder_6,98826994,1824400,
380,builder_6,640000,215000,
381,builder_7,1953000,247400,
382,builder_6,204548980,6710000,
383,builder_6,127153993,1360330,
384,builder_6,105102985,1725500,
385,builder_6,276030005,1030640,
386,builder_6,149594002,896200,
387,builder_6,109120001,181000,
388,builder_6,105487993,4387500,
389,builder_6,229048002,4429400,
390,builder_6,157481003,291500,
391,builder_6,178718997,387000,
392,builder_6,389299994,53000,
393,builder_6,139545995,115800,
394,builder_7,820000,0,
395,builder_6,394799990,1338780,
396,builder_6,94150000,4335700,
397,builder_6,499899995,5759880,
398,builder_6,200459997,1426040,
399,builder_6,98826994,1824400,
400,builder_6,640000,215000,
401,builder_7,1953000,247400,
402,builder_6,204548980,6710000,
403,builder_6,127153993,1360330,
404,builder_6,105102985,1725500,
405,builder_6,276030005,1030640,
406,builder_6,149594002,896200,
407,builder_6,109120001,181000,
408,builder_6,105487993,4387500,
409,builder_6,229048002,4429400,
410,builder_6,157481003,291500,
411,builder_6,178718997,387000,
412,builder_6,389299994,53000,
413,builder_6,139545995,115800,
414,builder_7,820000,0,
415,builder_6,394799990,1338780,
416,builder_6,94150000,4335700,
417,builder_6,499899995,5759880,
418,builder_6,200459997,1426040,
419,builder_6,98826994,1824400,
420,builder_6,640000,215000,
421,builder_7,1953000,247400,
422,builder_6,204548980,6710000,
423,builder_6,127153993,1360330,
424,builder_6,105102985,1725500,
425,builder_6,276030005,1030640,
426,builder_6,149594002,896200,
427,builder_6,109120001,181000,
428,builder_6,105487993,4387500,
429,builder_6,229048002,4429400,
430,builder_6,157481003,291500,
431,builder_6,178718997,387000,
432,builder_6,389299994,53000,
433,builder_6,139545995,115800,
434,builder_7,820000,0,
435,builder_6,394799990,1338780,
436,builder_6,94150000,4335700,
437,builder_6,499899995,5759880,
438,builder_6,200459997,1426040,
439,builder_6,98826994,1824400,
440,builder_6,640000,215000,
441,builder_7,1953000,247400,
442,builder_6,204548980,6710000,
443,builder_6,127153993,1360330,
444,builder_6,105102985,1725500,
445,builder_6,276030005,1030640,
446,builder_6,149594002,896200,
447,builder_6,109120001,181000,
448,builder_6,105487993,4387500,
449,builder_6,229048002,4429400,
450,builder_6,157481003,291500,
451,builder_6,178718997,387000,
452,builder_6,389299994,53000,
453,builder_6,139545995,115800,
454,builder_7,820000,0,
455,builder_6,394799990,1338780,
456,builder_6,94150000,4335700,
457,builder_6,499899995,5759880,
458,builder_6,200459997,1426040,
459,builder_6,98826994,1824400,
460,builder_6,640000,215000,
461,builder_7,1953000,247400,
462,builder_6,204548980,6710000,
463,builder_6,127153993,1360330,
464,builder_6,105102985,1725500,
465,builder_6,276030005,1030640,
466,builder_6,149594002,896200,
467,builder_6,109120001,181000,
468,builder_6,105487993,4387500,
469,builder_6,229048002,4429400,
470,builder_6,157481003,291500,
471,builder_6,178718997,387000,
472,builder_6,389299994,53000,
473,builder_6,139545995,115800,
474,builder_7,820000,0,
475,builder_6,394799990,1338780,
476,builder_6,94150000,4335700,
477,builder_6,499899995,5759880,
478,builder_6,200459997,1426040,
