block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,17966998,22830,
2,builder_6,131866004,721330,
3,builder_6,475213005,808860,
4,builder_6,86770005,0,
5,builder_6,574372999,9442200,
6,builder_6,215009997,172600,
7,builder_6,1058390007,1346800,
8,builder_6,405820003,372400,
9,builder_6,717967004,376580,
10,builder_6,997107014,949180,
11,builder_6,173537004,1298000,
12,builder_6,54993000,459780,
13,builder_6,264309996,392780,
14,builder_6,207331006,528190,
15,builder_6,68631999,1974640,
16,builder_6,73625996,86940,
17,builder_6,129580002,19480150,
18,builder_6,114264006,5415990,
19,builder_6,54836001,5207020,
20,builder_6,5849999,3130,
21,builder_6,17966998,22830,
22,builder_6,131866004,721330,
23,builder_6,475213005,808860,
24,builder_6,86770005,0,
25,builder_6,574372999,9442200,
26,builder_6,215009997,172600,
27,builder_6,1058390007,1346800,
28,builder_6,405820003,372400,
29,builder_6,717967004,376580,
30,builder_6,997107014,949180,
31,builder_6,173537004,1298000,
32,builder_6,54993000,459780,
33,builder_6,264309996,392780,
34,builder_6,207331006,528190,
35,builder_6,68631999,1974640,
36,builder_6,73625996,86940,
37,builder_6,129580002,19480150,
38,builder_6,114264006,5415990,
39,builder_6,54836001,5207020,
40,builder_6,5849999,3130,
41,builder_6,17966998,22830,
42,builder_6,131866004,721330,
43,builder_6,475213005,808860,
44,builder_6,86770005,0,
45,builder_6,574372999,9442200,
46,builder_6,215009997,172600,
47,builder_6,1058390007,1346800,
48,builder_6,405820003,372400,
49,builder_6,717967004,376580,
50,builder_6,997107014,949180,
51,builder_6,173537004,1298000,
52,builder_6,54993000,459780,
53,builder_6,264309996,392780,
54,builder_6,207331006,528190,
55,builder_6,68631999,1974640,
56,builder_6,73625996,86940,
57,builder_6,129580002,19480150,
58,builder_6,114264006,5415990,
59,builder_6,54836001,5207020,
60,builder_6,5849999,3130,
61,builder_6,17966998,22830,
62,builder_6,131866004,721330,
63,builder_6,475213005,808860,
64,builder_6,86770005,0,
65,builder_6,574372999,9442200,
66,builder_6,215009997,172600,
67,builder_6,1058390007,1346800,
68,builder_6,405820003,372400,
69,builder_6,717967004,376580,
70,builder_6,997107014,949180,
71,builder_6,173537004,1298000,
72,builder_6,54993000,459780,
73,builder_6,264309996,392780,
74,builder_6,207331006,528190,
75,builder_6,68631999,1974640,
76,builder_6,73625996,86940,
77,builder_6,129580002,19480150,
78,builder_6,114264006,5415990,
79,builder_6,54836001,5207020,
80,builder_6,5849999,3130,
81,builder_6,17966998,22830,
82,builder_6,131866004,721330,
83,builder_6,475213005,808860,
84,builder_6,86770005,0,
85,builder_6,574372999,9442200,
86,builder_6,215009997,172600,
87,builder_6,1058390007,1346800,
88,builder_6,405820003,372400,
89,builder_6,717967004,376580,
90,builder_6,997107014,949180,
91,builder_6,173537004,1298000,
92,builder_6,54993000,459780,
93,builder_6,264309996,392780,
94,builder_6,207331006,528190,
95,builder_6,68631999,1974640,
96,builder_6,73625996,86940,
97,builder_6,129580002,19480150,
98,builder_6,114264006,5415990,
99,builder_6,54836001,5207020,
100,builder_6,5849999,3130,
101,builder_6,17966998,22830,
102,builder_6,131866004,721330,
103,builder_6,475213005,808860,
104,builder_6,86770005,0,
105,builder_6,574372999,9442200,
106,builder_6,215009997,172600,
107,builder_6,1058390007,1346800,
108,builder_6,405820003,372400,
109,builder_6,717967004,376580,
110,builder_6,997107014,949180,
111,builder_6,173537004,1298000,
112,builder_6,54993000,459780,
113,builder_6,264309996,392780,
114,builder_6,207331006,528190,
115,builder_6,68631999,1974640,
116,builder_6,73625996,86940,
117,builder_6,129580002,19480150,
118,builder_6,114264006,5415990,
119,builder_6,54836001,5207020,
120,builder_6,5849999,3130,
121,builder_6,17966998,22830,
122,builder_6,131866004,721330,
123,builder_6,475213005,808860,
124,builder_6,86770005,0,
125,builder_6,574372999,9442200,
126,builder_6,215009997,172600,
127,builder_6,1058390007,1346800,
128,builder_6,405820003,372400,
129,builder_6,717967004,376580,
130,builder_6,997107014,949180,
131,builder_6,173537004,1298000,
132,builder_6,54993000,459780,
133,builder_6,264309996,392780,
134,builder_6,207331006,528190,
135,builder_6,68631999,1974640,
136,builder_6,73625996,86940,
137,builder_6,129580002,19480150,
138,builder_6,114264006,5415990,
139,builder_6,54836001,5207020,
140,builder_6,5849999,3130,
141,builder_6,17966998,22830,
142,builder_6,131866004,721330,
143,builder_6,475213005,808860,
144,builder_6,86770005,0,
145,builder_6,574372999,9442200,
146,builder_6,215009997,172600,
147,builder_6,1058390007,1346800,
148,builder_6,405820003,372400,
149,builder_6,717967004,376580,
150,builder_6,997107014,949180,
151,builder_6,173537004,1298000,
152,builder_6,54993000,459780,
153,builder_6,264309996,392780,
154,builder_6,207331006,528190,
155,builder_6,68631999,1974640,
156,builder_6,73625996,86940,
157,builder_6,129580002,19480150,
158,builder_6,114264006,5415990,
159,builder_6,54836001,5207020,
160,builder_6,5849999,3130,
161,builder_6,17966998,22830,
162,builder_6,131866004,721330,
163,builder_6,475213005,808860,
164,builder_6,86770005,0,
165,builder_6,574372999,9442200,
166,builder_6,215009997,172600,
167,builder_6,1058390007,1346800,
168,builder_6,405820003,372400,
169,builder_6,717967004,376580,
170,builder_6,997107014,949180,
171,builder_6,173537004,1298000,
172,builder_6,54993000,459780,
173,builder_6,264309996,392780,
174,builder_6,207331006,528190,
175,builder_6,68631999,1974640,
176,builder_6,73625996,86940,
177,builder_6,129580002,19480150,
178,builder_6,114264006,5415990,
179,builder_6,54836001,5207020,
180,builder_6,5849999,3130,
181,builder_6,17966998,22830,
182,builder_6,131866004,721330,
183,builder_6,475213005,808860,
184,builder_6,86770005,0,
185,builder_6,574372999,9442200,
186,builder_6,215009997,172600,
187,builder_6,1058390007,1346800,
188,builder_6,405820003,372400,
189,builder_6,717967004,376580,
190,builder_6,997107014,949180,
191,builder_6,173537004,1298000,
192,builder_6,54993000,459780,
193,builder_6,264309996,392780,
194,builder_6,207331006,528190,
195,builder_6,68631999,1974640,
196,builder_6,73625996,86940,
197,builder_6,129580002,19480150,
198,builder_6,114264006,5415990,
199,builder_6,54836001,5207020,
200,builder_6,5849999,3130,
201,builder_6,17966998,22830,
202,builder_6,131866004,721330,
203,builder_6,475213005,808860,
204,builder_6,86770005,0,
205,builder_6,574372999,9442200,
206,builder_6,215009997,172600,
207,builder_6,1058390007,1346800,
208,builder_6,405820003,372400,
209,builder_6,717967004,376580,
210,builder_6,997107014,949180,
211,builder_6,173537004,1298000,
212,builder_6,54993000,459780,
213,builder_6,264309996,392780,
214,builder_6,207331006,528190,
215,builder_6,68631999,1974640,
216,builder_6,73625996,86940,
217,builder_6,129580002,19480150,
218,builder_6,114264006,5415990,
219,builder_6,54836001,5207020,
220,builder_6,5849999,3130,
221,builder_6,17966998,22830,
222,builder_6,131866004,721330,
223,builder_6,475213005,808860,
224,builder_6,86770005,0,
225,builder_6,574372999,9442200,
226,builder_6,215009997,172600,
227,builder_6,1058390007,1346800,
228,builder_6,405820003,372400,
229,builder_6,717967004,376580,
230,builder_6,997107014,949180,
231,builder_6,173537004,1298000,
232,builder_6,54993000,459780,
233,builder_6,264309996,392780,
234,builder_6,207331006,528190,
235,builder_6,68631999,1974640,
236,builder_6,73625996,86940,
237,builder_6,129580002,19480150,
238,builder_6,114264006,5415990,
239,builder_6,54836001,5207020,
240,builder_6,5849999,3130,
241,builder_6,17966998,22830,
242,builder_6,131866004,721330,
243,builder_6,475213005,808860,
244,builder_6,86770005,0,
245,builder_6,574372999,9442200,
246,builder_6,215009997,172600,
247,builder_6,1058390007,1346800,
248,builder_6,405820003,372400,
249,builder_6,717967004,376580,
250,builder_6,997107014,949180,
251,builder_6,173537004,1298000,
252,builder_6,54993000,459780,
253,builder_6,264309996,392780,
254,builder_6,207331006,528190,
255,builder_6,68631999,1974640,
256,builder_6,73625996,86940,
257,builder_6,129580002,19480150,
258,builder_6,114264006,5415990,
259,builder_6,54836001,5207020,
260,builder_6,1250000,108000,
261,builder_6,27392003,4759700,
262,builder_6,360000,0,
263,builder_6,188361005,1473500,
264,builder_6,61671002,4928300,
265,builder_6,211966012,6014400,
266,builder_6,314860011,1477300,
267,builder_6,347934994,4176100,
268,builder_6,487653998,825030,
269,builder_6,350654999,1141000,
270,builder_6,1374649999,1654530,
271,builder_6,1285619995,2105500,
272,builder_6,538753001,5712100,
273,builder_6,308033001,339500,
274,builder_6,701110007,5030600,
275,builder_6,89490000,295440,
276,builder_6,74847003,491440,
277,builder_6,145610000,425440,
278,builder_6,333050002,1254130,
279,builder_6,74649998,34700,
280,builder_6,1250000,108000,
281,builder_6,27392003,4759700,
282,builder_6,360000,0,
283,builder_6,188361005,1473500,
284,builder_6,61671002,4928300,
285,builder_6,211966012,6014400,
286,builder_6,314860011,1477300,
287,builder_6,347934994,4176100,
288,builder_6,487653998,825030,
289,builder_6,350654999,1141000,
290,builder_6,1374649999,1654530,
291,builder_6,1285619995,2105500,
292,builder_6,538753001,5712100,
293,builder_6,308033001,339500,
294,builder_6,701110007,5030600,
295,builder_6,89490000,295440,
296,builder_6,74847003,491440,
297,builder_6,145610000,425440,
298,builder_6,333050002,1254130,
299,builder_6,74649998,34700,
300,builder_6,1250000,108000,
301,builder_6,27392003,4759700,
302,builder_6,360000,0,
303,builder_6,188361005,1473500,
304,builder_6,61671002,4928300,
305,builder_6,211966012,6014400,
306,builder_6,314860011,1477300,
307,builder_6,347934994,4176100,
308,builder_6,487653998,825030,
309,builder_6,350654999,1141000,
310,builder_6,1374649999,1654530,
311,builder_6,1285619995,2105500,
312,builder_6,538753001,5712100,
313,builder_6,308033001,339500,
314,builder_6,701110007,5030600,
315,builder_6,89490000,295440,
316,builder_6,74847003,491440,
317,builder_6,145610000,425440,
318,builder_6,333050002,1254130,
319,builder_6,74649998,34700,
320,builder_6,1250000,108000,
321,builder_6,27392003,4759700,
322,builder_6,360000,0,
323,builder_6,188361005,1473500,
324,builder_6,61671002,4928300,
325,builder_6,211966012,6014400,
326,builder_6,314860011,1477300,
327,builder_6,347934994,4176100,
328,builder_6,487653998,825030,
329,builder_6,350654999,1141000,
330,builder_6,1374649999,1654530,
331,builder_6,1285619995,2105500,
332,builder_6,538753001,5712100,
333,builder_6,308033001,339500,
334,builder_6,701110007,5030600,
335,builder_6,89490000,295440,
336,builder_6,74847003,491440,
337,builder_6,145610000,425440,
338,builder_6,333050002,1254130,
339,builder_6,74649998,34700,
340,builder_6,1250000,108000,
341,builder_6,27392003,4759700,
342,builder_6,360000,0,
343,builder_6,188361005,1473500,
344,builder_6,61671002,4928300,
345,builder_6,211966012,6014400,
346,builder_6,314860011,1477300,
347,builder_6,347934994,4176100,
348,builder_6,487653998,825030,
349,builder_6,350654999,1141000,
350,builder_6,1374649999,1654530,
351,builder_6,1285619995,2105500,
352,builder_6,538753001,5712100,
353,builder_6,308033001,339500,
354,builder_6,701110007,5030600,
355,builder_6,89490000,295440,
356,builder_6,74847003,491440,
357,builder_6,145610000,425440,
358,builder_6,333050002,1254130,
359,builder_6,74649998,34700,
360,builder_6,1250000,108000,
361,builder_6,27392003,4759700,
362,builder_6,360000,0,
363,builder_6,188361005,1473500,
364,builder_6,61671002,4928300,
365,builder_6,211966012,6014400,
366,builder_6,314860011,1477300,
367,builder_6,347934994,4176100,
368,builder_6,487653998,825030,
369,builder_6,350654999,1141000,
370,builder_6,1374649999,1654530,
371,builder_6,1285619995,2105500,
372,builder_6,538753001,5712100,
373,builder_6,308033001,339500,
374,builder_6,701110007,5030600,
375,builder_6,89490000,295440,
376,builder_6,74847003,491440,
377,builder_6,145610000,425440,
378,builder_6,333050002,1254130,
379,builder_6,74649998,34700,
380,builder_6,1250000,108000,
381,builder_6,27392003,4759700,
382,builder_6,360000,0,
383,builder_6,188361005,1473500,
384,builder_6,61671002,4928300,
385,builder_6,211966012,6014400,
386,builder_6,314860011,1477300,
387,builder_6,347934994,4176100,
388,builder_6,487653998,825030,
389,builder_6,350654999,1141000,
390,builder_6,1374649999,1654530,
391,builder_6,1285619995,2105500,
392,builder_6,538753001,5712100,
393,builder_6,308033001,339500,
394,builder_6,701110007,5030600,
395,builder_6,89490000,295440,
396,builder_6,74847003,491440,
397,builder_6,145610000,425440,
398,builder_6,333050002,1254130,
399,builder_6,74649998,34700,
400,builder_6,1250000,108000,
401,builder_6,27392003,4759700,
402,builder_6,360000,0,
403,builder_6,188361005,1473500,
404,builder_6,61671002,4928300,
405,builder_6,211966012,6014400,
406,builder_6,314860011,1477300,
407,builder_6,347934994,4176100,
408,builder_6,487653998,825030,
409,builder_6,350654999,1141000,
410,builder_6,1374649999,1654530,
411,builder_6,1285619995,2105500,
412,builder_6,538753001,5712100,
413,builder_6,308033001,339500,
414,builder_6,701110007,5030600,
415,builder_6,89490000,295440,
416,builder_6,74847003,491440,
417,builder_6,145610000,425440,
418,builder_6,333050002,1254130,
419,builder_6,74649998,34700,
420,builder_6,1250000,108000,
421,builder_6,27392003,4759700,
422,builder_6,360000,0,
423,builder_6,188361005,1473500,
424,builder_6,61671002,4928300,
425,builder_6,211966012,6014400,
426,builder_6,314860011,1477300,
427,builder_6,347934994,4176100,
428,builder_6,487653998,825030,
429,builder_6,350654999,1141000,
430,builder_6,1374649999,1654530,
431,builder_6,1285619995,2105500,
432,builder_6,538753001,5712100,
433,builder_6,308033001,339500,
434,builder_6,701110007,5030600,
435,builder_6,89490000,295440,
436,builder_6,74847003,491440,
437,builder_6,145610000,425440,
438,builder_6,333050002,1254130,
439,builder_6,74649998,34700,
440,builder_6,1250000,108000,
441,builder_6,27392003,4759700,
442,builder_6,360000,0,
443,builder_6,188361005,1473500,
444,builder_6,61671002,4928300,
445,builder_6,211966012,6014400,
446,builder_6,314860011,1477300,
447,builder_6,347934994,4176100,
448,builder_6,487653998,825030,
449,builder_6,350654999,1141000,
450,builder_6,1374649999,1654530,
451,builder_6,1285619995,2105500,
452,builder_6,538753001,5712100,
453,builder_6,308033001,339500,
454,builder_6,701110007,5030600,
455,builder_6,89490000,295440,
456,builder_6,74847003,491440,
457,builder_6,145610000,425440,
458,builder_6,333050002,1254130,
459,builder_6,74649998,34700,
460,builder_6,1250000,108000,
461,builder_6,27392003,4759700,
462,builder_6,360000,0,
463,builder_6,188361005,1473500,
464,builder_6,61671002,4928300,
465,builder_6,211966012,6014400,
466,builder_6,314860011,1477300,
467,builder_6,347934994,4176100,
468,builder_6,487653998,825030,
469,builder_6,350654999,1141000,
470,builder_6,1374649999,1654530,
471,builder_6,1285619995,2105500,
472,builder_6,538753001,5712100,
473,builder_6,308033001,339500,
474,builder_6,701110007,5030600,
475,builder_6,89490000,295440,
476,builder_6,74847003,491440,
477,builder_6,145610000,425440,
478,builder_6,333050002,1254130,
479,builder_6,74649998,34700,
480,builder_6,1250000,108000,
481,builder_6,27392003,4759700,
482,builder_6,360000,0,
483,builder_6,188361005,1473500,
484,builder_6,61671002,4928300,
485,builder_6,211966012,6014400,
486,builder_6,314860011,1477300,
487,builder_6,347934994,4176100,
488,builder_6,487653998,825030,
489,builder_6,350654999,1141000,
490,builder_6,1374649999,1654530,
491,builder_6,1285619995,2105500,
492,builder_6,538753001,5712100,
493,builder_6,308033001,339500,
494,builder_6,701110007,5030600,
495,builder_6,89490000,295440,
496,builder_6,74847003,491440,
497,builder_6,145610000,425440,
498,builder_6,333050002,1254130,
499,builder_6,74649998,34700,
500,builder_6,1250000,108000,
501,builder_6,27392003,4759700,
502,builder_6,360000,0,
503,builder_6,188361005,1473500,
504,builder_6,61671002,4928300,
505,builder_6,211966012,6014400,
506,builder_6,314860011,1477300,
507,builder_6,347934994,4176100,
508,builder_6,487653998,825030,
509,builder_6,350654999,1141000,
510,builder_6,1374649999,1654530,
511,builder_6,1285619995,2105500,
512,builder_6,538753001,5712100,
513,builder_6,308033001,339500,
514,builder_6,701110007,5030600,
515,builder_6,89490000,295440,
516,builder_6,74847003,491440,
517,builder_6,145610000,425440,
518,builder_6,333050002,1254130,
519,builder_6,74649998,34700,
520,builder_6,6789999,84800,
521,builder_6,15217002,76980,
522,builder_6,72325999,855470,
523,builder_6,322345000,863030,
524,builder_6,565405998,933900,
525,builder_6,441684999,92600,
526,builder_6,617274001,34200,
527,builder_6,618192991,572600,
528,builder_6,390021006,353700,
529,builder_6,508521006,756830,
530,builder_6,42879999,230300,
531,builder_6,238620998,699500,
532,builder_6,12189999,21800,
533,builder_6,2448199998,7884730,
534,builder_6,119260001,1795200,
535,builder_7,19082000,0,
536,builder_6,135148009,1246650,
537,builder_6,104234993,1914950,
538,builder_6,421379995,3727880,
539,builder_6,31850000,4320000,
540,builder_6,6789999,84800,
541,builder_6,15217002,76980,
542,builder_6,72325999,855470,
543,builder_6,322345000,863030,
544,builder_6,565405998,933900,
545,builder_6,441684999,92600,
546,builder_6,617274001,34200,
547,builder_6,618192991,572600,
548,builder_6,390021006,353700,
549,builder_6,508521006,756830,
550,builder_6,42879999,230300,
551,builder_6,238620998,699500,
552,builder_6,12189999,21800,
553,builder_6,2448199998,7884730,
554,builder_6,119260001,1795200,
555,builder_7,19082000,0,
556,builder_6,135148009,1246650,
557,builder_6,104234993,1914950,
558,builder_6,421379995,3727880,
559,builder_6,31850000,4320000,
560,builder_6,6789999,84800,
561,builder_6,15217002,76980,
562,builder_6,72325999,855470,
563,builder_6,322345000,863030,
564,builder_6,565405998,933900,
565,builder_6,441684999,92600,
566,builder_6,617274001,34200,
567,builder_6,618192991,572600,
568,builder_6,390021006,353700,
569,builder_6,508521006,756830,
570,builder_6,42879999,230300,
571,builder_6,238620998,699500,
572,builder_6,12189999,21800,
573,builder_6,2448199998,7884730,
574,builder_6,119260001,1795200,
575,builder_7,19082000,0,
576,builder_6,135148009,1246650,
577,builder_6,104234993,1914950,
578,builder_6,421379995,3727880,
579,builder_6,31850000,4320000,
580,builder_6,6789999,84800,
581,builder_6,15217002,76980,
582,builder_6,72325999,855470,
583,builder_6,322345000,863030,
584,builder_6,565405998,933900,
585,builder_6,441684999,92600,
586,builder_6,617274001,34200,
587,builder_6,618192991,572600,
588,builder_6,390021006,353700,
589,builder_6,508521006,756830,
590,builder_6,42879999,230300,
591,builder_6,238620998,699500,
592,builder_6,12189999,21800,
593,builder_6,2448199998,7884730,
594,builder_6,119260001,1795200,
595,builder_7,19082000,0,
