block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,36391998,398660,
2,builder_6,134134995,18460300,
3,builder_6,792719989,19574660,
4,builder_6,303442007,1132180,
5,builder_6,867749997,2926900,
6,builder_6,121256996,19356900,
7,builder_6,77760988,17743300,
8,builder_6,39992997,918800,
9,builder_6,64617006,199700,
10,builder_6,77364998,821820,
11,builder_6,357610023,1442700,
12,builder_6,247212992,730000,
13,builder_6,36250995,17937500,
14,builder_6,48625001,288400,
15,builder_6,91982993,2564400,
16,builder_6,134466002,3079900,
17,builder_6,43546002,697700,
18,builder_6,108708996,4503500,
19,builder_6,65997995,547700,
20,builder_6,5920000,3130,
21,builder_6,36391998,398660,
22,builder_6,134134995,18460300,
23,builder_6,792719989,19574660,
24,builder_6,303442007,1132180,
25,builder_6,867749997,2926900,
26,builder_6,121256996,19356900,
27,builder_6,77760988,17743300,
28,builder_6,39992997,918800,
29,builder_6,64617006,199700,
30,builder_6,77364998,821820,
31,builder_6,357610023,1442700,
32,builder_6,247212992,730000,
33,builder_6,36250995,17937500,
34,builder_6,48625001,288400,
35,builder_6,91982993,2564400,
36,builder_6,134466002,3079900,
37,builder_6,43546002,697700,
38,builder_6,108708996,4503500,
39,builder_6,65997995,547700,
40,builder_6,5920000,3130,
41,builder_6,36391998,398660,
42,builder_6,134134995,18460300,
43,builder_6,792719989,19574660,
44,builder_6,303442007,1132180,
45,builder_6,867749997,2926900,
46,builder_6,121256996,19356900,
47,builder_6,77760988,17743300,
48,builder_6,39992997,918800,
49,builder_6,64617006,199700,
50,builder_6,77364998,821820,
51,builder_6,357610023,1442700,
52,builder_6,247212992,730000,
53,builder_6,36250995,17937500,
54,builder_6,48625001,288400,
55,builder_6,91982993,2564400,
56,builder_6,134466002,3079900,
57,builder_6,43546002,697700,
58,builder_6,108708996,4503500,
59,builder_6,65997995,547700,
60,builder_6,5920000,3130,
61,builder_6,36391998,398660,
62,builder_6,134134995,18460300,
63,builder_6,792719989,19574660,
64,builder_6,303442007,1132180,
65,builder_6,867749997,2926900,
66,builder_6,121256996,19356900,
67,builder_6,77760988,17743300,
68,builder_6,39992997,918800,
69,builder_6,64617006,199700,
70,builder_6,77364998,821820,
71,builder_6,357610023,1442700,
72,builder_6,247212992,730000,
73,builder_6,36250995,17937500,
74,builder_6,48625001,288400,
75,builder_6,91982993,2564400,
76,builder_6,134466002,3079900,
77,builder_6,43546002,697700,
78,builder_6,108708996,4503500,
79,builder_6,65997995,547700,
80,builder_6,5920000,3130,
81,builder_6,36391998,398660,
82,builder_6,134134995,18460300,
83,builder_6,792719989,19574660,
84,builder_6,303442007,1132180,
85,builder_6,867749997,2926900,
86,builder_6,121256996,19356900,
87,builder_6,77760988,17743300,
88,builder_6,39992997,918800,
89,builder_6,64617006,199700,
90,builder_6,77364998,821820,
91,builder_6,357610023,1442700,
92,builder_6,247212992,730000,
93,builder_6,36250995,17937500,
94,builder_6,48625001,288400,
95,builder_6,91982993,2564400,
96,builder_6,134466002,3079900,
97,builder_6,43546002,697700,
98,builder_6,108708996,4503500,
99,builder_6,65997995,547700,
100,builder_6,5920000,3130,
101,builder_6,36391998,398660,
102,builder_6,134134995,18460300,
103,builder_6,792719989,19574660,
104,builder_6,303442007,1132180,
105,builder_6,867749997,2926900,
106,builder_6,121256996,19356900,
107,builder_6,77760988,17743300,
108,builder_6,39992997,918800,
109,builder_6,64617006,199700,
110,builder_6,77364998,821820,
111,builder_6,357610023,1442700,
112,builder_6,247212992,730000,
113,builder_6,36250995,17937500,
114,builder_6,48625001,288400,
115,builder_6,91982993,2564400,
116,builder_6,134466002,3079900,
117,builder_6,43546002,697700,
118,builder_6,108708996,4503500,
119,builder_6,65997995,547700,
120,builder_6,5920000,3130,
121,builder_6,36391998,398660,
122,builder_6,134134995,18460300,
123,builder_6,792719989,19574660,
124,builder_6,303442007,1132180,
125,builder_6,867749997,2926900,
126,builder_6,121256996,19356900,
127,builder_6,77760988,17743300,
128,builder_6,39992997,918800,
129,builder_6,64617006,199700,
130,builder_6,77364998,821820,
131,builder_6,357610023,1442700,
132,builder_6,247212992,730000,
133,builder_6,36250995,17937500,
134,builder_6,48625001,288400,
135,builder_6,91982993,2564400,
136,builder_6,134466002,3079900,
137,builder_6,43546002,697700,
138,builder_6,108708996,4503500,
