block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,220000,0,
2,builder_6,2300000,0,
3,builder_6,474049998,1705530,
4,builder_6,238458004,8334680,
5,builder_6,332577001,8384580,
6,builder_6,288048994,2366700,
7,builder_6,150000,0,
8,builder_6,443579997,635700,
9,builder_7,790001,33300,
10,builder_6,740599998,1133200,
11,builder_6,251459993,17818490,
12,builder_6,193709002,18489290,
13,builder_6,205581004,18834510,
14,builder_6,115498997,525690,
15,builder_6,260221993,2594170,
16,builder_6,190475004,1682930,
17,builder_6,72338009,951300,
18,builder_6,271786006,2825520,
19,builder_6,155446991,4660800,
20,builder_6,5920000,3130,
21,builder_6,220000,0,
22,builder_6,2300000,0,
23,builder_6,474049998,1705530,
24,builder_6,238458004,8334680,
25,builder_6,332577001,8384580,
26,builder_6,288048994,2366700,
27,builder_6,150000,0,
28,builder_6,443579997,635700,
29,builder_7,790001,33300,
30,builder_6,740599998,1133200,
31,builder_6,251459993,17818490,
32,builder_6,193709002,18489290,
33,builder_6,205581004,18834510,
34,builder_6,115498997,525690,
35,builder_6,260221993,2594170,
36,builder_6,190475004,1682930,
37,builder_6,72338009,951300,
38,builder_6,271786006,2825520,
39,builder_6,155446991,4660800,
40,builder_6,5920000,3130,
41,builder_6,220000,0,
42,builder_6,2300000,0,
43,builder_6,474049998,1705530,
44,builder_6,238458004,8334680,
45,builder_6,332577001,8384580,
46,builder_6,288048994,2366700,
47,builder_6,150000,0,
48,builder_6,443579997,635700,
49,builder_7,790001,33300,
50,builder_6,740599998,1133200,
51,builder_6,251459993,17818490,
52,builder_6,193709002,18489290,
53,builder_6,205581004,18834510,
54,builder_6,115498997,525690,
55,builder_6,260221993,2594170,
56,builder_6,190475004,1682930,
57,builder_6,72338009,951300,
58,builder_6,271786006,2825520,
59,builder_6,155446991,4660800,
60,builder_6,5920000,3130,
61,builder_6,220000,0,
62,builder_6,2300000,0,
63,builder_6,474049998,1705530,
64,builder_6,238458004,8334680,
65,builder_6,332577001,8384580,
66,builder_6,288048994,2366700,
67,builder_6,150000,0,
68,builder_6,443579997,635700,
69,builder_7,790001,33300,
70,builder_6,740599998,1133200,
71,builder_6,251459993,17818490,
72,builder_6,193709002,18489290,
73,builder_6,205581004,18834510,
74,builder_6,115498997,525690,
75,builder_6,260221993,2594170,
76,builder_6,190475004,1682930,
77,builder_6,72338009,951300,
78,builder_6,271786006,2825520,
79,builder_6,155446991,4660800,
80,builder_6,5920000,3130,
81,builder_6,220000,0,
82,builder_6,2300000,0,
83,builder_6,474049998,1705530,
84,builder_6,238458004,8334680,
85,builder_6,332577001,8384580,
86,builder_6,288048994,2366700,
87,builder_6,150000,0,
88,builder_6,443579997,635700,
89,builder_7,790001,33300,
90,builder_6,740599998,1133200,
91,builder_6,251459993,17818490,
92,builder_6,193709002,18489290,
93,builder_6,205581004,18834510,
94,builder_6,115498997,525690,
95,builder_6,260221993,2594170,
96,builder_6,190475004,1682930,
97,builder_6,72338009,951300,
98,builder_6,271786006,2825520,
99,builder_6,155446991,4660800,
100,builder_6,5920000,3130,
101,builder_6,220000,0,
102,builder_6,2300000,0,
103,builder_6,474049998,1705530,
104,builder_6,238458004,8334680,
105,builder_6,332577001,8384580,
106,builder_6,288048994,2366700,
107,builder_6,150000,0,
108,builder_6,443579997,635700,
109,builder_7,790001,33300,
110,builder_6,740599998,1133200,
111,builder_6,251459993,17818490,
112,builder_6,193709002,18489290,
113,builder_6,205581004,18834510,
114,builder_6,115498997,525690,
115,builder_6,260221993,2594170,
116,builder_6,190475004,1682930,
117,builder_6,72338009,951300,
118,builder_6,271786006,2825520,
119,builder_6,155446991,4660800,
120,builder_6,5920000,3130,
121,builder_6,220000,0,
122,builder_6,2300000,0,
123,builder_6,474049998,1705530,
124,builder_6,238458004,8334680,
125,builder_6,332577001,8384580,
126,builder_6,288048994,2366700,
127,builder_6,150000,0,
128,builder_6,443579997,635700,
129,builder_7,790001,33300,
130,builder_6,740599998,1133200,
131,builder_6,251459993,17818490,
132,builder_6,193709002,18489290,
133,builder_6,205581004,18834510,
134,builder_6,115498997,525690,
135,builder_6,260221993,2594170,
136,builder_6,190475004,1682930,
137,builder_6,72338009,951300,
138,builder_6,271786006,2825520,
139,builder_6,155446991,4660800,
140,builder_6,5920000,3130,
141,builder_6,220000,0,
142,builder_6,2300000,0,
143,builder_6,474049998,1705530,
144,builder_6,238458004,8334680,
145,builder_6,332577001,8384580,
146,builder_6,288048994,2366700,
147,builder_6,150000,0,
148,builder_6,443579997,635700,
149,builder_7,790001,33300,
150,builder_6,740599998,1133200,
151,builder_6,251459993,17818490,
152,builder_6,193709002,18489290,
153,builder_6,205581004,18834510,
154,builder_6,115498997,525690,
155,builder_6,260221993,2594170,
156,builder_6,190475004,1682930,
157,builder_6,72338009,951300,
158,builder_6,271786006,2825520,
159,builder_6,155446991,4660800,
160,builder_6,5920000,3130,
161,builder_6,220000,0,
162,builder_6,2300000,0,
163,builder_6,474049998,1705530,
164,builder_6,238458004,8334680,
165,builder_6,332577001,8384580,
166,builder_6,288048994,2366700,
167,builder_6,150000,0,
168,builder_6,443579997,635700,
169,builder_7,790001,33300,
170,builder_6,740599998,1133200,
171,builder_6,251459993,17818490,
172,builder_6,193709002,18489290,
173,builder_6,205581004,18834510,
174,builder_6,115498997,525690,
175,builder_6,260221993,2594170,
176,builder_6,190475004,1682930,
177,builder_6,72338009,951300,
178,builder_6,271786006,2825520,
179,builder_6,155446991,4660800,
180,builder_6,5920000,3130,
181,builder_6,220000,0,
182,builder_6,2300000,0,
183,builder_6,474049998,1705530,
184,builder_6,238458004,8334680,
185,builder_6,332577001,8384580,
186,builder_6,288048994,2366700,
187,builder_6,150000,0,
188,builder_6,443579997,635700,
189,builder_7,790001,33300,
190,builder_6,740599998,1133200,
191,builder_6,251459993,17818490,
192,builder_6,193709002,18489290,
193,builder_6,205581004,18834510,
194,builder_6,115498997,525690,
195,builder_6,260221993,2594170,
196,builder_6,190475004,1682930,
197,builder_6,72338009,951300,
198,builder_6,271786006,2825520,
199,builder_6,155446991,4660800,
200,builder_6,5920000,3130,
201,builder_6,220000,0,
202,builder_6,2300000,0,
203,builder_6,474049998,1705530,
204,builder_6,238458004,8334680,
205,builder_6,332577001,8384580,
206,builder_6,288048994,2366700,
207,builder_6,150000,0,
208,builder_6,443579997,635700,
209,builder_7,790001,33300,
210,builder_6,740599998,1133200,
211,builder_6,251459993,17818490,
212,builder_6,193709002,18489290,
213,builder_6,205581004,18834510,
214,builder_6,115498997,525690,
215,builder_6,260221993,2594170,
216,builder_6,190475004,1682930,
217,builder_6,72338009,951300,
218,builder_6,271786006,2825520,
219,builder_6,155446991,4660800,
220,builder_6,5920000,3130,
221,builder_6,220000,0,
222,builder_6,2300000,0,
223,builder_6,474049998,1705530,
224,builder_6,238458004,8334680,
225,builder_6,332577001,8384580,
226,builder_6,288048994,2366700,
227,builder_6,150000,0,
228,builder_6,443579997,635700,
229,builder_7,790001,33300,
230,builder_6,740599998,1133200,
231,builder_6,251459993,17818490,
232,builder_6,193709002,18489290,
233,builder_6,205581004,18834510,
234,builder_6,115498997,525690,
235,builder_6,260221993,2594170,
236,builder_6,190475004,1682930,
237,builder_6,72338009,951300,
238,builder_6,271786006,2825520,
239,builder_6,155446991,4660800,
240,builder_6,5920000,3130,
241,builder_6,220000,0,
242,builder_6,2300000,0,
243,builder_6,474049998,1705530,
244,builder_6,238458004,8334680,
245,builder_6,332577001,8384580,
246,builder_6,288048994,2366700,
247,builder_6,150000,0,
248,builder_6,443579997,635700,
249,builder_7,790001,33300,
250,builder_6,740599998,1133200,
251,builder_6,251459993,17818490,
252,builder_6,193709002,18489290,
253,builder_6,205581004,18834510,
254,builder_6,115498997,525690,
255,builder_6,260221993,2594170,
256,builder_6,190475004,1682930,
257,builder_6,72338009,951300,
258,builder_6,271786006,2825520,
259,builder_6,155446991,4660800,
260,builder_6,16170004,43600,
261,builder_6,80413009,7961300,
262,builder_6,130623007,95400,
263,builder_6,143755008,305600,
264,builder_6,153051008,3310600,
265,builder_6,139304002,3239800,
266,builder_6,37863005,6461600,
267,builder_6,22346997,51900,
268,builder_6,285750003,5771400,
269,builder_6,32828992,149000,
270,builder_6,106001997,524500,
271,builder_6,299276000,735010,
272,builder_6,31288003,750900,
273,builder_6,2500000,0,
274,builder_6,219309994,22139100,
275,builder_6,50792000,17847000,
276,builder_6,230215005,27145600,
277,builder_6,211673998,978940,
278,builder_6,173030008,7582900,
279,builder_6,180227011,943130,
280,builder_6,16170004,43600,
281,builder_6,80413009,7961300,
282,builder_6,130623007,95400,
