block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,110000,0,
1,builder_6,3740000,0,
2,builder_6,2450000,0,
3,builder_6,1670000,0,
4,builder_6,6010001,161000,
5,builder_6,11699999,64600,
6,builder_6,1960000,0,
7,builder_6,3659999,769000,
8,builder_6,3899999,12300,
9,builder_6,2100000,0,
10,builder_6,1500000,0,
11,builder_6,1489000,0,
12,builder_6,670000,0,
13,builder_6,8190002,414100,
14,builder_6,4820000,0,
15,builder_6,270000,0,
16,builder_6,32395001,35100,
17,builder_6,19550000,76900,
18,builder_6,12559001,419900,
19,builder_6,6884001,594000,
20,builder_6,110000,0,
21,builder_6,3740000,0,
22,builder_6,2450000,0,
23,builder_6,1670000,0,
24,builder_6,6010001,161000,
25,builder_6,11699999,64600,
26,builder_6,1960000,0,
27,builder_6,3659999,769000,
28,builder_6,3899999,12300,
29,builder_6,2100000,0,
30,builder_6,1500000,0,
31,builder_6,1489000,0,
32,builder_6,670000,0,
33,builder_6,8190002,414100,
34,builder_6,4820000,0,
35,builder_6,270000,0,
36,builder_6,32395001,35100,
37,builder_6,19550000,76900,
38,builder_6,12559001,419900,
39,builder_6,6884001,594000,
40,builder_6,110000,0,
41,builder_6,3740000,0,
42,builder_6,2450000,0,
43,builder_6,1670000,0,
44,builder_6,6010001,161000,
45,builder_6,11699999,64600,
46,builder_6,1960000,0,
47,builder_6,3659999,769000,
48,builder_6,3899999,12300,
49,builder_6,2100000,0,
50,builder_6,1500000,0,
51,builder_6,1489000,0,
52,builder_6,670000,0,
53,builder_6,8190002,414100,
54,builder_6,4820000,0,
55,builder_6,270000,0,
56,builder_6,32395001,35100,
57,builder_6,19550000,76900,
58,builder_6,12559001,419900,
59,builder_6,6884001,594000,
60,builder_6,110000,0,
61,builder_6,3740000,0,
62,builder_6,2450000,0,
63,builder_6,1670000,0,
64,builder_6,6010001,161000,
65,builder_6,11699999,64600,
66,builder_6,1960000,0,
67,builder_6,3659999,769000,
68,builder_6,3899999,12300,
69,builder_6,2100000,0,
70,builder_6,1500000,0,
71,builder_6,1489000,0,
72,builder_6,670000,0,
73,builder_6,8190002,414100,
74,builder_6,4820000,0,
75,builder_6,270000,0,
76,builder_6,32395001,35100,
77,builder_6,19550000,76900,
78,builder_6,12559001,419900,
79,builder_6,6884001,594000,
80,builder_6,110000,0,
81,builder_6,3740000,0,
82,builder_6,2450000,0,
83,builder_6,1670000,0,
84,builder_6,6010001,161000,
85,builder_6,11699999,64600,
86,builder_6,1960000,0,
87,builder_6,3659999,769000,
88,builder_6,3899999,12300,
89,builder_6,2100000,0,
90,builder_6,1500000,0,
91,builder_6,1489000,0,
92,builder_6,670000,0,
93,builder_6,8190002,414100,
94,builder_6,4820000,0,
95,builder_6,270000,0,
96,builder_6,32395001,35100,
97,builder_6,19550000,76900,
98,builder_6,12559001,419900,
99,builder_6,6884001,594000,
100,builder_6,110000,0,
101,builder_6,3740000,0,
102,builder_6,2450000,0,
103,builder_6,1670000,0,
104,builder_6,6010001,161000,
105,builder_6,11699999,64600,
106,builder_6,1960000,0,
107,builder_6,3659999,769000,
108,builder_6,3899999,12300,
109,builder_6,2100000,0,
110,builder_6,1500000,0,
111,builder_6,1489000,0,
112,builder_6,670000,0,
113,builder_6,8190002,414100,
114,builder_6,4820000,0,
115,builder_6,270000,0,
116,builder_6,32395001,35100,
117,builder_6,19550000,76900,
118,builder_6,12559001,419900,
119,builder_6,6884001,594000,
120,builder_6,110000,0,
121,builder_6,3740000,0,
122,builder_6,2450000,0,
123,builder_6,1670000,0,
124,builder_6,6010001,161000,
125,builder_6,11699999,64600,
126,builder_6,1960000,0,
127,builder_6,3659999,769000,
128,builder_6,3899999,12300,
129,builder_6,2100000,0,
130,builder_6,1500000,0,
131,builder_6,1489000,0,
132,builder_6,670000,0,
133,builder_6,8190002,414100,
134,builder_6,4820000,0,
135,builder_6,270000,0,
136,builder_6,32395001,35100,
137,builder_6,19550000,76900,
