id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,73,110000,0,user_3,0,3,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
137,5,3500001,0,builder_6,1,1,20
20,6,3500000,17000,user_14,0,1,
30,7,2300000,410000,user_27,0,1,
138,8,2299999,0,builder_6,1,1,30
17,9,2600000,0,user_12,0,1,
62,21,2300001,0,user_3,1,3,30
41,11,1700000,0,user_38,0,1,
13,12,1600000,0,user_8,0,1,
37,13,1300000,0,user_35,0,1,
9,14,1200000,0,user_7,0,1,
19,15,460000,296000,user_12,0,1,
139,16,459999,0,builder_6,1,1,19
57,17,460001,0,user_0,1,1,19
10,18,460000,0,user_7,0,1,
42,19,420000,0,user_39,0,1,
16,20,370000,0,user_10,0,1,
35,21,360000,0,user_34,0,1,
36,22,310000,0,user_34,0,1,
53,23,300000,0,user_49,0,1,
18,24,300000,0,user_12,0,1,
11,25,260000,0,user_7,0,1,
38,26,220000,0,user_36,0,1,
12,27,170000,0,user_8,0,1,
22,28,170000,0,user_16,0,1,
5,29,160000,0,user_5,0,1,
47,30,160000,0,user_45,0,1,
8,31,150000,0,user_7,0,1,
15,32,150000,0,user_9,0,1,
140,33,77001,0,builder_6,1,1,40
40,34,77000,43600,user_38,0,1,
3,35,120000,0,user_4,0,1,
7,36,84000,19700,user_7,0,1,
141,37,83999,0,builder_6,1,1,7
60,38,84001,0,user_2,1,1,7
61,39,84001,0,user_2,1,1,7
58,40,77001,0,user_1,1,1,40
59,41,77001,0,user_1,1,1,40
142,42,70001,0,builder_6,1,1,6
6,43,70000,3130,user_6,0,1,
14,44,73000,0,user_9,0,1,
31,45,73000,0,user_27,0,1,
234,0,1100001,0,builder_6,2,2,168
168,39,1100000,10700,user_11,2,3,
103,2,110000,0,user_34,1,2,
104,0,43000000,256000,user_35,1,3,
376,1,42999999,0,builder_6,3,3,104
263,2,42999999,0,user_1,3,3,104
264,3,42999999,0,user_1,3,3,104
165,4,30000000,146000,user_7,2,3,
377,5,29999999,0,builder_6,3,3,165
378,6,30000001,0,builder_6,3,3,187
187,7,30000000,84800,user_32,2,3,
85,8,27000000,67500,user_17,1,3,
379,9,26999999,0,builder_6,3,3,85
84,10,100000,17700000,user_16,1,3,
380,11,99999,0,builder_6,3,3,84
96,12,5200000,0,user_27,1,3,
66,13,5000000,0,user_6,1,3,
67,14,5000000,0,user_6,1,3,
109,15,3500000,0,user_39,1,3,
70,16,3200000,0,user_8,1,3,
191,17,2600000,0,user_39,2,3,
71,18,2400000,0,user_10,1,3,
88,19,2100000,256000,user_19,1,3,
381,20,2099999,0,builder_6,3,3,88
62,21,2300001,0,user_3,1,3,30
267,5,2300001,0,user_3,3,5,30
101,23,2300000,0,user_32,1,3,
265,24,2299999,0,user_2,3,3,30
266,6,2299999,0,user_3,3,5,30
102,26,2100000,0,user_33,1,3,
161,27,2099999,0,user_1,2,3,88
63,28,2000000,0,user_4,1,3,
97,29,2000000,0,user_28,1,3,
95,30,1900000,84800,user_26,1,3,
382,31,1899999,0,builder_6,3,3,95
383,32,1900001,0,builder_6,3,3,73
73,33,1900000,19700,user_12,1,3,
108,34,1900000,0,user_39,1,3,
196,35,1900000,0,user_45,2,3,
384,36,1400001,0,builder_6,3,3,68
68,37,1400000,13900,user_6,1,3,
385,38,1100001,0,builder_6,3,3,168
168,39,1100000,10700,user_11,2,3,
78,40,1100000,0,user_14,1,3,
69,41,1100000,0,user_6,1,3,
183,42,1000000,0,user_28,2,3,
87,43,910000,0,user_19,1,3,
189,44,670000,0,user_35,2,3,
74,45,660000,0,user_12,1,3,
163,46,650000,3130,user_6,2,3,
386,47,649999,0,builder_6,3,3,163
174,48,630000,0,user_17,2,3,
182,49,600000,0,user_27,2,3,
169,50,600000,0,user_12,2,3,
77,51,460000,35600,user_13,1,3,
387,52,459999,0,builder_6,3,3,77
175,53,460000,5640,user_19,2,3,
388,54,459999,0,builder_6,3,3,175
181,55,420000,0,user_26,2,3,
194,56,370000,0,user_42,2,3,
164,57,340000,0,user_7,2,3,
65,58,220000,0,user_6,1,3,
171,59,220000,0,user_14,2,3,
389,60,190001,0,builder_6,3,3,107
107,61,190000,12800,user_38,1,3,
173,62,110000,73100,user_16,2,3,
390,63,109999,0,builder_6,3,3,173
188,64,170000,0,user_34,2,3,
112,65,170000,0,user_42,1,3,
64,66,150000,0,user_4,1,3,
75,67,150000,0,user_12,1,3,
99,68,150000,0,user_28,1,3,
167,69,150000,0,user_9,2,3,
192,70,150000,0,user_40,2,3,
176,71,150000,0,user_19,2,3,
91,72,130000,0,user_22,1,3,
2,73,110000,0,user_3,0,3,
98,74,110000,0,user_28,1,3,
170,75,110000,0,user_14,2,3,
261,76,100001,0,user_0,3,3,84
159,77,99999,0,user_0,2,3,84
160,78,99999,0,user_1,2,3,84
162,79,99999,0,user_2,2,3,84
262,80,99999,0,user_0,3,3,84
72,81,98000,0,user_12,1,3,
391,82,77001,0,builder_6,3,3,166
166,83,77000,7840,user_8,2,3,
76,84,83000,0,user_12,1,3,
89,85,80000,0,user_19,1,3,
303,0,43000000,0,user_35,3,4,
431,1,42999999,0,user_2,4,4,104
278,2,19000000,0,user_17,3,4,
276,3,4500000,0,user_14,3,4,
493,4,4200001,0,builder_6,4,4,297
297,5,4200000,161000,user_27,3,4,
430,6,2299999,0,user_0,4,4,30
494,7,2000001,0,builder_6,4,4,301
301,8,2000000,285000,user_32,3,4,
434,10,2100001,0,user_3,4,6,88
275,10,2100000,0,user_13,3,4,
272,11,2000000,0,user_9,3,4,
279,12,1800000,0,user_17,3,4,
310,13,1800000,0,user_40,3,4,
440,14,1300000,0,user_11,4,5,
309,15,1100000,0,user_39,3,4,
274,16,1100000,0,user_12,3,4,
270,17,910000,0,user_7,3,4,
495,18,670001,0,builder_6,4,4,277
277,19,670000,35600,user_16,3,4,
302,20,310000,350000,user_34,3,4,
496,21,309999,0,builder_6,4,4,302
308,22,660000,0,user_39,3,4,
282,23,630000,0,user_19,3,4,
432,22,460001,0,user_3,4,6,19
433,23,460001,0,user_3,4,6,19
273,26,420000,0,user_10,3,4,
497,27,260001,0,builder_6,4,4,288
288,28,260000,67900,user_22,3,4,
268,29,320000,0,user_4,3,4,
269,30,310000,0,user_5,3,4,
271,31,160000,0,user_8,3,4,
298,32,84000,0,user_27,3,4,
295,33,84000,0,user_26,3,4,
296,34,83000,0,user_27,3,4,
314,35,77000,0,user_45,3,4,
527,0,42999999,0,user_2,5,5,104
312,1,30000000,0,user_42,3,5,
459,2,5000000,0,user_33,4,5,
458,3,3600000,0,user_32,4,5,
461,4,3500000,0,user_36,4,5,
267,5,2300001,0,user_3,3,5,30
266,6,2299999,0,user_3,3,5,30
525,7,2099999,0,user_0,5,5,88
443,8,2000000,0,user_17,4,5,
