block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,43438998,1632830,
2,builder_6,120747006,18106880,
3,builder_6,291300999,18664860,
4,builder_6,256086986,527780,
5,builder_6,119819993,955000,
6,builder_6,439500001,581800,
7,builder_6,112060002,350000,
8,builder_6,60270008,350000,
9,builder_6,49829997,0,
10,builder_6,285340009,451000,
11,builder_6,521740000,18151000,
12,builder_6,484859984,17724700,
13,builder_6,668199996,57800,
14,builder_6,394000003,33100,
15,builder_6,595770005,149500,
16,builder_6,329232002,158400,
17,builder_6,508107995,17000,
18,builder_6,965400021,186200,
19,builder_7,990000,0,
20,builder_6,5919998,3130,
21,builder_6,43438998,1632830,
22,builder_6,120747006,18106880,
23,builder_6,291300999,18664860,
24,builder_6,256086986,527780,
25,builder_6,119819993,955000,
26,builder_6,439500001,581800,
27,builder_6,112060002,350000,
28,builder_6,60270008,350000,
29,builder_6,49829997,0,
30,builder_6,285340009,451000,
31,builder_6,521740000,18151000,
32,builder_6,484859984,17724700,
33,builder_6,668199996,57800,
34,builder_6,394000003,33100,
35,builder_6,595770005,149500,
36,builder_6,329232002,158400,
37,builder_6,508107995,17000,
38,builder_6,965400021,186200,
39,builder_7,990000,0,
40,builder_6,5919998,3130,
41,builder_6,43438998,1632830,
42,builder_6,120747006,18106880,
43,builder_6,291300999,18664860,
44,builder_6,256086986,527780,
45,builder_6,119819993,955000,
46,builder_6,439500001,581800,
47,builder_6,112060002,350000,
48,builder_6,60270008,350000,
49,builder_6,49829997,0,
50,builder_6,285340009,451000,
51,builder_6,521740000,18151000,
52,builder_6,484859984,17724700,
53,builder_6,668199996,57800,
54,builder_6,394000003,33100,
55,builder_6,595770005,149500,
56,builder_6,329232002,158400,
57,builder_6,508107995,17000,
58,builder_6,965400021,186200,
59,builder_7,990000,0,
60,builder_6,5919998,3130,
61,builder_6,43438998,1632830,
62,builder_6,120747006,18106880,
63,builder_6,291300999,18664860,
64,builder_6,256086986,527780,
65,builder_6,119819993,955000,
66,builder_6,439500001,581800,
67,builder_6,112060002,350000,
68,builder_6,60270008,350000,
69,builder_6,49829997,0,
