block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5919998,3130,
1,builder_6,167820997,5180,
2,builder_6,145945999,823230,
3,builder_6,642439996,18911340,
4,builder_6,212451997,1734700,
5,builder_6,210510001,681800,
6,builder_6,46630001,108000,
7,builder_6,523620012,1362780,
8,builder_6,135642999,790980,
9,builder_6,314800011,894800,
10,builder_6,174955004,488320,
11,builder_6,266399992,354200,
12,builder_6,251610008,15700,
13,builder_6,101527997,1347500,
14,builder_6,155259996,1678860,
15,builder_6,157879003,401710,
16,builder_6,23509995,19220,
17,builder_6,154390014,6520520,
18,builder_6,84137004,5377530,
19,builder_6,232906009,527630,
20,builder_6,5919998,3130,
21,builder_6,167820997,5180,
22,builder_6,145945999,823230,
23,builder_6,642439996,18911340,
24,builder_6,212451997,1734700,
25,builder_6,210510001,681800,
26,builder_6,46630001,108000,
27,builder_6,523620012,1362780,
28,builder_6,135642999,790980,
29,builder_6,314800011,894800,
30,builder_6,174955004,488320,
31,builder_6,266399992,354200,
32,builder_6,251610008,15700,
33,builder_6,101527997,1347500,
34,builder_6,155259996,1678860,
35,builder_6,157879003,401710,
36,builder_6,23509995,19220,
37,builder_6,154390014,6520520,
38,builder_6,84137004,5377530,
39,builder_6,232906009,527630,
40,builder_6,5919998,3130,
41,builder_6,167820997,5180,
42,builder_6,145945999,823230,
43,builder_6,642439996,18911340,
44,builder_6,212451997,1734700,
45,builder_6,210510001,681800,
46,builder_6,46630001,108000,
47,builder_6,523620012,1362780,
48,builder_6,135642999,790980,
49,builder_6,314800011,894800,
50,builder_6,174955004,488320,
51,builder_6,266399992,354200,
52,builder_6,251610008,15700,
53,builder_6,101527997,1347500,
54,builder_6,155259996,1678860,
55,builder_6,157879003,401710,
56,builder_6,23509995,19220,
57,builder_6,154390014,6520520,
58,builder_6,84137004,5377530,
59,builder_6,232906009,527630,
60,builder_6,5919998,3130,
61,builder_6,167820997,5180,
62,builder_6,145945999,823230,
63,builder_6,642439996,18911340,
64,builder_6,212451997,1734700,
65,builder_6,210510001,681800,
66,builder_6,46630001,108000,
67,builder_6,523620012,1362780,
68,builder_6,135642999,790980,
69,builder_6,314800011,894800,
70,builder_6,174955004,488320,
71,builder_6,266399992,354200,
72,builder_6,251610008,15700,
73,builder_6,101527997,1347500,
74,builder_6,155259996,1678860,
75,builder_6,157879003,401710,
76,builder_6,23509995,19220,
77,builder_6,154390014,6520520,
78,builder_6,84137004,5377530,
79,builder_6,232906009,527630,
80,builder_6,5919998,3130,
81,builder_6,167820997,5180,
82,builder_6,145945999,823230,
83,builder_6,642439996,18911340,
84,builder_6,212451997,1734700,
85,builder_6,210510001,681800,
86,builder_6,46630001,108000,
87,builder_6,523620012,1362780,
88,builder_6,135642999,790980,
89,builder_6,314800011,894800,
90,builder_6,174955004,488320,
91,builder_6,266399992,354200,
92,builder_6,251610008,15700,
93,builder_6,101527997,1347500,
94,builder_6,155259996,1678860,
95,builder_6,157879003,401710,
96,builder_6,23509995,19220,
97,builder_6,154390014,6520520,
98,builder_6,84137004,5377530,
99,builder_6,232906009,527630,
100,builder_6,5919998,3130,
101,builder_6,167820997,5180,
102,builder_6,145945999,823230,
103,builder_6,642439996,18911340,
104,builder_6,212451997,1734700,
105,builder_6,210510001,681800,
106,builder_6,46630001,108000,
107,builder_6,523620012,1362780,
108,builder_6,135642999,790980,
109,builder_6,314800011,894800,
110,builder_6,174955004,488320,
111,builder_6,266399992,354200,
112,builder_6,251610008,15700,
113,builder_6,101527997,1347500,
114,builder_6,155259996,1678860,
115,builder_6,157879003,401710,
116,builder_6,23509995,19220,
117,builder_6,154390014,6520520,
118,builder_6,84137004,5377530,
119,builder_6,232906009,527630,
120,builder_6,5919998,3130,
121,builder_6,167820997,5180,
122,builder_6,145945999,823230,
123,builder_6,642439996,18911340,
124,builder_6,212451997,1734700,
125,builder_6,210510001,681800,
126,builder_6,46630001,108000,
127,builder_6,523620012,1362780,
128,builder_6,135642999,790980,
129,builder_6,314800011,894800,
130,builder_6,174955004,488320,
131,builder_6,266399992,354200,
132,builder_6,251610008,15700,
133,builder_6,101527997,1347500,
134,builder_6,155259996,1678860,
135,builder_6,157879003,401710,
136,builder_6,23509995,19220,
137,builder_6,154390014,6520520,
138,builder_6,84137004,5377530,
139,builder_6,232906009,527630,
140,builder_6,5919998,3130,
141,builder_6,167820997,5180,
142,builder_6,145945999,823230,
143,builder_6,642439996,18911340,
144,builder_6,212451997,1734700,
145,builder_6,210510001,681800,
146,builder_6,46630001,108000,
147,builder_6,523620012,1362780,
148,builder_6,135642999,790980,
149,builder_6,314800011,894800,
150,builder_6,174955004,488320,
151,builder_6,266399992,354200,
152,builder_6,251610008,15700,
153,builder_6,101527997,1347500,
154,builder_6,155259996,1678860,
155,builder_6,157879003,401710,
156,builder_6,23509995,19220,
157,builder_6,154390014,6520520,
158,builder_6,84137004,5377530,
159,builder_6,232906009,527630,
160,builder_6,5919998,3130,
161,builder_6,167820997,5180,
162,builder_6,145945999,823230,
163,builder_6,642439996,18911340,
164,builder_6,212451997,1734700,
165,builder_6,210510001,681800,
166,builder_6,46630001,108000,
167,builder_6,523620012,1362780,
168,builder_6,135642999,790980,
169,builder_6,314800011,894800,
170,builder_6,174955004,488320,
171,builder_6,266399992,354200,
172,builder_6,251610008,15700,
173,builder_6,101527997,1347500,
174,builder_6,155259996,1678860,
175,builder_6,157879003,401710,
176,builder_6,23509995,19220,
177,builder_6,154390014,6520520,
178,builder_6,84137004,5377530,
179,builder_6,232906009,527630,
180,builder_6,5919998,3130,
181,builder_6,167820997,5180,
182,builder_6,145945999,823230,
183,builder_6,642439996,18911340,
184,builder_6,212451997,1734700,
185,builder_6,210510001,681800,
