block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,23269000,107660,
2,builder_6,225336996,614700,
3,builder_6,24928001,73500,
4,builder_6,1500000,0,
5,builder_6,545290001,1587980,
6,builder_6,315006008,1215930,
7,builder_7,110000,0,
8,builder_6,900846999,173700,
9,builder_6,1487800008,580900,
10,builder_6,17490000,60700,
11,builder_6,150572996,419300,
12,builder_6,122167004,1086800,
13,builder_6,592300019,1662140,
14,builder_6,70061001,1419500,
15,builder_6,120309998,1439600,
16,builder_6,212835995,19163400,
17,builder_6,131841981,12818200,
18,builder_6,43000000,0,
19,builder_6,302636004,5926900,
20,builder_6,5920000,3130,
21,builder_6,23269000,107660,
22,builder_6,225336996,614700,
23,builder_6,24928001,73500,
24,builder_6,1500000,0,
25,builder_6,545290001,1587980,
26,builder_6,315006008,1215930,
27,builder_7,110000,0,
28,builder_6,900846999,173700,
29,builder_6,1487800008,580900,
30,builder_6,17490000,60700,
31,builder_6,150572996,419300,
32,builder_6,122167004,1086800,
33,builder_6,592300019,1662140,
34,builder_6,70061001,1419500,
35,builder_6,120309998,1439600,
36,builder_6,212835995,19163400,
37,builder_6,131841981,12818200,
38,builder_6,43000000,0,
39,builder_6,302636004,5926900,
40,builder_6,5920000,3130,
41,builder_6,23269000,107660,
42,builder_6,225336996,614700,
43,builder_6,24928001,73500,
44,builder_6,1500000,0,
45,builder_6,545290001,1587980,
46,builder_6,315006008,1215930,
47,builder_7,110000,0,
48,builder_6,900846999,173700,
49,builder_6,1487800008,580900,
50,builder_6,17490000,60700,
51,builder_6,150572996,419300,
52,builder_6,122167004,1086800,
53,builder_6,592300019,1662140,
54,builder_6,70061001,1419500,
55,builder_6,120309998,1439600,
56,builder_6,212835995,19163400,
57,builder_6,131841981,12818200,
58,builder_6,43000000,0,
59,builder_6,302636004,5926900,
60,builder_6,5920000,3130,
61,builder_6,23269000,107660,
62,builder_6,225336996,614700,
63,builder_6,24928001,73500,
64,builder_6,1500000,0,
65,builder_6,545290001,1587980,
66,builder_6,315006008,1215930,
67,builder_7,110000,0,
68,builder_6,900846999,173700,
69,builder_6,1487800008,580900,
70,builder_6,17490000,60700,
71,builder_6,150572996,419300,
72,builder_6,122167004,1086800,
73,builder_6,592300019,1662140,
74,builder_6,70061001,1419500,
75,builder_6,120309998,1439600,
76,builder_6,212835995,19163400,
77,builder_6,131841981,12818200,
78,builder_6,43000000,0,
79,builder_6,302636004,5926900,
80,builder_6,5920000,3130,
81,builder_6,23269000,107660,
82,builder_6,225336996,614700,
83,builder_6,24928001,73500,
84,builder_6,1500000,0,
85,builder_6,545290001,1587980,
86,builder_6,315006008,1215930,
87,builder_7,110000,0,
88,builder_6,900846999,173700,
89,builder_6,1487800008,580900,
90,builder_6,17490000,60700,
91,builder_6,150572996,419300,
92,builder_6,122167004,1086800,
93,builder_6,592300019,1662140,
94,builder_6,70061001,1419500,
95,builder_6,120309998,1439600,
96,builder_6,212835995,19163400,
97,builder_6,131841981,12818200,
98,builder_6,43000000,0,
99,builder_6,302636004,5926900,
100,builder_6,5920000,3130,
101,builder_6,23269000,107660,
102,builder_6,225336996,614700,
103,builder_6,24928001,73500,
104,builder_6,1500000,0,
105,builder_6,545290001,1587980,
106,builder_6,315006008,1215930,
107,builder_7,110000,0,
108,builder_6,900846999,173700,
109,builder_6,1487800008,580900,
110,builder_6,17490000,60700,
111,builder_6,150572996,419300,
112,builder_6,122167004,1086800,
113,builder_6,592300019,1662140,
114,builder_6,70061001,1419500,
115,builder_6,120309998,1439600,
116,builder_6,212835995,19163400,
117,builder_6,131841981,12818200,
118,builder_6,43000000,0,
119,builder_6,302636004,5926900,
120,builder_6,5920000,3130,
121,builder_6,23269000,107660,
122,builder_6,225336996,614700,
123,builder_6,24928001,73500,
124,builder_6,1500000,0,
125,builder_6,545290001,1587980,
126,builder_6,315006008,1215930,
127,builder_7,110000,0,
128,builder_6,900846999,173700,
129,builder_6,1487800008,580900,
130,builder_6,17490000,60700,
131,builder_6,150572996,419300,
132,builder_6,122167004,1086800,
133,builder_6,592300019,1662140,
134,builder_6,70061001,1419500,
135,builder_6,120309998,1439600,
136,builder_6,212835995,19163400,
137,builder_6,131841981,12818200,
138,builder_6,43000000,0,
139,builder_6,302636004,5926900,
140,builder_6,5920000,3130,
141,builder_6,23269000,107660,
142,builder_6,225336996,614700,
143,builder_6,24928001,73500,
144,builder_6,1500000,0,
145,builder_6,545290001,1587980,
146,builder_6,315006008,1215930,
147,builder_7,110000,0,
148,builder_6,900846999,173700,
149,builder_6,1487800008,580900,
150,builder_6,17490000,60700,
151,builder_6,150572996,419300,
152,builder_6,122167004,1086800,
153,builder_6,592300019,1662140,
154,builder_6,70061001,1419500,
155,builder_6,120309998,1439600,
156,builder_6,212835995,19163400,
157,builder_6,131841981,12818200,
158,builder_6,43000000,0,
159,builder_6,302636004,5926900,
160,builder_6,5920000,3130,
161,builder_6,23269000,107660,
162,builder_6,225336996,614700,
163,builder_6,24928001,73500,
164,builder_6,1500000,0,
165,builder_6,545290001,1587980,
166,builder_6,315006008,1215930,
167,builder_7,110000,0,
168,builder_6,900846999,173700,
169,builder_6,1487800008,580900,
170,builder_6,17490000,60700,
171,builder_6,150572996,419300,
172,builder_6,122167004,1086800,
173,builder_6,592300019,1662140,
174,builder_6,70061001,1419500,
175,builder_6,120309998,1439600,
176,builder_6,212835995,19163400,
177,builder_6,131841981,12818200,
178,builder_6,43000000,0,
179,builder_6,302636004,5926900,
180,builder_6,5920000,3130,
181,builder_6,23269000,107660,
182,builder_6,225336996,614700,
183,builder_6,24928001,73500,
184,builder_6,1500000,0,
185,builder_6,545290001,1587980,
186,builder_6,315006008,1215930,
187,builder_7,110000,0,
188,builder_6,900846999,173700,
189,builder_6,1487800008,580900,
190,builder_6,17490000,60700,
191,builder_6,150572996,419300,
192,builder_6,122167004,1086800,
193,builder_6,592300019,1662140,
194,builder_6,70061001,1419500,
195,builder_6,120309998,1439600,
196,builder_6,212835995,19163400,
197,builder_6,131841981,12818200,
198,builder_6,43000000,0,
199,builder_6,302636004,5926900,
200,builder_6,5920000,3130,
201,builder_6,23269000,107660,
202,builder_6,225336996,614700,
203,builder_6,24928001,73500,
204,builder_6,1500000,0,
205,builder_6,545290001,1587980,
206,builder_6,315006008,1215930,
207,builder_7,110000,0,
208,builder_6,900846999,173700,
209,builder_6,1487800008,580900,
210,builder_6,17490000,60700,
211,builder_6,150572996,419300,
212,builder_6,122167004,1086800,
213,builder_6,592300019,1662140,
214,builder_6,70061001,1419500,
215,builder_6,120309998,1439600,
216,builder_6,212835995,19163400,
217,builder_6,131841981,12818200,
218,builder_6,43000000,0,
219,builder_6,302636004,5926900,
220,builder_6,5920000,3130,
221,builder_6,23269000,107660,
222,builder_6,225336996,614700,
223,builder_6,24928001,73500,
224,builder_6,1500000,0,
225,builder_6,545290001,1587980,
226,builder_6,315006008,1215930,
227,builder_7,110000,0,
228,builder_6,900846999,173700,
229,builder_6,1487800008,580900,
230,builder_6,17490000,60700,
231,builder_6,150572996,419300,
232,builder_6,122167004,1086800,
233,builder_6,592300019,1662140,
234,builder_6,70061001,1419500,
235,builder_6,120309998,1439600,
236,builder_6,212835995,19163400,
237,builder_6,131841981,12818200,
238,builder_6,43000000,0,
239,builder_6,302636004,5926900,
240,builder_6,5920000,3130,
241,builder_6,23269000,107660,
242,builder_6,225336996,614700,
243,builder_6,24928001,73500,
244,builder_6,1500000,0,
245,builder_6,545290001,1587980,
246,builder_6,315006008,1215930,
247,builder_7,110000,0,
248,builder_6,900846999,173700,
249,builder_6,1487800008,580900,
250,builder_6,17490000,60700,
251,builder_6,150572996,419300,
252,builder_6,122167004,1086800,
253,builder_6,592300019,1662140,
254,builder_6,70061001,1419500,
255,builder_6,120309998,1439600,
256,builder_6,212835995,19163400,
257,builder_6,131841981,12818200,
258,builder_6,43000000,0,
259,builder_6,302636004,5926900,
260,builder_6,1122001,56200,
261,builder_6,18380000,798300,
262,builder_6,116843001,1429300,
263,builder_6,54884006,1703600,
264,builder_6,238877002,3594210,
265,builder_6,447991996,20440580,
266,builder_6,194920998,379900,
267,builder_6,132850006,7581030,
268,builder_6,197473998,1035900,
269,builder_6,648350008,8771860,
270,builder_6,602026001,2044530,
271,builder_6,187817997,4979600,
272,builder_6,143471008,1159900,
273,builder_6,104370999,244100,
274,builder_6,221014996,270200,
275,builder_6,302304994,0,
276,builder_7,2174001,100000,
277,builder_6,815963996,8905100,
278,builder_6,402737991,7621500,
279,builder_6,530000,0,
280,builder_6,1122001,56200,
281,builder_6,18380000,798300,
282,builder_6,116843001,1429300,
283,builder_6,54884006,1703600,
284,builder_6,238877002,3594210,
285,builder_6,447991996,20440580,
286,builder_6,194920998,379900,
287,builder_6,132850006,7581030,
288,builder_6,197473998,1035900,
289,builder_6,648350008,8771860,
290,builder_6,602026001,2044530,
291,builder_6,187817997,4979600,
292,builder_6,143471008,1159900,
293,builder_6,104370999,244100,
294,builder_6,221014996,270200,
295,builder_6,302304994,0,
296,builder_7,2174001,100000,
297,builder_6,815963996,8905100,
298,builder_6,402737991,7621500,
299,builder_6,530000,0,
300,builder_6,1122001,56200,
301,builder_6,18380000,798300,
302,builder_6,116843001,1429300,
303,builder_6,54884006,1703600,
304,builder_6,238877002,3594210,
305,builder_6,447991996,20440580,
306,builder_6,194920998,379900,
307,builder_6,132850006,7581030,
308,builder_6,197473998,1035900,
309,builder_6,648350008,8771860,
310,builder_6,602026001,2044530,
311,builder_6,187817997,4979600,
312,builder_6,143471008,1159900,
313,builder_6,104370999,244100,
314,builder_6,221014996,270200,
315,builder_6,302304994,0,
316,builder_7,2174001,100000,
317,builder_6,815963996,8905100,
318,builder_6,402737991,7621500,
319,builder_6,530000,0,
320,builder_6,1122001,56200,
321,builder_6,18380000,798300,
322,builder_6,116843001,1429300,
323,builder_6,54884006,1703600,
324,builder_6,238877002,3594210,
325,builder_6,447991996,20440580,
326,builder_6,194920998,379900,
327,builder_6,132850006,7581030,
328,builder_6,197473998,1035900,
329,builder_6,648350008,8771860,
330,builder_6,602026001,2044530,
331,builder_6,187817997,4979600,
332,builder_6,143471008,1159900,
333,builder_6,104370999,244100,
334,builder_6,221014996,270200,
335,builder_6,302304994,0,
336,builder_7,2174001,100000,
337,builder_6,815963996,8905100,
338,builder_6,402737991,7621500,
339,builder_6,530000,0,
340,builder_6,1122001,56200,
341,builder_6,18380000,798300,
342,builder_6,116843001,1429300,
343,builder_6,54884006,1703600,
344,builder_6,238877002,3594210,
345,builder_6,447991996,20440580,
346,builder_6,194920998,379900,
347,builder_6,132850006,7581030,
348,builder_6,197473998,1035900,
349,builder_6,648350008,8771860,
350,builder_6,602026001,2044530,
351,builder_6,187817997,4979600,
352,builder_6,143471008,1159900,
353,builder_6,104370999,244100,
354,builder_6,221014996,270200,
355,builder_6,302304994,0,
356,builder_7,2174001,100000,
357,builder_6,815963996,8905100,
358,builder_6,402737991,7621500,
359,builder_6,530000,0,
360,builder_6,1122001,56200,
361,builder_6,18380000,798300,
362,builder_6,116843001,1429300,
363,builder_6,54884006,1703600,
364,builder_6,238877002,3594210,
365,builder_6,447991996,20440580,
366,builder_6,194920998,379900,
367,builder_6,132850006,7581030,
368,builder_6,197473998,1035900,
369,builder_6,648350008,8771860,
370,builder_6,602026001,2044530,
371,builder_6,187817997,4979600,
372,builder_6,143471008,1159900,
373,builder_6,104370999,244100,
