id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,0,3200000,0,user_0,0,0,
1,1,2100000,0,user_1,0,0,
2,36,110000,0,user_3,0,2,
23,0,19000000,0,user_17,0,1,
48,1,5200000,0,user_45,0,1,
4,2,5000000,0,user_4,0,1,
43,3,5000000,0,user_40,0,1,
34,4,3600000,0,user_33,0,1,
138,5,3500001,0,builder_6,1,1,20
20,6,3500000,17000,user_14,0,1,
30,7,2300000,410000,user_27,0,1,
139,8,2299999,0,builder_6,1,1,30
17,9,2600000,0,user_12,0,1,
69,10,2400000,0,user_11,1,2,
63,18,2300001,0,user_3,1,3,30
41,12,1700000,0,user_38,0,1,
13,13,1600000,0,user_8,0,1,
37,14,1300000,0,user_35,0,1,
9,15,1200000,0,user_7,0,1,
19,16,460000,296000,user_12,0,1,
140,17,459999,0,builder_6,1,1,19
60,18,460001,0,user_0,1,1,19
10,19,460000,0,user_7,0,1,
42,20,420000,0,user_39,0,1,
16,21,370000,0,user_10,0,1,
35,22,360000,0,user_34,0,1,
36,23,310000,0,user_34,0,1,
53,24,300000,0,user_49,0,1,
18,25,300000,0,user_12,0,1,
11,26,260000,0,user_7,0,1,
38,27,220000,0,user_36,0,1,
12,28,170000,0,user_8,0,1,
22,29,170000,0,user_16,0,1,
5,30,160000,0,user_5,0,1,
47,31,160000,0,user_45,0,1,
8,32,150000,0,user_7,0,1,
15,33,150000,0,user_9,0,1,
141,34,77001,0,builder_6,1,1,40
40,35,77000,43600,user_38,0,1,
3,36,120000,0,user_4,0,1,
7,37,84000,19700,user_7,0,1,
142,38,83999,0,builder_6,1,1,7
62,39,84001,0,user_2,1,1,7
61,40,77001,0,user_1,1,1,40
143,41,70001,0,builder_6,1,1,6
6,42,70000,3130,user_6,0,1,
14,43,73000,0,user_9,0,1,
31,44,73000,0,user_27,0,1,
274,0,43000001,0,builder_6,2,2,102
102,1,43000000,256000,user_36,1,2,
275,2,100001,0,builder_6,2,2,82
82,3,100000,17700000,user_17,1,2,
84,4,6300000,0,user_19,1,2,
94,5,5200000,0,user_28,1,2,
80,6,4200000,0,user_16,1,2,
107,7,3500000,0,user_40,1,2,
68,8,3200000,0,user_9,1,2,
79,9,2600000,0,user_16,1,2,
69,10,2400000,0,user_11,1,2,
64,11,2300001,0,user_4,1,2,30
65,12,2300001,0,user_5,1,2,30
100,13,2100000,0,user_34,1,2,
192,20,2000000,0,user_11,2,3,
276,15,1900001,0,builder_6,2,2,93
93,16,1900000,84800,user_27,1,2,
71,17,1900000,19700,user_13,1,2,
277,18,1899999,0,builder_6,2,2,71
106,19,1900000,0,user_40,1,2,
67,20,1100000,0,user_7,1,2,
81,21,660000,15300,user_16,1,2,
278,22,659999,0,builder_6,2,2,81
72,23,660000,0,user_13,1,2,
75,24,460000,35600,user_14,1,2,
279,25,459999,0,builder_6,2,2,75
66,26,459999,0,user_5,1,2,19
78,27,420000,0,user_16,1,2,
45,28,340000,0,user_43,0,2,
280,29,85001,0,builder_6,2,2,92
92,30,85000,128000,user_26,1,2,
105,31,190000,12800,user_39,1,2,
281,32,189999,0,builder_6,2,2,105
73,33,150000,0,user_13,1,2,
77,34,130000,0,user_16,1,2,
25,35,110000,0,user_21,0,2,
2,36,110000,0,user_3,0,2,
101,37,110000,0,user_35,1,2,
182,38,100001,0,user_2,2,2,82
183,98,99999,0,user_3,2,6,82
70,40,98000,0,user_13,1,2,
181,41,85001,0,user_0,2,2,92
74,42,83000,0,user_13,1,2,
374,0,43000001,0,user_0,3,3,102
236,1,43000000,0,user_49,2,3,
184,2,42999999,0,user_4,2,3,102
376,3,42999999,0,user_2,3,3,102
496,4,30000001,0,builder_6,3,3,197
197,5,30000000,84800,user_14,2,3,
205,6,30000000,0,user_26,2,3,
83,7,27000000,67500,user_18,1,3,
497,8,26999999,0,builder_6,3,3,83
29,9,1100000,17700000,user_25,0,3,
498,10,1099999,0,builder_6,3,3,29
235,11,6100000,0,user_49,2,3,
91,12,5000000,0,user_25,1,3,
103,13,5000000,0,user_38,1,3,
387,17,2500000,0,user_11,3,6,
86,15,2100000,256000,user_20,1,3,
499,16,2099999,0,builder_6,3,3,86
187,17,2300001,0,user_5,2,3,30
63,18,2300001,0,user_3,1,3,30
99,19,2300000,0,user_33,1,3,
192,20,2000000,0,user_11,2,3,
112,21,2000000,0,user_47,1,3,
108,22,2000000,0,user_42,1,3,
206,23,1900000,0,user_27,2,3,
191,24,1700000,0,user_10,2,3,
190,25,1600000,64600,user_9,2,3,
500,26,1599999,0,builder_6,3,3,190
188,27,1100001,0,user_6,2,3,29
375,28,1100001,0,user_1,3,3,29
216,29,1000000,75000,user_38,2,3,
501,30,999999,0,builder_6,3,3,216
213,31,1000000,0,user_34,2,3,
85,32,910000,0,user_20,1,3,
199,33,670000,0,user_17,2,3,
222,34,660000,0,user_42,2,3,
208,35,660000,0,user_28,2,3,
194,36,650000,0,user_12,2,3,
502,37,530001,0,builder_6,3,3,215
215,38,530000,3130,user_35,2,3,
377,68,460001,0,user_3,3,6,19
196,40,420000,0,user_13,2,3,
193,41,340000,46500,user_12,2,3,
503,42,339999,0,builder_6,3,3,193
88,43,360000,0,user_21,1,3,
217,44,350000,0,user_39,2,3,
207,45,260000,0,user_28,2,3,
504,46,170001,0,builder_6,3,3,109
109,47,170000,11200,user_42,1,3,
110,48,170000,0,user_43,1,3,
24,49,170000,0,user_18,0,3,
198,50,170000,0,user_16,2,3,
219,51,160000,0,user_40,2,3,
195,52,160000,0,user_12,2,3,
51,53,120000,35600,user_47,0,3,
505,54,119999,0,builder_6,3,3,51
212,55,150000,0,user_33,2,3,
200,56,150000,0,user_19,2,3,
202,57,150000,0,user_22,2,3,
28,58,130000,0,user_25,0,3,
226,59,120000,0,user_45,2,3,
211,60,120000,0,user_32,2,3,
218,61,110000,0,user_40,2,3,
104,62,83000,21800,user_38,1,3,
506,63,82999,0,builder_6,3,3,104
185,64,100001,0,user_4,2,3,82
186,65,100001,0,user_5,2,3,82
214,66,100000,0,user_34,2,3,
50,67,100000,0,user_47,0,3,
87,68,80000,0,user_20,1,3,
189,69,79000,0,user_8,2,3,
98,70,77000,0,user_31,1,3,
409,0,120000,0,user_34,3,4,
665,42,1400000,0,user_11,5,6,
659,0,42999999,0,user_5,5,6,102
859,1,320001,0,builder_6,6,6,691
691,2,320000,7190000,user_36,5,6,
388,3,6300000,0,user_12,3,6,
663,4,6300000,0,user_9,5,6,
669,5,5200000,0,user_16,5,6,
860,6,5000001,0,builder_6,6,6,604
604,7,5000000,15300,user_27,4,6,
609,8,5000000,0,user_35,4,6,
414,9,3600000,0,user_36,3,6,
612,10,3200000,0,user_38,4,6,
861,11,2400001,0,builder_6,6,6,615
615,12,2400000,285000,user_40,4,6,
228,13,2600000,0,user_47,2,6,
594,14,2600000,0,user_16,4,6,
201,15,2600000,0,user_21,2,6,
422,16,2600000,0,user_43,3,6,
387,17,2500000,0,user_11,3,6,
390,18,2400000,0,user_13,3,6,
