block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,204977005,19395810,
3,builder_6,257411007,215000,
4,builder_6,491178012,19564080,
5,builder_6,29037994,774640,
6,builder_6,63441001,1070640,
7,builder_6,42953997,296000,
8,builder_6,179090015,555800,
9,builder_6,115530014,369000,
10,builder_6,210500025,0,
11,builder_6,268300048,108000,
12,builder_6,167900000,3130,
13,builder_6,129109001,272400,
14,builder_6,316750001,312200,
15,builder_6,291959990,4386900,
16,builder_6,338279997,4330700,
17,builder_6,170260015,562000,
18,builder_6,55380012,410000,
19,builder_6,24699999,410000,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,204977005,19395810,
23,builder_6,257411007,215000,
24,builder_6,491178012,19564080,
25,builder_6,29037994,774640,
26,builder_6,63441001,1070640,
27,builder_6,42953997,296000,
28,builder_6,179090015,555800,
29,builder_6,115530014,369000,
30,builder_6,210500025,0,
31,builder_6,268300048,108000,
32,builder_6,167900000,3130,
33,builder_6,129109001,272400,
34,builder_6,316750001,312200,
35,builder_6,291959990,4386900,
36,builder_6,338279997,4330700,
37,builder_6,170260015,562000,
38,builder_6,55380012,410000,
39,builder_6,24699999,410000,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,204977005,19395810,
43,builder_6,257411007,215000,
44,builder_6,491178012,19564080,
45,builder_6,29037994,774640,
46,builder_6,63441001,1070640,
47,builder_6,42953997,296000,
48,builder_6,179090015,555800,
49,builder_6,115530014,369000,
50,builder_6,210500025,0,
51,builder_6,268300048,108000,
52,builder_6,167900000,3130,
53,builder_6,129109001,272400,
54,builder_6,316750001,312200,
55,builder_6,291959990,4386900,
56,builder_6,338279997,4330700,
57,builder_6,170260015,562000,
58,builder_6,55380012,410000,
59,builder_6,24699999,410000,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,204977005,19395810,
63,builder_6,257411007,215000,
64,builder_6,491178012,19564080,
65,builder_6,29037994,774640,
66,builder_6,63441001,1070640,
67,builder_6,42953997,296000,
68,builder_6,179090015,555800,
69,builder_6,115530014,369000,
70,builder_6,210500025,0,
71,builder_6,268300048,108000,
72,builder_6,167900000,3130,
73,builder_6,129109001,272400,
74,builder_6,316750001,312200,
75,builder_6,291959990,4386900,
76,builder_6,338279997,4330700,
77,builder_6,170260015,562000,
78,builder_6,55380012,410000,
79,builder_6,24699999,410000,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,204977005,19395810,
83,builder_6,257411007,215000,
84,builder_6,491178012,19564080,
85,builder_6,29037994,774640,
86,builder_6,63441001,1070640,
87,builder_6,42953997,296000,
88,builder_6,179090015,555800,
89,builder_6,115530014,369000,
90,builder_6,210500025,0,
91,builder_6,268300048,108000,
92,builder_6,167900000,3130,
93,builder_6,129109001,272400,
94,builder_6,316750001,312200,
95,builder_6,291959990,4386900,
96,builder_6,338279997,4330700,
97,builder_6,170260015,562000,
98,builder_6,55380012,410000,
99,builder_6,24699999,410000,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,204977005,19395810,
103,builder_6,257411007,215000,
104,builder_6,491178012,19564080,
105,builder_6,29037994,774640,
106,builder_6,63441001,1070640,
107,builder_6,42953997,296000,
108,builder_6,179090015,555800,
109,builder_6,115530014,369000,
110,builder_6,210500025,0,
111,builder_6,268300048,108000,
112,builder_6,167900000,3130,
113,builder_6,129109001,272400,
114,builder_6,316750001,312200,
115,builder_6,291959990,4386900,
116,builder_6,338279997,4330700,
117,builder_6,170260015,562000,
118,builder_6,55380012,410000,
119,builder_6,24699999,410000,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,204977005,19395810,
123,builder_6,257411007,215000,
124,builder_6,491178012,19564080,
125,builder_6,29037994,774640,
126,builder_6,63441001,1070640,
127,builder_6,42953997,296000,
128,builder_6,179090015,555800,
129,builder_6,115530014,369000,
130,builder_6,210500025,0,
131,builder_6,268300048,108000,
132,builder_6,167900000,3130,
133,builder_6,129109001,272400,
134,builder_6,316750001,312200,
135,builder_6,291959990,4386900,
136,builder_6,338279997,4330700,
137,builder_6,170260015,562000,
138,builder_6,55380012,410000,
139,builder_6,24699999,410000,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,204977005,19395810,
143,builder_6,257411007,215000,
144,builder_6,491178012,19564080,
145,builder_6,29037994,774640,
146,builder_6,63441001,1070640,
147,builder_6,42953997,296000,
148,builder_6,179090015,555800,
149,builder_6,115530014,369000,
150,builder_6,210500025,0,
151,builder_6,268300048,108000,
152,builder_6,167900000,3130,
153,builder_6,129109001,272400,
154,builder_6,316750001,312200,
155,builder_6,291959990,4386900,
156,builder_6,338279997,4330700,
157,builder_6,170260015,562000,
158,builder_6,55380012,410000,
159,builder_6,24699999,410000,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,204977005,19395810,
163,builder_6,257411007,215000,
164,builder_6,491178012,19564080,
165,builder_6,29037994,774640,
166,builder_6,63441001,1070640,
167,builder_6,42953997,296000,
168,builder_6,179090015,555800,
169,builder_6,115530014,369000,
170,builder_6,210500025,0,
171,builder_6,268300048,108000,
172,builder_6,167900000,3130,
173,builder_6,129109001,272400,
174,builder_6,316750001,312200,
175,builder_6,291959990,4386900,
176,builder_6,338279997,4330700,
177,builder_6,170260015,562000,
178,builder_6,55380012,410000,
179,builder_6,24699999,410000,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,204977005,19395810,
183,builder_6,257411007,215000,
184,builder_6,491178012,19564080,
185,builder_6,29037994,774640,
186,builder_6,63441001,1070640,
187,builder_6,42953997,296000,
188,builder_6,179090015,555800,
189,builder_6,115530014,369000,
190,builder_6,210500025,0,
191,builder_6,268300048,108000,
192,builder_6,167900000,3130,
193,builder_6,129109001,272400,
194,builder_6,316750001,312200,
195,builder_6,291959990,4386900,
196,builder_6,338279997,4330700,
197,builder_6,170260015,562000,
198,builder_6,55380012,410000,
199,builder_6,24699999,410000,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,204977005,19395810,
203,builder_6,257411007,215000,
204,builder_6,491178012,19564080,
205,builder_6,29037994,774640,
206,builder_6,63441001,1070640,
207,builder_6,42953997,296000,
208,builder_6,179090015,555800,
209,builder_6,115530014,369000,
210,builder_6,210500025,0,
211,builder_6,268300048,108000,
212,builder_6,167900000,3130,
213,builder_6,129109001,272400,
214,builder_6,316750001,312200,
215,builder_6,291959990,4386900,
216,builder_6,338279997,4330700,
217,builder_6,170260015,562000,
218,builder_6,55380012,410000,
219,builder_6,24699999,410000,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,204977005,19395810,
223,builder_6,257411007,215000,
224,builder_6,491178012,19564080,
225,builder_6,29037994,774640,
226,builder_6,63441001,1070640,
227,builder_6,42953997,296000,
228,builder_6,179090015,555800,
229,builder_6,115530014,369000,
230,builder_6,210500025,0,
231,builder_6,268300048,108000,
232,builder_6,167900000,3130,
233,builder_6,129109001,272400,
234,builder_6,316750001,312200,
235,builder_6,291959990,4386900,
236,builder_6,338279997,4330700,
237,builder_6,170260015,562000,
238,builder_6,55380012,410000,
239,builder_6,24699999,410000,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,204977005,19395810,
243,builder_6,257411007,215000,
244,builder_6,491178012,19564080,
245,builder_6,29037994,774640,
246,builder_6,63441001,1070640,
247,builder_6,42953997,296000,
248,builder_6,179090015,555800,
249,builder_6,115530014,369000,
250,builder_6,210500025,0,
251,builder_6,268300048,108000,
252,builder_6,167900000,3130,
253,builder_6,129109001,272400,
254,builder_6,316750001,312200,
255,builder_6,291959990,4386900,
256,builder_6,338279997,4330700,
257,builder_6,170260015,562000,
258,builder_6,55380012,410000,
259,builder_6,24699999,410000,
260,builder_6,2280000,13900,
261,builder_6,49551996,92600,
262,builder_6,127932000,103400,
263,builder_7,67239999,256000,
264,builder_6,85529993,256000,
265,builder_6,104790014,369000,
266,builder_6,86330012,383200,
267,builder_6,173240022,297200,
268,builder_6,156240007,283000,
269,builder_6,212210008,283000,
270,builder_6,118101995,4404800,
271,builder_6,122664001,4420100,
272,builder_6,72186005,71500,
273,builder_6,70841996,56200,
274,builder_6,13979001,0,
275,builder_6,30429994,85900,
276,builder_6,87859014,85900,
277,builder_6,12317995,0,
278,builder_6,100843042,15700,
279,builder_6,40466998,29200,
280,builder_6,2280000,13900,
281,builder_6,49551996,92600,
282,builder_6,127932000,103400,
283,builder_7,67239999,256000,
284,builder_6,85529993,256000,
285,builder_6,104790014,369000,
286,builder_6,86330012,383200,
287,builder_6,173240022,297200,
288,builder_6,156240007,283000,
289,builder_6,212210008,283000,
290,builder_6,118101995,4404800,
291,builder_6,122664001,4420100,
292,builder_6,72186005,71500,
293,builder_6,70841996,56200,
294,builder_6,13979001,0,
295,builder_6,30429994,85900,
296,builder_6,87859014,85900,
297,builder_6,12317995,0,
298,builder_6,100843042,15700,
299,builder_6,40466998,29200,
300,builder_6,2280000,13900,
301,builder_6,49551996,92600,
302,builder_6,127932000,103400,
303,builder_7,67239999,256000,
304,builder_6,85529993,256000,
305,builder_6,104790014,369000,
306,builder_6,86330012,383200,
307,builder_6,173240022,297200,
308,builder_6,156240007,283000,
309,builder_6,212210008,283000,
310,builder_6,118101995,4404800,
311,builder_6,122664001,4420100,
312,builder_6,72186005,71500,
313,builder_6,70841996,56200,
314,builder_6,13979001,0,
315,builder_6,30429994,85900,
316,builder_6,87859014,85900,
317,builder_6,12317995,0,
318,builder_6,100843042,15700,
319,builder_6,40466998,29200,
320,builder_6,2280000,13900,
321,builder_6,49551996,92600,
322,builder_6,127932000,103400,
323,builder_7,67239999,256000,
324,builder_6,85529993,256000,
325,builder_6,104790014,369000,
326,builder_6,86330012,383200,
327,builder_6,173240022,297200,
328,builder_6,156240007,283000,
329,builder_6,212210008,283000,
330,builder_6,118101995,4404800,
331,builder_6,122664001,4420100,
332,builder_6,72186005,71500,
333,builder_6,70841996,56200,
334,builder_6,13979001,0,
335,builder_6,30429994,85900,
336,builder_6,87859014,85900,
