block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,5989999,3130,
2,builder_6,354455004,19392680,
3,builder_6,214621997,19602500,
4,builder_6,115983991,233600,
5,builder_6,504930006,19562980,
6,builder_6,125581999,112300,
7,builder_6,199702006,112300,
8,builder_6,31228001,0,
9,builder_6,153180025,334300,
10,builder_6,63000007,322000,
11,builder_6,104860025,0,
12,builder_6,98060011,0,
13,builder_6,92042990,256000,
14,builder_6,90897995,0,
15,builder_6,106699998,35100,
16,builder_6,78899996,0,
17,builder_6,99440010,0,
18,builder_6,47360003,99800,
19,builder_6,53048003,410000,
20,builder_6,5849999,3130,
21,builder_6,5989999,3130,
22,builder_6,354455004,19392680,
23,builder_6,214621997,19602500,
24,builder_6,115983991,233600,
25,builder_6,504930006,19562980,
26,builder_6,125581999,112300,
27,builder_6,199702006,112300,
28,builder_6,31228001,0,
29,builder_6,153180025,334300,
30,builder_6,63000007,322000,
31,builder_6,104860025,0,
32,builder_6,98060011,0,
33,builder_6,92042990,256000,
34,builder_6,90897995,0,
35,builder_6,106699998,35100,
36,builder_6,78899996,0,
37,builder_6,99440010,0,
38,builder_6,47360003,99800,
39,builder_6,53048003,410000,
40,builder_6,5849999,3130,
41,builder_6,5989999,3130,
42,builder_6,354455004,19392680,
43,builder_6,214621997,19602500,
44,builder_6,115983991,233600,
45,builder_6,504930006,19562980,
46,builder_6,125581999,112300,
47,builder_6,199702006,112300,
48,builder_6,31228001,0,
49,builder_6,153180025,334300,
50,builder_6,63000007,322000,
51,builder_6,104860025,0,
52,builder_6,98060011,0,
53,builder_6,92042990,256000,
54,builder_6,90897995,0,
55,builder_6,106699998,35100,
56,builder_6,78899996,0,
57,builder_6,99440010,0,
58,builder_6,47360003,99800,
59,builder_6,53048003,410000,
60,builder_6,5849999,3130,
61,builder_6,5989999,3130,
62,builder_6,354455004,19392680,
63,builder_6,214621997,19602500,
64,builder_6,115983991,233600,
65,builder_6,504930006,19562980,
66,builder_6,125581999,112300,
67,builder_6,199702006,112300,
68,builder_6,31228001,0,
69,builder_6,153180025,334300,
70,builder_6,63000007,322000,
71,builder_6,104860025,0,
72,builder_6,98060011,0,
73,builder_6,92042990,256000,
74,builder_6,90897995,0,
75,builder_6,106699998,35100,
76,builder_6,78899996,0,
77,builder_6,99440010,0,
78,builder_6,47360003,99800,
79,builder_6,53048003,410000,
80,builder_6,5849999,3130,
81,builder_6,5989999,3130,
82,builder_6,354455004,19392680,
83,builder_6,214621997,19602500,
84,builder_6,115983991,233600,
85,builder_6,504930006,19562980,
86,builder_6,125581999,112300,
87,builder_6,199702006,112300,
88,builder_6,31228001,0,
89,builder_6,153180025,334300,
90,builder_6,63000007,322000,
91,builder_6,104860025,0,
92,builder_6,98060011,0,
93,builder_6,92042990,256000,
94,builder_6,90897995,0,
95,builder_6,106699998,35100,
96,builder_6,78899996,0,
97,builder_6,99440010,0,
98,builder_6,47360003,99800,
99,builder_6,53048003,410000,
100,builder_6,5849999,3130,
101,builder_6,5989999,3130,
102,builder_6,354455004,19392680,
103,builder_6,214621997,19602500,
104,builder_6,115983991,233600,
105,builder_6,504930006,19562980,
106,builder_6,125581999,112300,
107,builder_6,199702006,112300,
108,builder_6,31228001,0,
109,builder_6,153180025,334300,
110,builder_6,63000007,322000,
111,builder_6,104860025,0,
112,builder_6,98060011,0,
113,builder_6,92042990,256000,
114,builder_6,90897995,0,
115,builder_6,106699998,35100,
116,builder_6,78899996,0,
117,builder_6,99440010,0,
118,builder_6,47360003,99800,
119,builder_6,53048003,410000,
120,builder_6,5849999,3130,
121,builder_6,5989999,3130,
122,builder_6,354455004,19392680,
123,builder_6,214621997,19602500,
124,builder_6,115983991,233600,
125,builder_6,504930006,19562980,
126,builder_6,125581999,112300,
127,builder_6,199702006,112300,
128,builder_6,31228001,0,
129,builder_6,153180025,334300,
130,builder_6,63000007,322000,
131,builder_6,104860025,0,
132,builder_6,98060011,0,
133,builder_6,92042990,256000,
134,builder_6,90897995,0,
135,builder_6,106699998,35100,
136,builder_6,78899996,0,
137,builder_6,99440010,0,
138,builder_6,47360003,99800,
139,builder_6,53048003,410000,
140,builder_6,5849999,3130,
141,builder_6,5989999,3130,
142,builder_6,354455004,19392680,
143,builder_6,214621997,19602500,
144,builder_6,115983991,233600,
145,builder_6,504930006,19562980,
146,builder_6,125581999,112300,
147,builder_6,199702006,112300,
148,builder_6,31228001,0,
149,builder_6,153180025,334300,
150,builder_6,63000007,322000,
151,builder_6,104860025,0,
152,builder_6,98060011,0,
153,builder_6,92042990,256000,
154,builder_6,90897995,0,
155,builder_6,106699998,35100,
156,builder_6,78899996,0,
157,builder_6,99440010,0,
158,builder_6,47360003,99800,
159,builder_6,53048003,410000,
160,builder_6,5849999,3130,
161,builder_6,5989999,3130,
162,builder_6,354455004,19392680,
163,builder_6,214621997,19602500,
164,builder_6,115983991,233600,
165,builder_6,504930006,19562980,
166,builder_6,125581999,112300,
167,builder_6,199702006,112300,
168,builder_6,31228001,0,
169,builder_6,153180025,334300,
170,builder_6,63000007,322000,
171,builder_6,104860025,0,
172,builder_6,98060011,0,
173,builder_6,92042990,256000,
174,builder_6,90897995,0,
175,builder_6,106699998,35100,
176,builder_6,78899996,0,
177,builder_6,99440010,0,
178,builder_6,47360003,99800,
179,builder_6,53048003,410000,
180,builder_6,5849999,3130,
181,builder_6,5989999,3130,
182,builder_6,354455004,19392680,
183,builder_6,214621997,19602500,
184,builder_6,115983991,233600,
185,builder_6,504930006,19562980,
186,builder_6,125581999,112300,
187,builder_6,199702006,112300,
188,builder_6,31228001,0,
189,builder_6,153180025,334300,
190,builder_6,63000007,322000,
191,builder_6,104860025,0,
192,builder_6,98060011,0,
193,builder_6,92042990,256000,
194,builder_6,90897995,0,
195,builder_6,106699998,35100,
196,builder_6,78899996,0,
197,builder_6,99440010,0,
198,builder_6,47360003,99800,
199,builder_6,53048003,410000,
200,builder_6,5849999,3130,
201,builder_6,5989999,3130,
202,builder_6,354455004,19392680,
203,builder_6,214621997,19602500,
204,builder_6,115983991,233600,
205,builder_6,504930006,19562980,
206,builder_6,125581999,112300,
207,builder_6,199702006,112300,
208,builder_6,31228001,0,
209,builder_6,153180025,334300,
210,builder_6,63000007,322000,
211,builder_6,104860025,0,
212,builder_6,98060011,0,
213,builder_6,92042990,256000,
214,builder_6,90897995,0,
215,builder_6,106699998,35100,
216,builder_6,78899996,0,
217,builder_6,99440010,0,
218,builder_6,47360003,99800,
219,builder_6,53048003,410000,
220,builder_6,5849999,3130,
221,builder_6,5989999,3130,
222,builder_6,354455004,19392680,
223,builder_6,214621997,19602500,
224,builder_6,115983991,233600,
225,builder_6,504930006,19562980,
226,builder_6,125581999,112300,
227,builder_6,199702006,112300,
228,builder_6,31228001,0,
229,builder_6,153180025,334300,
230,builder_6,63000007,322000,
231,builder_6,104860025,0,
232,builder_6,98060011,0,
233,builder_6,92042990,256000,
234,builder_6,90897995,0,
235,builder_6,106699998,35100,
236,builder_6,78899996,0,
237,builder_6,99440010,0,
238,builder_6,47360003,99800,
239,builder_6,53048003,410000,
240,builder_6,5849999,3130,
241,builder_6,5989999,3130,
242,builder_6,354455004,19392680,
243,builder_6,214621997,19602500,
244,builder_6,115983991,233600,
245,builder_6,504930006,19562980,
246,builder_6,125581999,112300,
247,builder_6,199702006,112300,
248,builder_6,31228001,0,
249,builder_6,153180025,334300,
250,builder_6,63000007,322000,
251,builder_6,104860025,0,
252,builder_6,98060011,0,
253,builder_6,92042990,256000,
254,builder_6,90897995,0,
255,builder_6,106699998,35100,
256,builder_6,78899996,0,
257,builder_6,99440010,0,
258,builder_6,47360003,99800,
259,builder_6,53048003,410000,
260,builder_6,1230000,13900,
261,builder_6,38270992,159900,
262,builder_6,94864993,184600,
263,builder_6,73124002,24700,
264,builder_6,89420020,0,
265,builder_6,60084006,60700,
266,builder_6,95871995,109800,
267,builder_6,138470021,49100,
268,builder_6,106780014,1139000,
269,builder_6,146217003,1217300,
270,builder_6,97073999,93600,
271,builder_6,37150000,15300,
272,builder_6,93041022,248900,
273,builder_6,122001994,827600,
274,builder_6,58010985,0,
275,builder_6,26089998,0,
276,builder_6,75858992,67900,
277,builder_6,87829987,0,
278,builder_6,179390013,4914000,
279,builder_6,52209004,4320000,
280,builder_6,1230000,13900,
281,builder_6,38270992,159900,
282,builder_6,94864993,184600,
283,builder_6,73124002,24700,
284,builder_6,89420020,0,
285,builder_6,60084006,60700,
286,builder_6,95871995,109800,
287,builder_6,138470021,49100,
288,builder_6,106780014,1139000,
289,builder_6,146217003,1217300,
290,builder_6,97073999,93600,
291,builder_6,37150000,15300,
292,builder_6,93041022,248900,
293,builder_6,122001994,827600,
294,builder_6,58010985,0,
295,builder_6,26089998,0,
296,builder_6,75858992,67900,
297,builder_6,87829987,0,
298,builder_6,179390013,4914000,
299,builder_6,52209004,4320000,
300,builder_6,1230000,13900,
301,builder_6,38270992,159900,
302,builder_6,94864993,184600,
303,builder_6,73124002,24700,
304,builder_6,89420020,0,
305,builder_6,60084006,60700,
306,builder_6,95871995,109800,
307,builder_6,138470021,49100,
308,builder_6,106780014,1139000,
309,builder_6,146217003,1217300,
310,builder_6,97073999,93600,
311,builder_6,37150000,15300,
312,builder_6,93041022,248900,
313,builder_6,122001994,827600,
314,builder_6,58010985,0,
315,builder_6,26089998,0,
316,builder_6,75858992,67900,
317,builder_6,87829987,0,
318,builder_6,179390013,4914000,
319,builder_6,52209004,4320000,
320,builder_6,1230000,13900,
321,builder_6,38270992,159900,
322,builder_6,94864993,184600,
323,builder_6,73124002,24700,
324,builder_6,89420020,0,
325,builder_6,60084006,60700,
326,builder_6,95871995,109800,
327,builder_6,138470021,49100,
328,builder_6,106780014,1139000,
329,builder_6,146217003,1217300,
330,builder_6,97073999,93600,
331,builder_6,37150000,15300,
332,builder_6,93041022,248900,
333,builder_6,122001994,827600,
334,builder_6,58010985,0,
335,builder_6,26089998,0,
336,builder_6,75858992,67900,
337,builder_6,87829987,0,
338,builder_6,179390013,4914000,
339,builder_6,52209004,4320000,
340,builder_6,1230000,13900,
341,builder_6,38270992,159900,
342,builder_6,94864993,184600,
