block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,340000,0,
2,builder_6,263259008,18148010,
3,builder_6,147523991,449400,
4,builder_6,220000,0,
5,builder_6,98104987,626600,
6,builder_6,38004001,0,
7,builder_6,478600013,4678800,
8,builder_6,312730022,5039000,
9,builder_6,131988003,439700,
10,builder_6,151324000,122900,
11,builder_6,131356994,0,
12,builder_6,108110001,662400,
13,builder_6,124346997,553000,
14,builder_6,281099997,1041330,
15,builder_6,59110002,240020,
16,builder_6,130445002,1052520,
17,builder_6,115652989,991680,
18,builder_6,204859997,164230,
19,builder_6,101411004,4709000,
20,builder_6,5849999,3130,
21,builder_6,340000,0,
22,builder_6,263259008,18148010,
23,builder_6,147523991,449400,
24,builder_6,220000,0,
25,builder_6,98104987,626600,
26,builder_6,38004001,0,
27,builder_6,478600013,4678800,
28,builder_6,312730022,5039000,
29,builder_6,131988003,439700,
30,builder_6,151324000,122900,
31,builder_6,131356994,0,
32,builder_6,108110001,662400,
33,builder_6,124346997,553000,
34,builder_6,281099997,1041330,
35,builder_6,59110002,240020,
36,builder_6,130445002,1052520,
37,builder_6,115652989,991680,
38,builder_6,204859997,164230,
39,builder_6,101411004,4709000,
40,builder_6,5849999,3130,
41,builder_6,340000,0,
42,builder_6,263259008,18148010,
43,builder_6,147523991,449400,
44,builder_6,220000,0,
45,builder_6,98104987,626600,
46,builder_6,38004001,0,
47,builder_6,478600013,4678800,
48,builder_6,312730022,5039000,
49,builder_6,131988003,439700,
50,builder_6,151324000,122900,
51,builder_6,131356994,0,
52,builder_6,108110001,662400,
53,builder_6,124346997,553000,
54,builder_6,281099997,1041330,
55,builder_6,59110002,240020,
56,builder_6,130445002,1052520,
57,builder_6,115652989,991680,
58,builder_6,204859997,164230,
59,builder_6,101411004,4709000,
60,builder_6,5849999,3130,
61,builder_6,340000,0,
62,builder_6,263259008,18148010,
63,builder_6,147523991,449400,
64,builder_6,220000,0,
65,builder_6,98104987,626600,
66,builder_6,38004001,0,
67,builder_6,478600013,4678800,
68,builder_6,312730022,5039000,
69,builder_6,131988003,439700,
70,builder_6,151324000,122900,
71,builder_6,131356994,0,
72,builder_6,108110001,662400,
73,builder_6,124346997,553000,
74,builder_6,281099997,1041330,
75,builder_6,59110002,240020,
76,builder_6,130445002,1052520,
77,builder_6,115652989,991680,
78,builder_6,204859997,164230,
79,builder_6,101411004,4709000,
