block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,1000000,0,
2,builder_6,132200006,18088130,
3,builder_6,494519999,19376560,
4,builder_6,477938008,1551000,
5,builder_6,570275010,865400,
6,builder_6,320766997,5115400,
7,builder_6,131336000,720500,
8,builder_6,83238998,769600,
9,builder_6,149893002,1278700,
10,builder_6,270460013,12327900,
11,builder_6,115376997,18733900,
12,builder_6,68989998,308300,
13,builder_6,473560003,19939130,
14,builder_6,286801000,4819590,
15,builder_6,63552997,95080,
16,builder_6,286703996,6364490,
17,builder_6,83389002,225600,
18,builder_6,379444001,3880120,
19,builder_6,184281996,1640860,
20,builder_6,5920000,3130,
21,builder_6,1000000,0,
22,builder_6,132200006,18088130,
23,builder_6,494519999,19376560,
24,builder_6,477938008,1551000,
25,builder_6,570275010,865400,
26,builder_6,320766997,5115400,
27,builder_6,131336000,720500,
28,builder_6,83238998,769600,
29,builder_6,149893002,1278700,
30,builder_6,270460013,12327900,
31,builder_6,115376997,18733900,
32,builder_6,68989998,308300,
33,builder_6,473560003,19939130,
34,builder_6,286801000,4819590,
35,builder_6,63552997,95080,
36,builder_6,286703996,6364490,
37,builder_6,83389002,225600,
38,builder_6,379444001,3880120,
39,builder_6,184281996,1640860,
40,builder_6,5920000,3130,
41,builder_6,1000000,0,
42,builder_6,132200006,18088130,
43,builder_6,494519999,19376560,
44,builder_6,477938008,1551000,
45,builder_6,570275010,865400,
46,builder_6,320766997,5115400,
47,builder_6,131336000,720500,
48,builder_6,83238998,769600,
49,builder_6,149893002,1278700,
50,builder_6,270460013,12327900,
51,builder_6,115376997,18733900,
52,builder_6,68989998,308300,
53,builder_6,473560003,19939130,
54,builder_6,286801000,4819590,
55,builder_6,63552997,95080,
56,builder_6,286703996,6364490,
57,builder_6,83389002,225600,
58,builder_6,379444001,3880120,
59,builder_6,184281996,1640860,
60,builder_6,5920000,3130,
61,builder_6,1000000,0,
62,builder_6,132200006,18088130,
63,builder_6,494519999,19376560,
64,builder_6,477938008,1551000,
65,builder_6,570275010,865400,
66,builder_6,320766997,5115400,
67,builder_6,131336000,720500,
68,builder_6,83238998,769600,
69,builder_6,149893002,1278700,
70,builder_6,270460013,12327900,
71,builder_6,115376997,18733900,
72,builder_6,68989998,308300,
73,builder_6,473560003,19939130,
74,builder_6,286801000,4819590,
75,builder_6,63552997,95080,
76,builder_6,286703996,6364490,
77,builder_6,83389002,225600,
78,builder_6,379444001,3880120,
79,builder_6,184281996,1640860,
80,builder_6,5920000,3130,
81,builder_6,1000000,0,
82,builder_6,132200006,18088130,
83,builder_6,494519999,19376560,
84,builder_6,477938008,1551000,
85,builder_6,570275010,865400,
86,builder_6,320766997,5115400,
87,builder_6,131336000,720500,
88,builder_6,83238998,769600,
89,builder_6,149893002,1278700,
90,builder_6,270460013,12327900,
91,builder_6,115376997,18733900,
92,builder_6,68989998,308300,
93,builder_6,473560003,19939130,
94,builder_6,286801000,4819590,
