block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5849999,3130,
1,builder_6,17966998,22830,
2,builder_6,2170000,11200,
3,builder_6,422081999,37140860,
4,builder_7,2710000,0,
5,builder_6,726249997,2217110,
6,builder_6,306222997,7846800,
7,builder_6,94735002,807340,
8,builder_6,74821010,272700,
9,builder_7,110000,0,
10,builder_6,204610001,5068900,
11,builder_6,51252998,592400,
12,builder_6,334000004,7196400,
13,builder_6,29538003,439190,
14,builder_6,5526000,97900,
15,builder_6,288950018,18971640,
16,builder_6,422049992,19882640,
17,builder_6,180387006,707830,
18,builder_6,426480009,260620,
19,builder_6,173865995,5679000,
20,builder_6,5849999,3130,
21,builder_6,17966998,22830,
22,builder_6,2170000,11200,
23,builder_6,422081999,37140860,
24,builder_7,2710000,0,
25,builder_6,726249997,2217110,
26,builder_6,306222997,7846800,
27,builder_6,94735002,807340,
28,builder_6,74821010,272700,
29,builder_7,110000,0,
30,builder_6,204610001,5068900,
31,builder_6,51252998,592400,
32,builder_6,334000004,7196400,
33,builder_6,29538003,439190,
34,builder_6,5526000,97900,
35,builder_6,288950018,18971640,
36,builder_6,422049992,19882640,
37,builder_6,180387006,707830,
38,builder_6,426480009,260620,
39,builder_6,173865995,5679000,
40,builder_6,5849999,3130,
41,builder_6,17966998,22830,
42,builder_6,2170000,11200,
43,builder_6,422081999,37140860,
44,builder_7,2710000,0,
45,builder_6,726249997,2217110,
46,builder_6,306222997,7846800,
47,builder_6,94735002,807340,
48,builder_6,74821010,272700,
49,builder_7,110000,0,
50,builder_6,204610001,5068900,
51,builder_6,51252998,592400,
52,builder_6,334000004,7196400,
53,builder_6,29538003,439190,
54,builder_6,5526000,97900,
55,builder_6,288950018,18971640,
56,builder_6,422049992,19882640,
57,builder_6,180387006,707830,
58,builder_6,426480009,260620,
59,builder_6,173865995,5679000,
60,builder_6,5849999,3130,
61,builder_6,17966998,22830,
62,builder_6,2170000,11200,
63,builder_6,422081999,37140860,
64,builder_7,2710000,0,
65,builder_6,726249997,2217110,
66,builder_6,306222997,7846800,
67,builder_6,94735002,807340,
68,builder_6,74821010,272700,
69,builder_7,110000,0,
70,builder_6,204610001,5068900,
71,builder_6,51252998,592400,
72,builder_6,334000004,7196400,
73,builder_6,29538003,439190,
74,builder_6,5526000,97900,
75,builder_6,288950018,18971640,
76,builder_6,422049992,19882640,
77,builder_6,180387006,707830,
78,builder_6,426480009,260620,
79,builder_6,173865995,5679000,
80,builder_6,5849999,3130,
81,builder_6,17966998,22830,
82,builder_6,2170000,11200,
83,builder_6,422081999,37140860,
84,builder_7,2710000,0,
85,builder_6,726249997,2217110,
86,builder_6,306222997,7846800,
87,builder_6,94735002,807340,
88,builder_6,74821010,272700,
89,builder_7,110000,0,
90,builder_6,204610001,5068900,
91,builder_6,51252998,592400,
92,builder_6,334000004,7196400,
93,builder_6,29538003,439190,
94,builder_6,5526000,97900,
95,builder_6,288950018,18971640,
96,builder_6,422049992,19882640,
97,builder_6,180387006,707830,
98,builder_6,426480009,260620,
99,builder_6,173865995,5679000,
100,builder_6,5849999,3130,
101,builder_6,17966998,22830,
102,builder_6,2170000,11200,
103,builder_6,422081999,37140860,
104,builder_7,2710000,0,
105,builder_6,726249997,2217110,
106,builder_6,306222997,7846800,
107,builder_6,94735002,807340,
108,builder_6,74821010,272700,
109,builder_7,110000,0,
110,builder_6,204610001,5068900,
111,builder_6,51252998,592400,
112,builder_6,334000004,7196400,
113,builder_6,29538003,439190,
114,builder_6,5526000,97900,
115,builder_6,288950018,18971640,
116,builder_6,422049992,19882640,
117,builder_6,180387006,707830,
118,builder_6,426480009,260620,
119,builder_6,173865995,5679000,
120,builder_6,5849999,3130,
121,builder_6,17966998,22830,
122,builder_6,2170000,11200,
123,builder_6,422081999,37140860,
124,builder_7,2710000,0,
125,builder_6,726249997,2217110,
126,builder_6,306222997,7846800,
127,builder_6,94735002,807340,
128,builder_6,74821010,272700,
129,builder_7,110000,0,
130,builder_6,204610001,5068900,
131,builder_6,51252998,592400,
132,builder_6,334000004,7196400,
133,builder_6,29538003,439190,
134,builder_6,5526000,97900,
135,builder_6,288950018,18971640,
136,builder_6,422049992,19882640,
137,builder_6,180387006,707830,
138,builder_6,426480009,260620,
139,builder_6,173865995,5679000,
140,builder_6,5849999,3130,
141,builder_6,17966998,22830,
142,builder_6,2170000,11200,
143,builder_6,422081999,37140860,
144,builder_7,2710000,0,
145,builder_6,726249997,2217110,
146,builder_6,306222997,7846800,
147,builder_6,94735002,807340,
148,builder_6,74821010,272700,
149,builder_7,110000,0,
150,builder_6,204610001,5068900,
151,builder_6,51252998,592400,
152,builder_6,334000004,7196400,
153,builder_6,29538003,439190,
154,builder_6,5526000,97900,
155,builder_6,288950018,18971640,
156,builder_6,422049992,19882640,
157,builder_6,180387006,707830,
158,builder_6,426480009,260620,
159,builder_6,173865995,5679000,
160,builder_6,5849999,3130,
161,builder_6,17966998,22830,
162,builder_6,2170000,11200,
163,builder_6,422081999,37140860,
164,builder_7,2710000,0,
165,builder_6,726249997,2217110,
166,builder_6,306222997,7846800,
167,builder_6,94735002,807340,
168,builder_6,74821010,272700,
169,builder_7,110000,0,
170,builder_6,204610001,5068900,
171,builder_6,51252998,592400,
172,builder_6,334000004,7196400,
173,builder_6,29538003,439190,
174,builder_6,5526000,97900,
175,builder_6,288950018,18971640,
176,builder_6,422049992,19882640,
177,builder_6,180387006,707830,
178,builder_6,426480009,260620,
179,builder_6,173865995,5679000,
180,builder_6,5849999,3130,
181,builder_6,17966998,22830,
182,builder_6,2170000,11200,
183,builder_6,422081999,37140860,
184,builder_7,2710000,0,
185,builder_6,726249997,2217110,
186,builder_6,306222997,7846800,
187,builder_6,94735002,807340,
188,builder_6,74821010,272700,
189,builder_7,110000,0,
190,builder_6,204610001,5068900,
191,builder_6,51252998,592400,
192,builder_6,334000004,7196400,
193,builder_6,29538003,439190,
194,builder_6,5526000,97900,
195,builder_6,288950018,18971640,
196,builder_6,422049992,19882640,
197,builder_6,180387006,707830,
198,builder_6,426480009,260620,
199,builder_6,173865995,5679000,
200,builder_6,5849999,3130,
201,builder_6,17966998,22830,
202,builder_6,2170000,11200,
203,builder_6,422081999,37140860,
204,builder_7,2710000,0,
205,builder_6,726249997,2217110,
206,builder_6,306222997,7846800,
207,builder_6,94735002,807340,
208,builder_6,74821010,272700,
209,builder_7,110000,0,
210,builder_6,204610001,5068900,
211,builder_6,51252998,592400,
212,builder_6,334000004,7196400,
213,builder_6,29538003,439190,
214,builder_6,5526000,97900,
215,builder_6,288950018,18971640,
216,builder_6,422049992,19882640,
217,builder_6,180387006,707830,
218,builder_6,426480009,260620,
219,builder_6,173865995,5679000,
220,builder_6,5849999,3130,
221,builder_6,17966998,22830,
222,builder_6,2170000,11200,
223,builder_6,422081999,37140860,
224,builder_7,2710000,0,
225,builder_6,726249997,2217110,
226,builder_6,306222997,7846800,
227,builder_6,94735002,807340,
228,builder_6,74821010,272700,
229,builder_7,110000,0,
230,builder_6,204610001,5068900,
231,builder_6,51252998,592400,
232,builder_6,334000004,7196400,
233,builder_6,29538003,439190,
234,builder_6,5526000,97900,
235,builder_6,288950018,18971640,
236,builder_6,422049992,19882640,
237,builder_6,180387006,707830,
238,builder_6,426480009,260620,
239,builder_6,173865995,5679000,
240,builder_6,5849999,3130,
241,builder_6,17966998,22830,
242,builder_6,2170000,11200,
243,builder_6,422081999,37140860,
244,builder_7,2710000,0,
245,builder_6,726249997,2217110,
246,builder_6,306222997,7846800,
247,builder_6,94735002,807340,
248,builder_6,74821010,272700,
249,builder_7,110000,0,
250,builder_6,204610001,5068900,
251,builder_6,51252998,592400,
252,builder_6,334000004,7196400,
253,builder_6,29538003,439190,
254,builder_6,5526000,97900,
255,builder_6,288950018,18971640,
256,builder_6,422049992,19882640,
257,builder_6,180387006,707830,
258,builder_6,426480009,260620,
259,builder_6,173865995,5679000,
260,builder_7,4836000,0,
261,builder_6,64306002,5333800,
262,builder_6,177564005,18881600,
263,builder_6,150000,0,
264,builder_6,130778988,6915190,
265,builder_6,241259987,31072090,
266,builder_6,160708991,7780500,
267,builder_6,79479997,52120,
268,builder_6,201270001,386420,
269,builder_6,71045001,484130,
270,builder_6,61286000,274000,
271,builder_6,233770018,3041300,
272,builder_6,182839000,2104900,
273,builder_6,103089001,7271930,
274,builder_6,176241998,8354830,
275,builder_6,126671000,139500,
276,builder_7,4620000,0,
277,builder_6,184375995,237800,
278,builder_6,329719987,1125380,
279,builder_6,231384002,19187800,
280,builder_7,4836000,0,
281,builder_6,64306002,5333800,
282,builder_6,177564005,18881600,
283,builder_6,150000,0,
284,builder_6,130778988,6915190,
285,builder_6,241259987,31072090,
286,builder_6,160708991,7780500,
287,builder_6,79479997,52120,
288,builder_6,201270001,386420,
289,builder_6,71045001,484130,
290,builder_6,61286000,274000,
291,builder_6,233770018,3041300,
292,builder_6,182839000,2104900,
293,builder_6,103089001,7271930,
294,builder_6,176241998,8354830,
295,builder_6,126671000,139500,
296,builder_7,4620000,0,
297,builder_6,184375995,237800,
298,builder_6,329719987,1125380,
299,builder_6,231384002,19187800,
300,builder_7,4836000,0,
301,builder_6,64306002,5333800,
302,builder_6,177564005,18881600,
303,builder_6,150000,0,
304,builder_6,130778988,6915190,
305,builder_6,241259987,31072090,
306,builder_6,160708991,7780500,
307,builder_6,79479997,52120,
308,builder_6,201270001,386420,
309,builder_6,71045001,484130,
310,builder_6,61286000,274000,
311,builder_6,233770018,3041300,
312,builder_6,182839000,2104900,
313,builder_6,103089001,7271930,
314,builder_6,176241998,8354830,
315,builder_6,126671000,139500,
316,builder_7,4620000,0,
317,builder_6,184375995,237800,
318,builder_6,329719987,1125380,
319,builder_6,231384002,19187800,
320,builder_7,4836000,0,
321,builder_6,64306002,5333800,
322,builder_6,177564005,18881600,
323,builder_6,150000,0,
324,builder_6,130778988,6915190,
325,builder_6,241259987,31072090,
326,builder_6,160708991,7780500,
327,builder_6,79479997,52120,
328,builder_6,201270001,386420,
329,builder_6,71045001,484130,
330,builder_6,61286000,274000,
331,builder_6,233770018,3041300,
332,builder_6,182839000,2104900,
333,builder_6,103089001,7271930,
334,builder_6,176241998,8354830,
335,builder_6,126671000,139500,
336,builder_7,4620000,0,
337,builder_6,184375995,237800,
338,builder_6,329719987,1125380,
339,builder_6,231384002,19187800,
340,builder_7,4836000,0,
341,builder_6,64306002,5333800,
342,builder_6,177564005,18881600,
343,builder_6,150000,0,
344,builder_6,130778988,6915190,
345,builder_6,241259987,31072090,
346,builder_6,160708991,7780500,
347,builder_6,79479997,52120,
348,builder_6,201270001,386420,
349,builder_6,71045001,484130,
350,builder_6,61286000,274000,
351,builder_6,233770018,3041300,
352,builder_6,182839000,2104900,
353,builder_6,103089001,7271930,
354,builder_6,176241998,8354830,
355,builder_6,126671000,139500,
356,builder_7,4620000,0,
357,builder_6,184375995,237800,
358,builder_6,329719987,1125380,
359,builder_6,231384002,19187800,
360,builder_7,4836000,0,
361,builder_6,64306002,5333800,
362,builder_6,177564005,18881600,
363,builder_6,150000,0,
364,builder_6,130778988,6915190,
365,builder_6,241259987,31072090,
366,builder_6,160708991,7780500,
367,builder_6,79479997,52120,
368,builder_6,201270001,386420,
369,builder_6,71045001,484130,
370,builder_6,61286000,274000,
371,builder_6,233770018,3041300,
372,builder_6,182839000,2104900,
373,builder_6,103089001,7271930,
374,builder_6,176241998,8354830,
375,builder_6,126671000,139500,
376,builder_7,4620000,0,
377,builder_6,184375995,237800,
378,builder_6,329719987,1125380,
379,builder_6,231384002,19187800,
380,builder_7,4836000,0,
381,builder_6,64306002,5333800,
382,builder_6,177564005,18881600,
383,builder_6,150000,0,
384,builder_6,130778988,6915190,
385,builder_6,241259987,31072090,
386,builder_6,160708991,7780500,
387,builder_6,79479997,52120,
388,builder_6,201270001,386420,
389,builder_6,71045001,484130,
390,builder_6,61286000,274000,
391,builder_6,233770018,3041300,
392,builder_6,182839000,2104900,
393,builder_6,103089001,7271930,
394,builder_6,176241998,8354830,
395,builder_6,126671000,139500,
396,builder_7,4620000,0,
397,builder_6,184375995,237800,
398,builder_6,329719987,1125380,
399,builder_6,231384002,19187800,
400,builder_7,4836000,0,
401,builder_6,64306002,5333800,
402,builder_6,177564005,18881600,
403,builder_6,150000,0,
404,builder_6,130778988,6915190,
405,builder_6,241259987,31072090,
406,builder_6,160708991,7780500,
407,builder_6,79479997,52120,
408,builder_6,201270001,386420,
409,builder_6,71045001,484130,
410,builder_6,61286000,274000,
411,builder_6,233770018,3041300,
412,builder_6,182839000,2104900,
413,builder_6,103089001,7271930,
414,builder_6,176241998,8354830,
415,builder_6,126671000,139500,
416,builder_7,4620000,0,
417,builder_6,184375995,237800,
418,builder_6,329719987,1125380,
419,builder_6,231384002,19187800,
420,builder_7,4836000,0,
421,builder_6,64306002,5333800,
422,builder_6,177564005,18881600,
423,builder_6,150000,0,
424,builder_6,130778988,6915190,
425,builder_6,241259987,31072090,
426,builder_6,160708991,7780500,
427,builder_6,79479997,52120,
428,builder_6,201270001,386420,
429,builder_6,71045001,484130,
430,builder_6,61286000,274000,
431,builder_6,233770018,3041300,
432,builder_6,182839000,2104900,
433,builder_6,103089001,7271930,
434,builder_6,176241998,8354830,
435,builder_6,126671000,139500,
436,builder_7,4620000,0,
437,builder_6,184375995,237800,
438,builder_6,329719987,1125380,
439,builder_6,231384002,19187800,
440,builder_7,4836000,0,
441,builder_6,64306002,5333800,
442,builder_6,177564005,18881600,
443,builder_6,150000,0,
444,builder_6,130778988,6915190,
445,builder_6,241259987,31072090,
446,builder_6,160708991,7780500,
447,builder_6,79479997,52120,
448,builder_6,201270001,386420,
449,builder_6,71045001,484130,
450,builder_6,61286000,274000,
451,builder_6,233770018,3041300,
452,builder_6,182839000,2104900,
453,builder_6,103089001,7271930,
454,builder_6,176241998,8354830,
455,builder_6,126671000,139500,
456,builder_7,4620000,0,
457,builder_6,184375995,237800,
458,builder_6,329719987,1125380,
459,builder_6,231384002,19187800,
460,builder_7,4836000,0,
461,builder_6,64306002,5333800,
462,builder_6,177564005,18881600,
463,builder_6,150000,0,
464,builder_6,130778988,6915190,
465,builder_6,241259987,31072090,
466,builder_6,160708991,7780500,
467,builder_6,79479997,52120,
468,builder_6,201270001,386420,
469,builder_6,71045001,484130,
470,builder_6,61286000,274000,
471,builder_6,233770018,3041300,
472,builder_6,182839000,2104900,
473,builder_6,103089001,7271930,
474,builder_6,176241998,8354830,
475,builder_6,126671000,139500,
476,builder_7,4620000,0,
477,builder_6,184375995,237800,
478,builder_6,329719987,1125380,
479,builder_6,231384002,19187800,
480,builder_7,4836000,0,
481,builder_6,64306002,5333800,
482,builder_6,177564005,18881600,
483,builder_6,150000,0,
484,builder_6,130778988,6915190,
485,builder_6,241259987,31072090,
486,builder_6,160708991,7780500,
487,builder_6,79479997,52120,
488,builder_6,201270001,386420,
489,builder_6,71045001,484130,
490,builder_6,61286000,274000,
491,builder_6,233770018,3041300,
492,builder_6,182839000,2104900,
493,builder_6,103089001,7271930,
494,builder_6,176241998,8354830,
495,builder_6,126671000,139500,
496,builder_7,4620000,0,
497,builder_6,184375995,237800,
498,builder_6,329719987,1125380,
499,builder_6,231384002,19187800,
500,builder_7,4836000,0,
501,builder_6,64306002,5333800,
502,builder_6,177564005,18881600,
503,builder_6,150000,0,
504,builder_6,130778988,6915190,
505,builder_6,241259987,31072090,
506,builder_6,160708991,7780500,
507,builder_6,79479997,52120,
508,builder_6,201270001,386420,
509,builder_6,71045001,484130,
510,builder_6,61286000,274000,
511,builder_6,233770018,3041300,
512,builder_6,182839000,2104900,
513,builder_6,103089001,7271930,
514,builder_6,176241998,8354830,
515,builder_6,126671000,139500,
516,builder_7,4620000,0,
517,builder_6,184375995,237800,
518,builder_6,329719987,1125380,
519,builder_6,231384002,19187800,
520,builder_6,1170000,0,
521,builder_6,16006995,23540,
522,builder_6,91539989,2924780,
523,builder_6,183899995,2492640,
524,builder_6,20629996,299800,
525,builder_6,285719998,876700,
526,builder_6,123918992,8299230,
527,builder_6,58847010,680300,
528,builder_6,93378017,241100,
529,builder_6,90625014,353380,
530,builder_6,28760001,828560,
531,builder_6,99749997,1496860,
532,builder_6,76469999,1765680,
533,builder_6,143300000,2290810,
534,builder_6,33470001,5640,
535,builder_6,93128997,18282440,
536,builder_6,189370001,5171100,
537,builder_6,67584992,124100,
538,builder_6,445940005,19306000,
539,builder_6,220673997,17960000,
540,builder_6,1170000,0,
541,builder_6,16006995,23540,
542,builder_6,91539989,2924780,
543,builder_6,183899995,2492640,
544,builder_6,20629996,299800,
545,builder_6,285719998,876700,
546,builder_6,123918992,8299230,
547,builder_6,58847010,680300,
548,builder_6,93378017,241100,
549,builder_6,90625014,353380,
550,builder_6,28760001,828560,
551,builder_6,99749997,1496860,
552,builder_6,76469999,1765680,
553,builder_6,143300000,2290810,
554,builder_6,33470001,5640,
555,builder_6,93128997,18282440,
556,builder_6,189370001,5171100,
557,builder_6,67584992,124100,
558,builder_6,445940005,19306000,
559,builder_6,220673997,17960000,
560,builder_6,1170000,0,
561,builder_6,16006995,23540,
562,builder_6,91539989,2924780,
563,builder_6,183899995,2492640,
564,builder_6,20629996,299800,
565,builder_6,285719998,876700,
566,builder_6,123918992,8299230,
567,builder_6,58847010,680300,
568,builder_6,93378017,241100,
569,builder_6,90625014,353380,
570,builder_6,28760001,828560,
571,builder_6,99749997,1496860,
572,builder_6,76469999,1765680,
573,builder_6,143300000,2290810,
574,builder_6,33470001,5640,
575,builder_6,93128997,18282440,
576,builder_6,189370001,5171100,
577,builder_6,67584992,124100,
578,builder_6,445940005,19306000,
579,builder_6,220673997,17960000,
580,builder_6,1170000,0,
581,builder_6,16006995,23540,
582,builder_6,91539989,2924780,
583,builder_6,183899995,2492640,
584,builder_6,20629996,299800,
585,builder_6,285719998,876700,
586,builder_6,123918992,8299230,
587,builder_6,58847010,680300,
588,builder_6,93378017,241100,
589,builder_6,90625014,353380,
590,builder_6,28760001,828560,
591,builder_6,99749997,1496860,
592,builder_6,76469999,1765680,
593,builder_6,143300000,2290810,
594,builder_6,33470001,5640,
595,builder_6,93128997,18282440,
596,builder_6,189370001,5171100,
597,builder_6,67584992,124100,
598,builder_6,445940005,19306000,
599,builder_6,220673997,17960000,
600,builder_6,1170000,0,
