block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,110000,0,
1,builder_6,1080000,0,
2,builder_6,370000,0,
3,builder_6,85000,0,
4,builder_6,410000,228900,
5,builder_6,4570000,5180,
6,builder_6,2850000,811900,
7,builder_6,383000,0,
8,builder_6,5650000,71800,
9,builder_6,310000,0,
10,builder_6,2530000,0,
11,builder_6,3420000,0,
12,builder_6,660000,0,
13,builder_6,5100000,410000,
14,builder_6,230000,0,
15,builder_6,10450000,2342800,
16,builder_6,33850000,26300,
17,builder_6,470000,0,
18,builder_6,2333000,108000,
19,builder_6,2280000,0,
20,builder_6,110000,0,
21,builder_6,1080000,0,
22,builder_6,370000,0,
23,builder_6,85000,0,
24,builder_6,410000,228900,
25,builder_6,4570000,5180,
26,builder_6,2850000,811900,
27,builder_6,383000,0,
28,builder_6,5650000,71800,
29,builder_6,310000,0,
30,builder_6,2530000,0,
31,builder_6,3420000,0,
32,builder_6,660000,0,
33,builder_6,5100000,410000,
34,builder_6,230000,0,
35,builder_6,10450000,2342800,
36,builder_6,33850000,26300,
37,builder_6,470000,0,
38,builder_6,2333000,108000,
39,builder_6,2280000,0,
40,builder_6,110000,0,
41,builder_6,1080000,0,
42,builder_6,370000,0,
43,builder_6,85000,0,
44,builder_6,410000,228900,
45,builder_6,4570000,5180,
46,builder_6,2850000,811900,
47,builder_6,383000,0,
48,builder_6,5650000,71800,
49,builder_6,310000,0,
50,builder_6,2530000,0,
51,builder_6,3420000,0,
52,builder_6,660000,0,
53,builder_6,5100000,410000,
54,builder_6,230000,0,
55,builder_6,10450000,2342800,
56,builder_6,33850000,26300,
57,builder_6,470000,0,
58,builder_6,2333000,108000,
59,builder_6,2280000,0,
60,builder_6,110000,0,
61,builder_6,1080000,0,
62,builder_6,370000,0,
63,builder_6,85000,0,
64,builder_6,410000,228900,
65,builder_6,4570000,5180,
66,builder_6,2850000,811900,
67,builder_6,383000,0,
68,builder_6,5650000,71800,
69,builder_6,310000,0,
70,builder_6,2530000,0,
71,builder_6,3420000,0,
72,builder_6,660000,0,
73,builder_6,5100000,410000,
74,builder_6,230000,0,
75,builder_6,10450000,2342800,
76,builder_6,33850000,26300,
77,builder_6,470000,0,
78,builder_6,2333000,108000,
79,builder_6,2280000,0,
80,builder_6,110000,0,
81,builder_6,1080000,0,
82,builder_6,370000,0,
83,builder_6,85000,0,
84,builder_6,410000,228900,
85,builder_6,4570000,5180,
86,builder_6,2850000,811900,
87,builder_6,383000,0,
88,builder_6,5650000,71800,
89,builder_6,310000,0,
90,builder_6,2530000,0,
91,builder_6,3420000,0,
92,builder_6,660000,0,
93,builder_6,5100000,410000,
94,builder_6,230000,0,
95,builder_6,10450000,2342800,
96,builder_6,33850000,26300,
97,builder_6,470000,0,
98,builder_6,2333000,108000,
99,builder_6,2280000,0,
100,builder_6,110000,0,
101,builder_6,1080000,0,
102,builder_6,370000,0,
103,builder_6,85000,0,
104,builder_6,410000,228900,
105,builder_6,4570000,5180,
106,builder_6,2850000,811900,
107,builder_6,383000,0,
108,builder_6,5650000,71800,
109,builder_6,310000,0,
110,builder_6,2530000,0,
111,builder_6,3420000,0,
112,builder_6,660000,0,
113,builder_6,5100000,410000,
114,builder_6,230000,0,
115,builder_6,10450000,2342800,
116,builder_6,33850000,26300,
117,builder_6,470000,0,
118,builder_6,2333000,108000,
119,builder_6,2280000,0,
120,builder_6,380000,0,
121,builder_6,1420000,10700,
122,builder_6,2020000,0,
123,builder_6,3130000,0,
124,builder_6,8220000,0,
125,builder_6,590000,18600,
126,builder_6,420000,0,
127,builder_6,6794000,601840,
128,builder_6,5120000,552000,
129,builder_6,9200000,10700,
130,builder_6,85000,0,
131,builder_6,1960000,0,
132,builder_6,1500000,0,
133,builder_6,1693000,181000,
134,builder_6,2410000,0,
135,builder_6,2450000,645600,
136,builder_6,740000,84800,
137,builder_6,514000,18600,
138,builder_6,305000,49100,
139,builder_6,7680000,12300,
140,builder_6,110000,0,
141,builder_6,1080000,0,
142,builder_6,370000,0,
143,builder_6,85000,0,
144,builder_6,410000,228900,
145,builder_6,4570000,5180,
146,builder_6,2850000,811900,
147,builder_6,383000,0,
148,builder_6,5650000,71800,
149,builder_6,310000,0,
150,builder_6,2530000,0,
151,builder_6,3420000,0,
152,builder_6,660000,0,
153,builder_6,5100000,410000,
154,builder_6,230000,0,
155,builder_6,10450000,2342800,
156,builder_6,33850000,26300,
157,builder_6,470000,0,
158,builder_6,2333000,108000,
159,builder_6,2280000,0,
160,builder_6,110000,0,
161,builder_6,1080000,0,
162,builder_6,370000,0,
163,builder_6,85000,0,
164,builder_6,410000,228900,
165,builder_6,4570000,5180,
166,builder_6,2850000,811900,
167,builder_6,383000,0,
168,builder_6,5650000,71800,
169,builder_6,310000,0,
170,builder_6,2530000,0,
171,builder_6,3420000,0,
172,builder_6,660000,0,
173,builder_6,5100000,410000,
174,builder_6,230000,0,
175,builder_6,10450000,2342800,
176,builder_6,33850000,26300,
177,builder_6,470000,0,
178,builder_6,2333000,108000,
179,builder_6,2280000,0,
180,builder_6,110000,0,
181,builder_6,1080000,0,
182,builder_6,370000,0,
183,builder_6,85000,0,
184,builder_6,410000,228900,
185,builder_6,4570000,5180,
186,builder_6,2850000,811900,
187,builder_6,383000,0,
188,builder_6,5650000,71800,
189,builder_6,310000,0,
190,builder_6,2530000,0,
191,builder_6,3420000,0,
192,builder_6,660000,0,
193,builder_6,5100000,410000,
194,builder_6,230000,0,
195,builder_6,10450000,2342800,
196,builder_6,33850000,26300,
197,builder_6,470000,0,
198,builder_6,2333000,108000,
199,builder_6,2280000,0,
200,builder_6,380000,0,
201,builder_6,1420000,10700,
202,builder_6,2020000,0,
203,builder_6,3130000,0,
204,builder_6,8220000,0,
205,builder_6,590000,18600,
206,builder_6,420000,0,
207,builder_6,6794000,601840,
208,builder_6,5120000,552000,
209,builder_6,9200000,10700,
210,builder_6,85000,0,
211,builder_6,1960000,0,
212,builder_6,1500000,0,
213,builder_6,1693000,181000,
214,builder_6,2410000,0,
215,builder_6,2450000,645600,
216,builder_6,740000,84800,
217,builder_6,514000,18600,
218,builder_6,305000,49100,
219,builder_6,7680000,12300,
220,builder_6,110000,0,
221,builder_6,1080000,0,
222,builder_6,370000,0,
223,builder_6,85000,0,
224,builder_6,410000,228900,
225,builder_6,4570000,5180,
226,builder_6,2850000,811900,
227,builder_6,383000,0,
228,builder_6,5650000,71800,
229,builder_6,310000,0,
230,builder_6,2530000,0,
231,builder_6,3420000,0,
232,builder_6,660000,0,
233,builder_6,5100000,410000,
234,builder_6,230000,0,
235,builder_6,10450000,2342800,
236,builder_6,33850000,26300,
237,builder_6,470000,0,
238,builder_6,2333000,108000,
239,builder_6,2280000,0,
240,builder_6,380000,0,
241,builder_6,1420000,10700,
242,builder_6,2020000,0,
243,builder_6,3130000,0,
244,builder_6,8220000,0,
245,builder_6,590000,18600,
246,builder_6,420000,0,
247,builder_6,6794000,601840,
248,builder_6,5120000,552000,
249,builder_6,9200000,10700,
250,builder_6,85000,0,
251,builder_6,1960000,0,
252,builder_6,1500000,0,
253,builder_6,1693000,181000,
254,builder_6,2410000,0,
255,builder_6,2450000,645600,
256,builder_6,740000,84800,
257,builder_6,514000,18600,
258,builder_6,305000,49100,
259,builder_6,7680000,12300,
260,builder_6,380000,0,
261,builder_6,1420000,10700,
262,builder_6,2020000,0,
263,builder_6,3130000,0,
264,builder_6,8220000,0,
265,builder_6,590000,18600,
266,builder_6,420000,0,
267,builder_6,6794000,601840,
268,builder_6,5120000,552000,
269,builder_6,9200000,10700,
270,builder_6,85000,0,
271,builder_6,1960000,0,
272,builder_6,1500000,0,
273,builder_6,1693000,181000,
274,builder_6,2410000,0,
275,builder_6,2450000,645600,
276,builder_6,740000,84800,
277,builder_6,514000,18600,
278,builder_6,305000,49100,
279,builder_6,7680000,12300,
280,builder_6,187000,0,
281,builder_6,3740000,0,
282,builder_7,340000,0,
283,builder_6,6400000,0,
284,builder_6,3580000,0,
285,builder_6,1820000,256000,
286,builder_6,3582000,0,
287,builder_6,4450000,24700,
288,builder_6,1970000,0,
289,builder_6,1830000,68100,
290,builder_6,150000,13900,
291,builder_6,27684000,186180,
292,builder_6,10240000,39400,
293,builder_6,1790000,152700,
294,builder_6,3070000,16400,
295,builder_6,333000,0,
296,builder_6,1670000,14200,
297,builder_6,1060000,0,
298,builder_6,4410000,0,
299,builder_6,1948000,14200,
300,builder_6,380000,0,
301,builder_6,1420000,10700,
302,builder_6,2020000,0,
303,builder_6,3130000,0,
304,builder_6,8220000,0,
305,builder_6,590000,18600,
306,builder_6,420000,0,
307,builder_6,6794000,601840,
308,builder_6,5120000,552000,
309,builder_6,9200000,10700,
310,builder_6,85000,0,
311,builder_6,1960000,0,
312,builder_6,1500000,0,
313,builder_6,1693000,181000,
314,builder_6,2410000,0,
315,builder_6,2450000,645600,
316,builder_6,740000,84800,
317,builder_6,514000,18600,
318,builder_6,305000,49100,
319,builder_6,7680000,12300,
320,builder_6,110000,0,
321,builder_6,1080000,0,
322,builder_6,370000,0,
323,builder_6,85000,0,
324,builder_6,410000,228900,
325,builder_6,4570000,5180,
326,builder_6,2850000,811900,
327,builder_6,383000,0,
328,builder_6,5650000,71800,
329,builder_6,310000,0,
330,builder_6,2530000,0,
331,builder_6,3420000,0,
332,builder_6,660000,0,
333,builder_6,5100000,410000,
334,builder_6,230000,0,
335,builder_6,10450000,2342800,
336,builder_6,33850000,26300,
337,builder_6,470000,0,
338,builder_6,2333000,108000,
339,builder_6,2280000,0,
340,builder_6,110000,0,
341,builder_6,1080000,0,
342,builder_6,370000,0,
343,builder_6,85000,0,
344,builder_6,410000,228900,
345,builder_6,4570000,5180,
346,builder_6,2850000,811900,
347,builder_6,383000,0,
348,builder_6,5650000,71800,
349,builder_6,310000,0,
350,builder_6,2530000,0,
351,builder_6,3420000,0,
352,builder_6,660000,0,
353,builder_6,5100000,410000,
354,builder_6,230000,0,
355,builder_6,10450000,2342800,
356,builder_6,33850000,26300,
357,builder_6,470000,0,
358,builder_6,2333000,108000,
359,builder_6,2280000,0,
360,builder_6,110000,0,
361,builder_6,1080000,0,
362,builder_6,370000,0,
363,builder_6,85000,0,
364,builder_6,410000,228900,
365,builder_6,4570000,5180,
366,builder_6,2850000,811900,
367,builder_6,383000,0,
368,builder_6,5650000,71800,
369,builder_6,310000,0,
370,builder_6,2530000,0,
371,builder_6,3420000,0,
372,builder_6,660000,0,
373,builder_6,5100000,410000,
374,builder_6,230000,0,
375,builder_6,10450000,2342800,
376,builder_6,33850000,26300,
377,builder_6,470000,0,
378,builder_6,2333000,108000,
379,builder_6,2280000,0,
380,builder_6,380000,0,
381,builder_6,1420000,10700,
382,builder_6,2020000,0,
383,builder_6,3130000,0,
384,builder_6,8220000,0,
385,builder_6,590000,18600,
386,builder_6,420000,0,
387,builder_6,6794000,601840,
388,builder_6,5120000,552000,
389,builder_6,9200000,10700,
390,builder_6,85000,0,
391,builder_6,1960000,0,
392,builder_6,1500000,0,
393,builder_6,1693000,181000,
394,builder_6,2410000,0,
395,builder_6,2450000,645600,
396,builder_6,740000,84800,
397,builder_6,514000,18600,
