block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,29160002,0,
2,builder_6,380001,12800,
3,builder_6,585379997,2487160,
4,builder_6,81002999,1112400,
5,builder_6,367472997,2568730,
6,builder_6,32870000,18893800,
7,builder_6,356699998,20955380,
8,builder_6,158653998,602800,
9,builder_6,536639994,1361780,
10,builder_6,280150997,467520,
11,builder_6,107177000,126300,
12,builder_6,370479984,19135270,
13,builder_6,26888994,773900,
14,builder_6,47871999,682400,
15,builder_6,357439999,28431180,
16,builder_6,172251996,8995720,
17,builder_6,148952992,316200,
18,builder_6,201009997,6425000,
19,builder_6,171938999,5017400,
20,builder_6,5920000,3130,
21,builder_6,29160002,0,
22,builder_6,380001,12800,
23,builder_6,585379997,2487160,
24,builder_6,81002999,1112400,
25,builder_6,367472997,2568730,
26,builder_6,32870000,18893800,
27,builder_6,356699998,20955380,
28,builder_6,158653998,602800,
29,builder_6,536639994,1361780,
30,builder_6,280150997,467520,
31,builder_6,107177000,126300,
32,builder_6,370479984,19135270,
33,builder_6,26888994,773900,
34,builder_6,47871999,682400,
35,builder_6,357439999,28431180,
36,builder_6,172251996,8995720,
37,builder_6,148952992,316200,
38,builder_6,201009997,6425000,
39,builder_6,171938999,5017400,
40,builder_6,5920000,3130,
41,builder_6,29160002,0,
42,builder_6,380001,12800,
43,builder_6,585379997,2487160,
44,builder_6,81002999,1112400,
45,builder_6,367472997,2568730,
46,builder_6,32870000,18893800,
47,builder_6,356699998,20955380,
48,builder_6,158653998,602800,
49,builder_6,536639994,1361780,
50,builder_6,280150997,467520,
51,builder_6,107177000,126300,
52,builder_6,370479984,19135270,
53,builder_6,26888994,773900,
54,builder_6,47871999,682400,
55,builder_6,357439999,28431180,
56,builder_6,172251996,8995720,
57,builder_6,148952992,316200,
58,builder_6,201009997,6425000,
59,builder_6,171938999,5017400,
60,builder_6,5920000,3130,
61,builder_6,29160002,0,
62,builder_6,380001,12800,
63,builder_6,585379997,2487160,
64,builder_6,81002999,1112400,
65,builder_6,367472997,2568730,
66,builder_6,32870000,18893800,
67,builder_6,356699998,20955380,
68,builder_6,158653998,602800,
69,builder_6,536639994,1361780,
70,builder_6,280150997,467520,
71,builder_6,107177000,126300,
72,builder_6,370479984,19135270,
73,builder_6,26888994,773900,
74,builder_6,47871999,682400,
75,builder_6,357439999,28431180,
76,builder_6,172251996,8995720,
77,builder_6,148952992,316200,
78,builder_6,201009997,6425000,
79,builder_6,171938999,5017400,
80,builder_6,5920000,3130,
81,builder_6,29160002,0,
82,builder_6,380001,12800,
83,builder_6,585379997,2487160,
84,builder_6,81002999,1112400,
85,builder_6,367472997,2568730,
86,builder_6,32870000,18893800,
87,builder_6,356699998,20955380,
88,builder_6,158653998,602800,
89,builder_6,536639994,1361780,
90,builder_6,280150997,467520,
91,builder_6,107177000,126300,
92,builder_6,370479984,19135270,
93,builder_6,26888994,773900,
94,builder_6,47871999,682400,
95,builder_6,357439999,28431180,
96,builder_6,172251996,8995720,
97,builder_6,148952992,316200,
98,builder_6,201009997,6425000,
99,builder_6,171938999,5017400,
100,builder_6,5920000,3130,
101,builder_6,29160002,0,
102,builder_6,380001,12800,
103,builder_6,585379997,2487160,
104,builder_6,81002999,1112400,
105,builder_6,367472997,2568730,
106,builder_6,32870000,18893800,
107,builder_6,356699998,20955380,
108,builder_6,158653998,602800,
109,builder_6,536639994,1361780,
110,builder_6,280150997,467520,
111,builder_6,107177000,126300,
112,builder_6,370479984,19135270,
113,builder_6,26888994,773900,
114,builder_6,47871999,682400,
115,builder_6,357439999,28431180,
116,builder_6,172251996,8995720,
117,builder_6,148952992,316200,
118,builder_6,201009997,6425000,
119,builder_6,171938999,5017400,
120,builder_6,5920000,3130,
121,builder_6,29160002,0,
122,builder_6,380001,12800,
123,builder_6,585379997,2487160,
124,builder_6,81002999,1112400,
125,builder_6,367472997,2568730,
126,builder_6,32870000,18893800,
127,builder_6,356699998,20955380,
128,builder_6,158653998,602800,
129,builder_6,536639994,1361780,
130,builder_6,280150997,467520,
131,builder_6,107177000,126300,
132,builder_6,370479984,19135270,
133,builder_6,26888994,773900,
134,builder_6,47871999,682400,
135,builder_6,357439999,28431180,
136,builder_6,172251996,8995720,
137,builder_6,148952992,316200,
138,builder_6,201009997,6425000,
139,builder_6,171938999,5017400,
140,builder_6,5920000,3130,
141,builder_6,29160002,0,
142,builder_6,380001,12800,
143,builder_6,585379997,2487160,
144,builder_6,81002999,1112400,
145,builder_6,367472997,2568730,
146,builder_6,32870000,18893800,
147,builder_6,356699998,20955380,
148,builder_6,158653998,602800,
149,builder_6,536639994,1361780,
150,builder_6,280150997,467520,
151,builder_6,107177000,126300,
152,builder_6,370479984,19135270,
153,builder_6,26888994,773900,
154,builder_6,47871999,682400,
155,builder_6,357439999,28431180,
156,builder_6,172251996,8995720,
157,builder_6,148952992,316200,
158,builder_6,201009997,6425000,
159,builder_6,171938999,5017400,
160,builder_6,5920000,3130,
161,builder_6,29160002,0,
162,builder_6,380001,12800,
163,builder_6,585379997,2487160,
164,builder_6,81002999,1112400,
165,builder_6,367472997,2568730,
166,builder_6,32870000,18893800,
167,builder_6,356699998,20955380,
168,builder_6,158653998,602800,
169,builder_6,536639994,1361780,
170,builder_6,280150997,467520,
171,builder_6,107177000,126300,
172,builder_6,370479984,19135270,
173,builder_6,26888994,773900,
174,builder_6,47871999,682400,
175,builder_6,357439999,28431180,
176,builder_6,172251996,8995720,
177,builder_6,148952992,316200,
178,builder_6,201009997,6425000,
179,builder_6,171938999,5017400,
180,builder_6,5920000,3130,
181,builder_6,29160002,0,
182,builder_6,380001,12800,
183,builder_6,585379997,2487160,
184,builder_6,81002999,1112400,
185,builder_6,367472997,2568730,
186,builder_6,32870000,18893800,
187,builder_6,356699998,20955380,
188,builder_6,158653998,602800,
189,builder_6,536639994,1361780,
190,builder_6,280150997,467520,
191,builder_6,107177000,126300,
192,builder_6,370479984,19135270,
193,builder_6,26888994,773900,
194,builder_6,47871999,682400,
195,builder_6,357439999,28431180,
196,builder_6,172251996,8995720,
197,builder_6,148952992,316200,
198,builder_6,201009997,6425000,
199,builder_6,171938999,5017400,
200,builder_6,5920000,3130,
201,builder_6,29160002,0,
202,builder_6,380001,12800,
203,builder_6,585379997,2487160,
204,builder_6,81002999,1112400,
205,builder_6,367472997,2568730,
206,builder_6,32870000,18893800,
207,builder_6,356699998,20955380,
208,builder_6,158653998,602800,
209,builder_6,536639994,1361780,
210,builder_6,280150997,467520,
211,builder_6,107177000,126300,
212,builder_6,370479984,19135270,
213,builder_6,26888994,773900,
214,builder_6,47871999,682400,
215,builder_6,357439999,28431180,
216,builder_6,172251996,8995720,
217,builder_6,148952992,316200,
218,builder_6,201009997,6425000,
219,builder_6,171938999,5017400,
220,builder_6,5920000,3130,
221,builder_6,29160002,0,
222,builder_6,380001,12800,
223,builder_6,585379997,2487160,
224,builder_6,81002999,1112400,
225,builder_6,367472997,2568730,
226,builder_6,32870000,18893800,
227,builder_6,356699998,20955380,
228,builder_6,158653998,602800,
229,builder_6,536639994,1361780,
230,builder_6,280150997,467520,
231,builder_6,107177000,126300,
232,builder_6,370479984,19135270,
233,builder_6,26888994,773900,
234,builder_6,47871999,682400,
235,builder_6,357439999,28431180,
236,builder_6,172251996,8995720,
237,builder_6,148952992,316200,
238,builder_6,201009997,6425000,
239,builder_6,171938999,5017400,
240,builder_6,5920000,3130,
241,builder_6,29160002,0,
242,builder_6,380001,12800,
243,builder_6,585379997,2487160,
244,builder_6,81002999,1112400,
245,builder_6,367472997,2568730,
246,builder_6,32870000,18893800,
247,builder_6,356699998,20955380,
248,builder_6,158653998,602800,
249,builder_6,536639994,1361780,
250,builder_6,280150997,467520,
251,builder_6,107177000,126300,
252,builder_6,370479984,19135270,
253,builder_6,26888994,773900,
254,builder_6,47871999,682400,
255,builder_6,357439999,28431180,
256,builder_6,172251996,8995720,
257,builder_6,148952992,316200,
258,builder_6,201009997,6425000,
259,builder_6,171938999,5017400,
260,builder_6,22104000,0,
261,builder_6,125711000,8045220,
262,builder_6,42924997,535000,
263,builder_6,137555000,1446100,
264,builder_6,141926999,1868400,
265,builder_6,68214012,420000,
266,builder_6,188763999,892100,
267,builder_6,61761999,643500,
268,builder_6,389349990,9658200,
269,builder_6,227024003,9646900,
270,builder_6,12059998,0,
271,builder_6,139659993,645080,
272,builder_6,146874001,1275560,
273,builder_6,63659998,825130,
274,builder_6,135757996,9861100,
275,builder_6,104019998,475600,
276,builder_6,133320000,862600,
277,builder_6,167042001,8654320,
278,builder_6,61171002,807600,
279,builder_6,170959006,19717480,
280,builder_6,22104000,0,
281,builder_6,125711000,8045220,
282,builder_6,42924997,535000,
283,builder_6,137555000,1446100,
284,builder_6,141926999,1868400,
285,builder_6,68214012,420000,
286,builder_6,188763999,892100,
287,builder_6,61761999,643500,
288,builder_6,389349990,9658200,
289,builder_6,227024003,9646900,
290,builder_6,12059998,0,
291,builder_6,139659993,645080,
292,builder_6,146874001,1275560,
293,builder_6,63659998,825130,
294,builder_6,135757996,9861100,
295,builder_6,104019998,475600,
296,builder_6,133320000,862600,
297,builder_6,167042001,8654320,
298,builder_6,61171002,807600,
299,builder_6,170959006,19717480,
300,builder_6,22104000,0,
301,builder_6,125711000,8045220,
302,builder_6,42924997,535000,
303,builder_6,137555000,1446100,
304,builder_6,141926999,1868400,
305,builder_6,68214012,420000,
306,builder_6,188763999,892100,
307,builder_6,61761999,643500,
308,builder_6,389349990,9658200,
309,builder_6,227024003,9646900,
310,builder_6,12059998,0,
311,builder_6,139659993,645080,
312,builder_6,146874001,1275560,
313,builder_6,63659998,825130,
314,builder_6,135757996,9861100,
315,builder_6,104019998,475600,
316,builder_6,133320000,862600,
317,builder_6,167042001,8654320,
318,builder_6,61171002,807600,
319,builder_6,170959006,19717480,
320,builder_6,22104000,0,
321,builder_6,125711000,8045220,
322,builder_6,42924997,535000,
323,builder_6,137555000,1446100,
324,builder_6,141926999,1868400,
