id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
0,5,3200000,0,user_0,0,1,
1,6,2100000,0,user_1,0,1,
5,20,160000,0,user_5,0,1,
2,38,110000,0,user_3,0,2,
6,30,70000,3130,user_6,0,1,
57,5,69999,0,builder_6,0,0,6
18,32,70001,0,user_11,0,1,6
17,36,69999,0,user_11,0,1,6
19,37,69999,0,user_11,0,1,6
127,0,30000001,0,builder_6,1,1,36
36,0,30000000,5180,user_28,0,2,
60,2,30000001,0,user_0,1,2,36
51,10,6100000,0,user_45,0,2,
4,12,5000000,0,user_4,0,2,
0,5,3200000,0,user_0,0,1,
1,6,2100000,0,user_1,0,1,
128,7,1000001,0,builder_6,1,1,46
46,8,1000000,1100000,user_40,0,1,
13,9,1600000,0,user_8,0,1,
52,15,1500000,0,user_45,0,2,
9,11,1200000,0,user_7,0,1,
62,55,1000001,0,user_3,1,5,46
68,24,999999,0,user_11,1,2,46
44,14,670000,0,user_36,0,1,
23,28,600000,0,user_16,0,2,
10,16,460000,0,user_7,0,1,
11,17,260000,0,user_7,0,1,
12,18,170000,0,user_8,0,1,
21,30,170000,0,user_14,0,2,
5,20,160000,0,user_5,0,1,
8,21,150000,0,user_7,0,1,
15,31,150000,0,user_9,0,2,
3,36,120000,0,user_4,0,2,
2,38,110000,0,user_3,0,2,
129,25,84001,0,builder_6,1,1,7
7,26,84000,19700,user_7,0,1,
41,27,98000,0,user_33,0,1,
61,28,83999,0,user_1,1,1,7
130,29,70001,0,builder_6,1,1,6
6,30,70000,3130,user_6,0,1,
14,45,73000,0,user_9,0,2,
18,32,70001,0,user_11,0,1,6
42,33,70001,0,user_34,0,1,6
20,46,70001,0,user_13,0,2,6
35,47,70001,0,user_26,0,2,6
17,36,69999,0,user_11,0,1,6
19,37,69999,0,user_11,0,1,6
40,38,69999,0,user_32,0,1,6
16,39,69999,0,user_10,0,1,6
45,40,69999,0,user_38,0,1,6
25,51,69999,0,user_19,0,2,6
26,52,69999,0,user_19,0,2,6
27,53,69999,0,user_20,0,2,6
22,54,69999,0,user_15,0,2,6
39,55,69999,0,user_31,0,2,6
36,0,30000000,5180,user_28,0,2,
213,1,29999999,0,builder_6,2,2,36
60,2,30000001,0,user_0,1,2,36
69,3,30000001,0,user_12,1,3,36
90,4,30000001,0,user_34,1,3,36
63,0,30000001,0,user_7,1,3,36
150,2,30000001,0,user_3,2,5,36
94,5,29999999,0,user_38,1,3,36
214,8,1100001,0,builder_6,2,2,29
29,10,1100000,17700000,user_21,0,3,
51,10,6100000,0,user_45,0,2,
43,12,6100000,0,user_35,0,3,
4,12,5000000,0,user_4,0,2,
97,24,1800000,0,user_42,1,3,
38,25,1700000,0,user_30,0,3,
52,15,1500000,0,user_45,0,2,
50,27,1500000,0,user_44,0,3,
99,26,1500000,0,user_45,1,3,
71,32,1099999,0,user_14,1,3,29
73,33,1099999,0,user_14,1,3,29
147,34,1099999,0,user_0,2,3,29
66,38,1000001,0,user_10,1,3,46
70,36,1000001,0,user_13,1,3,46
83,37,1000001,0,user_22,1,3,46
68,24,999999,0,user_11,1,2,46
72,46,999999,0,user_14,1,3,46
75,47,999999,0,user_17,1,3,46
74,45,999999,0,user_16,1,3,46
23,28,600000,0,user_16,0,2,
104,59,370000,0,user_49,1,3,
21,30,170000,0,user_14,0,2,
15,31,150000,0,user_9,0,2,
95,60,150000,0,user_40,1,3,
28,61,130000,0,user_21,0,3,
215,34,77001,0,builder_6,2,2,37
37,62,77000,43600,user_30,0,3,
3,36,120000,0,user_4,0,2,
54,64,120000,0,user_48,0,3,
2,38,110000,0,user_3,0,2,
32,66,84001,0,user_24,0,3,7
67,67,84001,0,user_10,1,3,7
77,65,84001,0,user_19,1,3,7
65,75,77001,0,user_9,1,3,37
148,76,77001,0,user_1,2,3,37
149,77,77001,0,user_1,2,3,37
14,45,73000,0,user_9,0,2,
20,46,70001,0,user_13,0,2,6
35,47,70001,0,user_26,0,2,6
64,92,70001,0,user_8,1,3,6
34,90,70001,0,user_25,0,3,6
88,91,70001,0,user_26,1,3,6
25,51,69999,0,user_19,0,2,6
26,52,69999,0,user_19,0,2,6
27,53,69999,0,user_20,0,2,6
22,54,69999,0,user_15,0,2,6
39,55,69999,0,user_31,0,2,6
91,96,69999,0,user_36,1,3,6
33,95,69999,0,user_25,0,3,6
24,94,69999,0,user_18,0,3,6
63,0,30000001,0,user_7,1,3,36
150,2,30000001,0,user_3,2,5,36
152,0,30000001,0,user_5,2,5,36
69,3,30000001,0,user_12,1,3,36
90,4,30000001,0,user_34,1,3,36
94,5,29999999,0,user_38,1,3,36
181,4,29999999,0,user_34,2,4,36
81,3,29999999,0,user_21,1,5,36
159,5,29999999,0,user_14,2,5,36
164,9,29999999,0,user_22,2,5,36
29,10,1100000,17700000,user_21,0,3,
315,11,1099999,0,builder_6,3,3,29
43,12,6100000,0,user_35,0,3,
49,14,5200000,510000,user_43,0,5,
316,14,5199999,0,builder_6,3,3,49
237,16,5200001,0,user_5,3,5,49
239,17,5200001,0,user_5,3,5,49
193,25,5200000,0,user_47,2,5,
171,26,5199999,0,user_28,2,5,49
238,27,5199999,0,user_5,3,5,49
240,28,5199999,0,user_5,3,5,49
100,35,5000000,0,user_47,1,5,
103,40,2100000,0,user_48,1,5,
98,39,2100000,0,user_43,1,5,
97,24,1800000,0,user_42,1,3,
38,25,1700000,0,user_30,0,3,
99,26,1500000,0,user_45,1,3,
50,27,1500000,0,user_44,0,3,
48,42,1200000,0,user_43,0,5,
168,43,1100001,0,user_26,2,5,29
169,44,1100001,0,user_26,2,5,29
234,45,1100001,0,user_0,3,5,29
71,32,1099999,0,user_14,1,3,29
73,33,1099999,0,user_14,1,3,29
147,34,1099999,0,user_0,2,3,29
158,48,1099999,0,user_12,2,5,29
70,36,1000001,0,user_13,1,3,46
83,37,1000001,0,user_22,1,3,46
66,38,1000001,0,user_10,1,3,46
76,54,1000001,0,user_18,1,5,46
84,57,1000001,0,user_23,1,5,46
160,56,1000001,0,user_16,2,5,46
82,52,1000001,0,user_21,1,5,46
86,53,1000001,0,user_24,1,5,46
250,58,1000001,0,user_11,3,5,46
74,45,999999,0,user_16,1,3,46
72,46,999999,0,user_14,1,3,46
75,47,999999,0,user_17,1,3,46
78,62,999999,0,user_21,1,5,46
317,49,600001,0,builder_6,3,3,102
102,75,600000,155000,user_47,1,5,
157,82,600001,0,user_10,2,5,102
153,84,599999,0,user_6,2,5,102
154,85,599999,0,user_6,2,5,102
166,86,599999,0,user_26,2,5,102
101,93,420000,24700,user_47,1,5,
318,56,419999,0,builder_6,3,3,101
167,96,419999,0,user_26,2,5,101
170,97,419999,0,user_26,2,5,101
104,59,370000,0,user_49,1,3,
95,60,150000,0,user_40,1,3,
28,61,130000,0,user_21,0,3,
37,62,77000,43600,user_30,0,3,
319,63,76999,0,builder_6,3,3,37
54,64,120000,0,user_48,0,3,
77,65,84001,0,user_19,1,3,7
32,66,84001,0,user_24,0,3,7
67,67,84001,0,user_10,1,3,7
176,68,84001,0,user_32,2,3,7
87,54,84001,0,user_25,1,4,7
151,55,84001,0,user_4,2,4,7
89,57,83999,0,user_29,1,4,7
79,56,83999,0,user_21,1,4,7
196,58,83000,0,user_49,2,4,
53,60,79000,0,user_47,0,4,
65,75,77001,0,user_9,1,3,37
148,76,77001,0,user_1,2,3,37
149,77,77001,0,user_1,2,3,37
162,61,77001,0,user_19,2,4,37
161,63,77001,0,user_18,2,4,37
241,64,77001,0,user_6,3,4,37
175,81,76999,0,user_32,2,3,37
92,72,76999,0,user_37,1,4,37
93,73,76999,0,user_37,1,4,37
174,74,76999,0,user_31,2,4,37
184,75,76999,0,user_37,2,4,37
185,76,76999,0,user_38,2,4,37
163,71,76999,0,user_20,2,4,37
85,70,76999,0,user_24,1,4,37
47,88,73000,0,user_41,0,4,
34,90,70001,0,user_25,0,3,6
88,91,70001,0,user_26,1,3,6
64,92,70001,0,user_8,1,3,6
30,89,70001,0,user_23,0,4,6
24,94,69999,0,user_18,0,3,6
33,95,69999,0,user_25,0,3,6
91,96,69999,0,user_36,1,3,6
31,90,69999,0,user_23,0,4,6
80,91,69999,0,user_21,1,4,6
183,1,30000001,0,user_36,2,5,36
81,3,29999999,0,user_21,1,5,36
159,5,29999999,0,user_14,2,5,36
164,9,29999999,0,user_22,2,5,36
181,4,29999999,0,user_34,2,4,36
156,4,29999999,0,user_8,2,5,36
177,6,29999999,0,user_33,2,5,36
