block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,1000000,0,
2,builder_6,140397999,18085660,
3,builder_6,547111004,18762730,
4,builder_6,246940004,1673000,
5,builder_6,198047002,474600,
6,builder_6,1102620006,22025600,
7,builder_6,119911995,12300,
8,builder_6,389182997,1430900,
9,builder_6,58553006,1166300,
10,builder_6,62995996,1523340,
11,builder_6,129046010,2927640,
12,builder_6,211280005,18666810,
13,builder_7,3681999,322000,
14,builder_6,226772003,3380730,
15,builder_6,104353002,4953140,
16,builder_6,220000,0,
17,builder_6,405474017,6716930,
18,builder_6,96355003,1092100,
19,builder_6,164196998,891520,
20,builder_6,5920000,3130,
21,builder_6,1000000,0,
22,builder_6,140397999,18085660,
23,builder_6,547111004,18762730,
24,builder_6,246940004,1673000,
25,builder_6,198047002,474600,
26,builder_6,1102620006,22025600,
27,builder_6,119911995,12300,
28,builder_6,389182997,1430900,
29,builder_6,58553006,1166300,
30,builder_6,62995996,1523340,
31,builder_6,129046010,2927640,
32,builder_6,211280005,18666810,
33,builder_7,3681999,322000,
34,builder_6,226772003,3380730,
35,builder_6,104353002,4953140,
36,builder_6,220000,0,
37,builder_6,405474017,6716930,
38,builder_6,96355003,1092100,
39,builder_6,164196998,891520,
40,builder_6,5920000,3130,
41,builder_6,1000000,0,
42,builder_6,140397999,18085660,
43,builder_6,547111004,18762730,
44,builder_6,246940004,1673000,
45,builder_6,198047002,474600,
46,builder_6,1102620006,22025600,
47,builder_6,119911995,12300,
48,builder_6,389182997,1430900,
49,builder_6,58553006,1166300,
50,builder_6,62995996,1523340,
51,builder_6,129046010,2927640,
52,builder_6,211280005,18666810,
53,builder_7,3681999,322000,
54,builder_6,226772003,3380730,
55,builder_6,104353002,4953140,
56,builder_6,220000,0,
57,builder_6,405474017,6716930,
58,builder_6,96355003,1092100,
59,builder_6,164196998,891520,
60,builder_6,5920000,3130,
61,builder_6,1000000,0,
62,builder_6,140397999,18085660,
63,builder_6,547111004,18762730,
64,builder_6,246940004,1673000,
65,builder_6,198047002,474600,
66,builder_6,1102620006,22025600,
67,builder_6,119911995,12300,
68,builder_6,389182997,1430900,
69,builder_6,58553006,1166300,
70,builder_6,62995996,1523340,
71,builder_6,129046010,2927640,
72,builder_6,211280005,18666810,
73,builder_7,3681999,322000,
74,builder_6,226772003,3380730,
75,builder_6,104353002,4953140,
76,builder_6,220000,0,
77,builder_6,405474017,6716930,
78,builder_6,96355003,1092100,
79,builder_6,164196998,891520,
80,builder_6,5920000,3130,
81,builder_6,1000000,0,
82,builder_6,140397999,18085660,
83,builder_6,547111004,18762730,
84,builder_6,246940004,1673000,
85,builder_6,198047002,474600,
86,builder_6,1102620006,22025600,
87,builder_6,119911995,12300,
88,builder_6,389182997,1430900,
89,builder_6,58553006,1166300,
90,builder_6,62995996,1523340,
91,builder_6,129046010,2927640,
92,builder_6,211280005,18666810,
93,builder_7,3681999,322000,
94,builder_6,226772003,3380730,
