block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_6,5920000,3130,
1,builder_6,20030997,28460,
2,builder_6,259739000,18745630,
3,builder_6,168459009,899300,
4,builder_6,682023009,1465980,
5,builder_6,933099995,1823580,
6,builder_6,392863997,1389700,
7,builder_6,97630992,1623700,
8,builder_6,85871005,2271200,
9,builder_6,90786993,840700,
10,builder_6,234580000,1305830,
11,builder_6,167798985,18528500,
12,builder_6,123536004,18410540,
13,builder_6,95254992,4806540,
14,builder_6,41190003,8843790,
15,builder_6,267819995,14435990,
16,builder_6,122902991,5722900,
17,builder_6,17503000,0,
18,builder_6,214919988,8136920,
19,builder_6,177247006,375400,
20,builder_6,5920000,3130,
21,builder_6,20030997,28460,
22,builder_6,259739000,18745630,
23,builder_6,168459009,899300,
24,builder_6,682023009,1465980,
25,builder_6,933099995,1823580,
26,builder_6,392863997,1389700,
27,builder_6,97630992,1623700,
28,builder_6,85871005,2271200,
29,builder_6,90786993,840700,
30,builder_6,234580000,1305830,
31,builder_6,167798985,18528500,
32,builder_6,123536004,18410540,
33,builder_6,95254992,4806540,
34,builder_6,41190003,8843790,
35,builder_6,267819995,14435990,
36,builder_6,122902991,5722900,
37,builder_6,17503000,0,
38,builder_6,214919988,8136920,
39,builder_6,177247006,375400,
40,builder_6,5920000,3130,
41,builder_6,20030997,28460,
42,builder_6,259739000,18745630,
43,builder_6,168459009,899300,
44,builder_6,682023009,1465980,
45,builder_6,933099995,1823580,
46,builder_6,392863997,1389700,
47,builder_6,97630992,1623700,
48,builder_6,85871005,2271200,
49,builder_6,90786993,840700,
50,builder_6,234580000,1305830,
51,builder_6,167798985,18528500,
52,builder_6,123536004,18410540,
53,builder_6,95254992,4806540,
54,builder_6,41190003,8843790,
55,builder_6,267819995,14435990,
56,builder_6,122902991,5722900,
57,builder_6,17503000,0,
58,builder_6,214919988,8136920,
59,builder_6,177247006,375400,
60,builder_6,5920000,3130,
61,builder_6,20030997,28460,
62,builder_6,259739000,18745630,
63,builder_6,168459009,899300,
64,builder_6,682023009,1465980,
65,builder_6,933099995,1823580,
66,builder_6,392863997,1389700,
67,builder_6,97630992,1623700,
68,builder_6,85871005,2271200,
69,builder_6,90786993,840700,
70,builder_6,234580000,1305830,
71,builder_6,167798985,18528500,
72,builder_6,123536004,18410540,
73,builder_6,95254992,4806540,
74,builder_6,41190003,8843790,
75,builder_6,267819995,14435990,
76,builder_6,122902991,5722900,
77,builder_6,17503000,0,
78,builder_6,214919988,8136920,
79,builder_6,177247006,375400,
80,builder_6,5920000,3130,
81,builder_6,20030997,28460,
82,builder_6,259739000,18745630,
83,builder_6,168459009,899300,
84,builder_6,682023009,1465980,
85,builder_6,933099995,1823580,
86,builder_6,392863997,1389700,
87,builder_6,97630992,1623700,
88,builder_6,85871005,2271200,
89,builder_6,90786993,840700,
90,builder_6,234580000,1305830,
91,builder_6,167798985,18528500,
92,builder_6,123536004,18410540,
93,builder_6,95254992,4806540,
94,builder_6,41190003,8843790,
95,builder_6,267819995,14435990,
96,builder_6,122902991,5722900,
97,builder_6,17503000,0,
98,builder_6,214919988,8136920,
99,builder_6,177247006,375400,
100,builder_6,5920000,3130,
101,builder_6,20030997,28460,
102,builder_6,259739000,18745630,
103,builder_6,168459009,899300,
104,builder_6,682023009,1465980,
105,builder_6,933099995,1823580,
106,builder_6,392863997,1389700,
107,builder_6,97630992,1623700,
108,builder_6,85871005,2271200,
109,builder_6,90786993,840700,
110,builder_6,234580000,1305830,
111,builder_6,167798985,18528500,
112,builder_6,123536004,18410540,
113,builder_6,95254992,4806540,
114,builder_6,41190003,8843790,
115,builder_6,267819995,14435990,
116,builder_6,122902991,5722900,
117,builder_6,17503000,0,
118,builder_6,214919988,8136920,
119,builder_6,177247006,375400,
120,builder_6,5920000,3130,
121,builder_6,20030997,28460,
122,builder_6,259739000,18745630,
123,builder_6,168459009,899300,
124,builder_6,682023009,1465980,
125,builder_6,933099995,1823580,
126,builder_6,392863997,1389700,
127,builder_6,97630992,1623700,
128,builder_6,85871005,2271200,
129,builder_6,90786993,840700,
130,builder_6,234580000,1305830,
131,builder_6,167798985,18528500,
132,builder_6,123536004,18410540,
133,builder_6,95254992,4806540,
134,builder_6,41190003,8843790,
135,builder_6,267819995,14435990,
136,builder_6,122902991,5722900,
137,builder_6,17503000,0,
138,builder_6,214919988,8136920,
139,builder_6,177247006,375400,
140,builder_6,5920000,3130,
141,builder_6,20030997,28460,
142,builder_6,259739000,18745630,
143,builder_6,168459009,899300,
144,builder_6,682023009,1465980,
145,builder_6,933099995,1823580,
146,builder_6,392863997,1389700,
147,builder_6,97630992,1623700,
148,builder_6,85871005,2271200,
149,builder_6,90786993,840700,
150,builder_6,234580000,1305830,
151,builder_6,167798985,18528500,
152,builder_6,123536004,18410540,
153,builder_6,95254992,4806540,
154,builder_6,41190003,8843790,
155,builder_6,267819995,14435990,
156,builder_6,122902991,5722900,
157,builder_6,17503000,0,
158,builder_6,214919988,8136920,
159,builder_6,177247006,375400,
160,builder_6,5920000,3130,
161,builder_6,20030997,28460,
162,builder_6,259739000,18745630,
163,builder_6,168459009,899300,
164,builder_6,682023009,1465980,
165,builder_6,933099995,1823580,
166,builder_6,392863997,1389700,
167,builder_6,97630992,1623700,
168,builder_6,85871005,2271200,
169,builder_6,90786993,840700,
170,builder_6,234580000,1305830,
171,builder_6,167798985,18528500,
172,builder_6,123536004,18410540,
173,builder_6,95254992,4806540,
174,builder_6,41190003,8843790,
175,builder_6,267819995,14435990,
176,builder_6,122902991,5722900,
177,builder_6,17503000,0,
178,builder_6,214919988,8136920,
179,builder_6,177247006,375400,
180,builder_6,5920000,3130,
181,builder_6,20030997,28460,
182,builder_6,259739000,18745630,
183,builder_6,168459009,899300,
